专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
生物工程,东北大学,562,--,广东,理科,2016,第一批,加入对比 ,5
生物工程,东北大学,604,605,重庆,理科,2016,第一批,加入对比 ,5
矿业类,东北大学,604,605,重庆,理科,2016,第一批,加入对比 ,5
机械类,东北大学,608,614,重庆,理科,2016,第一批,加入对比 ,5
外国语言文学类,东北大学秦皇岛分校,592,592,重庆,理科,2016,第一批,加入对比 ,5
经济学类,东北大学秦皇岛分校,596,597,重庆,理科,2016,第一批,加入对比 ,5
数学类,东北大学秦皇岛分校,598,598,重庆,理科,2016,第一批,加入对比 ,5
生物工程,东北大学,606,606,四川,理科,2016,第一批,加入对比 ,5
矿业类,东北大学,606,607,四川,理科,2016,第一批,加入对比 ,5
建筑类,东北大学,608,615,四川,理科,2016,第一批,加入对比 ,5
机械类,东北大学,611,616,四川,理科,2016,第一批,加入对比 ,5
机械类,东北大学秦皇岛分校,597,599,四川,理科,2016,第一批,加入对比 ,5
数学类,东北大学秦皇岛分校,598,604,四川,理科,2016,第一批,加入对比 ,5
外国语言文学类,东北大学秦皇岛分校,600,604,四川,理科,2016,第一批,加入对比 ,5
建筑类,东北大学,581,581,陕西,理科,2016,第一批,加入对比 ,5
生物工程,东北大学,582,582,陕西,理科,2016,第一批,加入对比 ,5
矿业类,东北大学,582,584,陕西,理科,2016,第一批,加入对比 ,5
机械类,东北大学,584,589,陕西,理科,2016,第一批,加入对比 ,5
数学类,东北大学秦皇岛分校,554,555,陕西,理科,2016,第一批,加入对比 ,5
外国语言文学类,东北大学,612,617,河北,文科,2016,第一批,加入对比 ,5
矿业类,东北大学,634,636,河北,理科,2016,第一批,加入对比 ,5
生物工程,东北大学,635,637,河北,理科,2016,第一批,加入对比 ,5
建筑类,东北大学,635,637,河北,理科,2016,第一批,加入对比 ,5
机械类,东北大学,638,641,河北,理科,2016,第一批,加入对比 ,5
外国语言文学类,东北大学秦皇岛分校,589,--,辽宁,理科,2016,第一批,加入对比 ,6
机械类,东北大学秦皇岛分校,592,--,辽宁,理科,2016,第一批,加入对比 ,6
生物医学工程类,东北大学,546,569,黑龙江,理科,2016,第一批,加入对比 ,6
英语,东北大学,554,560,黑龙江,文科,2016,第一批,加入对比 ,6
哲学,东北大学,555,555,黑龙江,文科,2016,第一批,加入对比 ,6
会计学,东北大学,556,558,黑龙江,文科,2016,第一批,加入对比 ,6
公共事业管理,东北大学,559,559,黑龙江,文科,2016,第一批,加入对比 ,6
德语,东北大学,564,564,黑龙江,文科,2016,第一批,加入对比 ,6
新闻学,东北大学,568,568,黑龙江,文科,2016,第一批,加入对比 ,6
法学,东北大学,571,571,黑龙江,文科,2016,第一批,加入对比 ,6
资源勘查工程,东北大学,584,584,黑龙江,理科,2016,第一批,加入对比 ,6
日语,东北大学,585,585,黑龙江,理科,2016,第一批,加入对比 ,6
信息与计算科学,东北大学,585,586,黑龙江,理科,2016,第一批,加入对比 ,6
环境科学,东北大学,585,585,黑龙江,理科,2016,第一批,加入对比 ,6
工业工程,东北大学,585,585,黑龙江,理科,2016,第一批,加入对比 ,6
测控技术与仪器,东北大学,586,586,黑龙江,理科,2016,第一批,加入对比 ,6
生物医学工程,东北大学,586,587,黑龙江,理科,2016,第一批,加入对比 ,6
计算机科学与技术,东北大学,586,590,黑龙江,理科,2016,第一批,加入对比 ,6
应用统计学,东北大学,587,592,黑龙江,理科,2016,第一批,加入对比 ,6
过程装备与控制工程,东北大学,587,588,黑龙江,理科,2016,第一批,加入对比 ,6
信息管理与信息系统,东北大学,587,589,黑龙江,理科,2016,第一批,加入对比 ,6
电气工程及其自动化,东北大学,588,589,黑龙江,理科,2016,第一批,加入对比 ,6
电子信息工程,东北大学,588,590,黑龙江,理科,2016,第一批,加入对比 ,6
车辆工程,东北大学,588,589,黑龙江,理科,2016,第一批,加入对比 ,6
功能材料,东北大学,588,588,黑龙江,理科,2016,第一批,加入对比 ,6
机械工程,东北大学,589,592,黑龙江,理科,2016,第一批,加入对比 ,6
工商管理,东北大学,589,590,黑龙江,理科,2016,第一批,加入对比 ,6
材料科学与工程,东北大学,591,592,黑龙江,理科,2016,第一批,加入对比 ,6
会计学,东北大学,591,592,黑龙江,理科,2016,第一批,加入对比 ,6
物联网工程,东北大学,591,591,黑龙江,理科,2016,第一批,加入对比 ,6
通信工程,东北大学,591,593,黑龙江,理科,2016,第一批,加入对比 ,6
数学与应用数学,东北大学,592,592,黑龙江,理科,2016,第一批,加入对比 ,6
材料成型及控制工程,东北大学,593,597,黑龙江,理科,2016,第一批,加入对比 ,6
经济学,东北大学,593,593,黑龙江,理科,2016,第一批,加入对比 ,6
金融学,东北大学,594,597,黑龙江,理科,2016,第一批,加入对比 ,6
冶金工程,东北大学,594,613,黑龙江,理科,2016,第一批,加入对比 ,6
自动化,东北大学,594,596,黑龙江,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,612,612,黑龙江,理科,2016,第一批,加入对比 ,6
新能源科学与工程,东北大学,613,614,黑龙江,理科,2016,第一批,加入对比 ,6
应用物理学,东北大学,613,613,黑龙江,理科,2016,第一批,加入对比 ,6
应用化学,东北大学,614,615,黑龙江,理科,2016,第一批,加入对比 ,6
软件工程,东北大学,616,619,黑龙江,理科,2016,第一批,加入对比 ,6
能源与动力工程,东北大学,618,619,黑龙江,理科,2016,第一批,加入对比 ,6
土木工程,东北大学,620,629,黑龙江,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,--,374,江苏,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,--,368,江苏,文科,2016,第一批,加入对比 ,6
机械类,东北大学,--,378,江苏,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,--,376,江苏,理科,2016,第一批,加入对比 ,6
机械类,东北大学秦皇岛分校,--,366,江苏,理科,2016,第一批,加入对比 ,6
数学类,东北大学秦皇岛分校,--,367,江苏,理科,2016,第一批,加入对比 ,6
经济学类,东北大学秦皇岛分校,--,375,江苏,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,576,--,安徽,文科,2016,第一批,加入对比 ,6
生物医学工程类,东北大学,594,--,安徽,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,608,--,安徽,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,608,--,安徽,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,609,--,安徽,理科,2016,第一批,加入对比 ,6
机械类,东北大学,609,--,安徽,理科,2016,第一批,加入对比 ,6
经济学类,东北大学,549,556,福建,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,551,569,福建,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,560,562,福建,文科,2016,第一批,加入对比 ,6
机械类,东北大学,563,587,福建,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,570,572,福建,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,570,571,福建,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,573,580,福建,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,576,--,湖北,文科,2016,第一批,加入对比 ,6
生物医学工程类,东北大学,576,--,湖北,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,592,--,湖北,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,594,--,湖北,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,597,--,湖北,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,576,--,湖南,文科,2016,第一批,加入对比 ,6
生物医学工程类,东北大学,576,--,湖南,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,592,--,湖南,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,594,--,湖南,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,597,--,湖南,理科,2016,第一批,加入对比 ,6
经济学类,东北大学,561,--,广东,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,561,--,广东,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,562,--,广东,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,604,605,重庆,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,604,605,重庆,理科,2016,第一批,加入对比 ,6
机械类,东北大学,608,614,重庆,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学秦皇岛分校,592,592,重庆,理科,2016,第一批,加入对比 ,6
经济学类,东北大学秦皇岛分校,596,597,重庆,理科,2016,第一批,加入对比 ,6
数学类,东北大学秦皇岛分校,598,598,重庆,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,606,606,四川,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,606,607,四川,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,608,615,四川,理科,2016,第一批,加入对比 ,6
机械类,东北大学,611,616,四川,理科,2016,第一批,加入对比 ,6
机械类,东北大学秦皇岛分校,597,599,四川,理科,2016,第一批,加入对比 ,6
数学类,东北大学秦皇岛分校,598,604,四川,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学秦皇岛分校,600,604,四川,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,581,581,陕西,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,582,582,陕西,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,582,584,陕西,理科,2016,第一批,加入对比 ,6
机械类,东北大学,584,589,陕西,理科,2016,第一批,加入对比 ,6
数学类,东北大学秦皇岛分校,554,555,陕西,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,612,617,河北,文科,2016,第一批,加入对比 ,6
矿业类,东北大学,634,636,河北,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,635,637,河北,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,635,637,河北,理科,2016,第一批,加入对比 ,6
机械类,东北大学,638,641,河北,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学秦皇岛分校,603,607,河北,文科,2016,第一批,加入对比 ,6
机械类,东北大学秦皇岛分校,616,622,河北,理科,2016,第一批,加入对比 ,6
经济学类,东北大学秦皇岛分校,623,638,河北,理科,2016,第一批,加入对比 ,6
数学类,东北大学,571,--,山西,理科,2016,第一批,加入对比 ,6
经济学类,东北大学,576,--,山西,理科,2016,第一批,加入对比 ,6
机械类,东北大学,582,--,山西,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,587,--,山西,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,587,--,山西,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,588,--,山西,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,589,--,河南,理科,2016,第一批,加入对比 ,6
数学类,东北大学,589,--,河南,理科,2016,第一批,加入对比 ,6
机械类,东北大学,605,--,河南,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,608,--,河南,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,608,--,河南,理科,2016,第一批,加入对比 ,6
经济学类,东北大学,559,570,广西,理科,2016,第一批,加入对比 ,6
机械类,东北大学,565,583,广西,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,568,572,广西,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,575,591,广西,理科,2016,第一批,加入对比 ,6
经济学类,东北大学,554,--,贵州,理科,2016,第一批,加入对比 ,6
机械类,东北大学,565,--,贵州,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,573,--,贵州,理科,2016,第一批,加入对比 ,6
生物工程,东北大学,592,--,云南,理科,2016,第一批,加入对比 ,6
矿业类,东北大学,595,--,云南,理科,2016,第一批,加入对比 ,6
建筑类,东北大学,595,--,云南,理科,2016,第一批,加入对比 ,6
外国语言文学类,东北大学,602,--,云南,文科,2016,第一批,加入对比 ,6
机械工程,东北大学,589,592,黑龙江,理科,2016,第一批,加入对比 ,7
工商管理,东北大学,589,590,黑龙江,理科,2016,第一批,加入对比 ,7
材料科学与工程,东北大学,591,592,黑龙江,理科,2016,第一批,加入对比 ,7
会计学,东北大学,591,592,黑龙江,理科,2016,第一批,加入对比 ,7
物联网工程,东北大学,591,591,黑龙江,理科,2016,第一批,加入对比 ,7
通信工程,东北大学,591,593,黑龙江,理科,2016,第一批,加入对比 ,7
数学与应用数学,东北大学,592,592,黑龙江,理科,2016,第一批,加入对比 ,7
材料成型及控制工程,东北大学,593,597,黑龙江,理科,2016,第一批,加入对比 ,7
经济学,东北大学,593,593,黑龙江,理科,2016,第一批,加入对比 ,7
金融学,东北大学,594,597,黑龙江,理科,2016,第一批,加入对比 ,7
冶金工程,东北大学,594,613,黑龙江,理科,2016,第一批,加入对比 ,7
自动化,东北大学,594,596,黑龙江,理科,2016,第一批,加入对比 ,7
生物工程,东北大学,612,612,黑龙江,理科,2016,第一批,加入对比 ,7
新能源科学与工程,东北大学,613,614,黑龙江,理科,2016,第一批,加入对比 ,7
应用物理学,东北大学,613,613,黑龙江,理科,2016,第一批,加入对比 ,7
应用化学,东北大学,614,615,黑龙江,理科,2016,第一批,加入对比 ,7
软件工程,东北大学,616,619,黑龙江,理科,2016,第一批,加入对比 ,7
能源与动力工程,东北大学,618,619,黑龙江,理科,2016,第一批,加入对比 ,7
土木工程,东北大学,620,629,黑龙江,理科,2016,第一批,加入对比 ,7
生物工程,东北大学,--,374,江苏,理科,2016,第一批,加入对比 ,7
外国语言文学类,东北大学,--,368,江苏,文科,2016,第一批,加入对比 ,7
机械类,东北大学,--,378,江苏,理科,2016,第一批,加入对比 ,7
建筑类,东北大学,--,376,江苏,理科,2016,第一批,加入对比 ,7
机械类,东北大学秦皇岛分校,--,366,江苏,理科,2016,第一批,加入对比 ,7
数学类,东北大学秦皇岛分校,--,367,江苏,理科,2016,第一批,加入对比 ,7
经济学类,东北大学秦皇岛分校,--,375,江苏,理科,2016,第一批,加入对比 ,7
外国语言文学类,东北大学,576,--,安徽,文科,2016,第一批,加入对比 ,7
生物医学工程类,东北大学,594,--,安徽,理科,2016,第一批,加入对比 ,7
矿业类,东北大学,608,--,安徽,理科,2016,第一批,加入对比 ,7
生物工程,东北大学,608,--,安徽,理科,2016,第一批,加入对比 ,7
建筑类,东北大学,609,--,安徽,理科,2016,第一批,加入对比 ,7
机械类,东北大学,609,--,安徽,理科,2016,第一批,加入对比 ,7
经济学类,东北大学,549,556,福建,理科,2016,第一批,加入对比 ,7
外国语言文学类,东北大学,551,569,福建,理科,2016,第一批,加入对比 ,7
外国语言文学类,东北大学,560,562,福建,文科,2016,第一批,加入对比 ,7
机械类,东北大学,563,587,福建,理科,2016,第一批,加入对比 ,7
矿业类,东北大学,570,572,福建,理科,2016,第一批,加入对比 ,7
生物工程,东北大学,570,571,福建,理科,2016,第一批,加入对比 ,7
建筑类,东北大学,573,580,福建,理科,2016,第一批,加入对比 ,7
外国语言文学类,东北大学,576,--,湖北,文科,2016,第一批,加入对比 ,7
生物医学工程类,东北大学,576,--,湖北,理科,2016,第一批,加入对比 ,7
