专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
新闻传播学类,华东师范大学,--,619,广西,文科,2017,第一批,加入对比 ,17
汉语言文学,华东师范大学,--,624,广西,文科,2017,第一批,加入对比 ,17
金融学类,华东师范大学,--,624,广西,文科,2017,第一批,加入对比 ,17
环境科学与工程类,华东师范大学,--,591,贵州,理科,2017,第一批,加入对比 ,17
物理学类,华东师范大学,--,591,贵州,理科,2017,第一批,加入对比 ,17
地理科学,华东师范大学,--,592,贵州,理科,2017,第一批,加入对比 ,17
生物科学类,华东师范大学,--,596,贵州,理科,2017,第一批,加入对比 ,17
化学,华东师范大学,--,600,贵州,理科,2017,第一批,加入对比 ,17
计算机科学与技术,华东师范大学,--,593,贵州,理科,2017,第一批,加入对比 ,17
教育技术学,华东师范大学,--,593,贵州,理科,2017,第一批,加入对比 ,17
人文地理与城乡规划,华东师范大学,--,597,贵州,理科,2017,第一批,加入对比 ,17
数学类,华东师范大学,--,598,贵州,理科,2017,第一批,加入对比 ,17
金融学类,华东师范大学,--,599,贵州,理科,2017,第一批,加入对比 ,17
心理学类,华东师范大学,--,604,贵州,理科,2017,第一批,加入对比 ,17
软件工程,华东师范大学,--,611,贵州,理科,2017,第一批,加入对比 ,17
统计学类,华东师范大学,--,611,贵州,理科,2017,第一批,加入对比 ,17
政治学类,华东师范大学,--,645,贵州,文科,2017,第一批,加入对比 ,17
人文地理与城乡规划,华东师范大学,--,644,贵州,文科,2017,第一批,加入对比 ,17
社会学类,华东师范大学,--,646,贵州,文科,2017,第一批,加入对比 ,17
历史学,华东师范大学,--,646,贵州,文科,2017,第一批,加入对比 ,17
法语,华东师范大学,--,647,贵州,文科,2017,第一批,加入对比 ,17
汉语言文学,华东师范大学,--,656,贵州,文科,2017,第一批,加入对比 ,17
物理学类,华东师范大学,--,617,云南,理科,2017,第一批,加入对比 ,17
心理学类,华东师范大学,--,618,云南,理科,2017,第一批,加入对比 ,17
计算机科学与技术,华东师范大学,--,619,云南,理科,2017,第一批,加入对比 ,17
软件工程,华东师范大学,--,618,云南,理科,2017,第一批,加入对比 ,17
金融学类,华东师范大学,--,621,云南,理科,2017,第一批,加入对比 ,17
数学类,华东师范大学,--,625,云南,理科,2017,第一批,加入对比 ,17
汉语言文学,华东师范大学,--,622,云南,理科,2017,第一批,加入对比 ,17
统计学类,华东师范大学,--,623,云南,理科,2017,第一批,加入对比 ,17
人文地理与城乡规划,华东师范大学,--,632,云南,文科,2017,第一批,加入对比 ,17
法学,华东师范大学,--,633,云南,文科,2017,第一批,加入对比 ,17
社会学类,华东师范大学,--,633,云南,文科,2017,第一批,加入对比 ,17
新闻传播学类,华东师范大学,--,636,云南,文科,2017,第一批,加入对比 ,17
金融学类,华东师范大学,--,635,云南,文科,2017,第一批,加入对比 ,17
汉语言文学,华东师范大学,--,647,云南,文科,2017,第一批,加入对比 ,17
教育技术学,华东师范大学,--,583,新疆,理科,2017,第一批,加入对比 ,17
化学,华东师范大学,--,585,新疆,理科,2017,第一批,加入对比 ,17
生物科学类,华东师范大学,--,586,新疆,理科,2017,第一批,加入对比 ,17
法学,华东师范大学,--,586,新疆,文科,2017,第一批,加入对比 ,17
公共事业管理,华东师范大学,--,585,新疆,文科,2017,第一批,加入对比 ,17
物理学类,华东师范大学,--,588,新疆,理科,2017,第一批,加入对比 ,17
新闻传播学类,华东师范大学,--,587,新疆,文科,2017,第一批,加入对比 ,17
地理信息科学,华东师范大学,--,589,新疆,理科,2017,第一批,加入对比 ,17
汉语言文学,华东师范大学,--,591,新疆,文科,2017,第一批,加入对比 ,17
社会学类,华东师范大学,--,593,新疆,文科,2017,第一批,加入对比 ,17
金融学类,华东师范大学,--,593,新疆,文科,2017,第一批,加入对比 ,17
软件工程,华东师范大学,--,600,新疆,理科,2017,第一批,加入对比 ,17
数学类,华东师范大学,--,615,新疆,理科,2017,第一批,加入对比 ,17
地理信息科学,华东师范大学,--,605,江西,理科,2017,第一批,加入对比 ,17
计算机科学与技术,华东师范大学,--,605,江西,理科,2017,第一批,加入对比 ,17
环境科学与工程类,华东师范大学,--,604,江西,理科,2017,第一批,加入对比 ,17
教育技术学,华东师范大学,--,604,江西,理科,2017,第一批,加入对比 ,17
化学,华东师范大学,--,606,江西,理科,2017,第一批,加入对比 ,17
物理学类,华东师范大学,--,607,江西,理科,2017,第一批,加入对比 ,17
英语,华东师范大学,--,604,江西,文科,2017,第一批,加入对比 ,17
哲学,华东师范大学,--,604,江西,文科,2017,第一批,加入对比 ,17
软件工程,华东师范大学,--,610,江西,理科,2017,第一批,加入对比 ,17
心理学类,华东师范大学,--,606,江西,理科,2017,第一批,加入对比 ,17
人文地理与城乡规划,华东师范大学,--,605,江西,文科,2017,第一批,加入对比 ,17
历史学,华东师范大学,--,605,江西,文科,2017,第一批,加入对比 ,17
法语,华东师范大学,--,605,江西,文科,2017,第一批,加入对比 ,17
德语,华东师范大学,--,605,江西,文科,2017,第一批,加入对比 ,17
汉语国际教育,华东师范大学,--,605,江西,文科,2017,第一批,加入对比 ,17
新闻传播学类,华东师范大学,--,606,江西,文科,2017,第一批,加入对比 ,17
日语,华东师范大学,--,606,江西,文科,2017,第一批,加入对比 ,17
工商管理,华东师范大学,--,608,江西,文科,2017,第一批,加入对比 ,17
统计学类,华东师范大学,--,612,江西,理科,2017,第一批,加入对比 ,17
汉语言文学,华东师范大学,--,609,江西,文科,2017,第一批,加入对比 ,17
金融学类,华东师范大学,--,613,江西,理科,2017,第一批,加入对比 ,17
金融学类,华东师范大学,--,617,江西,文科,2017,第一批,加入对比 ,17
数学类,华东师范大学,--,621,江西,理科,2017,第一批,加入对比 ,17
法学,华东师范大学,641,642,北京,文科,2016,第一批,加入对比 ,17
数学类,华东师范大学,642,642,北京,理科,2016,第一批,加入对比 ,17
汉语国际教育,华东师范大学,642,642,北京,文科,2016,第一批,加入对比 ,17
金融学类,华东师范大学,643,643,北京,理科,2016,第一批,加入对比 ,17
汉语言文学,华东师范大学,644,644,北京,理科,2016,第一批,加入对比 ,17
物理学类,华东师范大学,644,644,北京,理科,2016,第一批,加入对比 ,17
软件工程,华东师范大学,644,644,北京,理科,2016,第一批,加入对比 ,17
汉语国际教育,华东师范大学,644,644,北京,理科,2016,第一批,加入对比 ,17
工商管理,华东师范大学,645,645,北京,文科,2016,第一批,加入对比 ,17
英语,华东师范大学,645,645,北京,文科,2016,第一批,加入对比 ,17
统计学类,华东师范大学,647,647,北京,理科,2016,第一批,加入对比 ,17
人文地理与城乡规划,华东师范大学,647,650,北京,理科,2016,第一批,加入对比 ,17
金融学类,华东师范大学,647,647,北京,文科,2016,第一批,加入对比 ,17
汉语言文学,华东师范大学,647,647,北京,文科,2016,第一批,加入对比 ,17
心理学类,华东师范大学,649,652,北京,理科,2016,第一批,加入对比 ,17
哲学,华东师范大学,598,--,辽宁,文科,2016,第一批,加入对比 ,17
日语,华东师范大学,600,--,辽宁,文科,2016,第一批,加入对比 ,17
俄语,华东师范大学,600,--,辽宁,文科,2016,第一批,加入对比 ,17
新闻传播学类,华东师范大学,602,--,辽宁,文科,2016,第一批,加入对比 ,17
人文地理与城乡规划,华东师范大学,602,--,辽宁,文科,2016,第一批,加入对比 ,17
德语,华东师范大学,602,--,辽宁,文科,2016,第一批,加入对比 ,17
