专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
化学工程与工艺,华南理工大学,580,582,湖南,理科,2013,第一批,加入对比 ,125
核工程与核技术,华南理工大学,581,582,湖南,理科,2013,第一批,加入对比 ,125
能源化学工程,华南理工大学,581,583,湖南,理科,2013,第一批,加入对比 ,125
机械电子工程,华南理工大学,581,583,湖南,理科,2013,第一批,加入对比 ,125
化学类,华南理工大学,582,583,湖南,理科,2013,第一批,加入对比 ,125
机械电子工程,华南理工大学,589,589,安徽,理科,2013,第一批,加入对比 ,126
电气工程及其自动化,华南理工大学,591,594,安徽,理科,2013,第一批,加入对比 ,126
机械工程,华南理工大学,591,591,安徽,理科,2013,第一批,加入对比 ,126
城乡规划,华南理工大学,595,595,安徽,理科,2013,第一批,加入对比 ,126
建筑学,华南理工大学,598,598,安徽,理科,2013,第一批,加入对比 ,126
法学类,华南理工大学,572,574,福建,文科,2013,第一批,加入对比 ,126
英语,华南理工大学,575,581,福建,文科,2013,第一批,加入对比 ,126
编辑出版学,华南理工大学,584,586,福建,文科,2013,第一批,加入对比 ,126
应用化学,华南理工大学,597,604,福建,理科,2013,第一批,加入对比 ,126
轻化工程,华南理工大学,599,605,福建,理科,2013,第一批,加入对比 ,126
核工程与核技术,华南理工大学,602,611,福建,理科,2013,第一批,加入对比 ,126
生物制药,华南理工大学,603,604,福建,理科,2013,第一批,加入对比 ,126
能源化学工程,华南理工大学,603,603,福建,理科,2013,第一批,加入对比 ,126
生物技术,华南理工大学,603,605,福建,理科,2013,第一批,加入对比 ,126
软件工程,华南理工大学,604,607,福建,理科,2013,第一批,加入对比 ,126
资源环境科学,华南理工大学,604,605,福建,理科,2013,第一批,加入对比 ,126
光电信息科学与工程,华南理工大学,604,605,福建,理科,2013,第一批,加入对比 ,126
数学类,华南理工大学,605,609,福建,理科,2013,第一批,加入对比 ,126
电子科学与技术,华南理工大学,605,607,福建,理科,2013,第一批,加入对比 ,126
网络工程,华南理工大学,606,607,福建,理科,2013,第一批,加入对比 ,126
工商管理,华南理工大学,606,608,福建,理科,2013,第一批,加入对比 ,126
材料科学与工程,华南理工大学,606,608,福建,理科,2013,第一批,加入对比 ,126
材料成型及控制工程,华南理工大学,606,607,福建,理科,2013,第一批,加入对比 ,126
高分子材料与工程,华南理工大学,607,608,福建,理科,2013,第一批,加入对比 ,126
物流工程,华南理工大学,609,612,福建,理科,2013,第一批,加入对比 ,126
机械工程,华南理工大学,609,613,福建,理科,2013,第一批,加入对比 ,126
过程装备与控制工程,华南理工大学,610,611,福建,理科,2013,第一批,加入对比 ,126
经济学,华南理工大学,611,612,福建,理科,2013,第一批,加入对比 ,126
计算机科学与技术,华南理工大学,612,625,福建,理科,2013,第一批,加入对比 ,126
金融学,华南理工大学,614,615,福建,理科,2013,第一批,加入对比 ,126
水利水电工程,华南理工大学,616,619,福建,理科,2013,第一批,加入对比 ,126
自动化,华南理工大学,618,621,福建,理科,2013,第一批,加入对比 ,126
电气工程及其自动化,华南理工大学,618,626,福建,理科,2013,第一批,加入对比 ,126
会计学,华南理工大学,618,622,福建,理科,2013,第一批,加入对比 ,126
土木工程,华南理工大学,621,622,福建,理科,2013,第一批,加入对比 ,126
风景园林,华南理工大学,624,624,福建,理科,2013,第一批,加入对比 ,126
城乡规划,华南理工大学,629,629,福建,理科,2013,第一批,加入对比 ,126
建筑学,华南理工大学,639,642,福建,理科,2013,第一批,加入对比 ,126
机械工程,华南理工大学广州学院,404,407,福建,理科,2013,第二批,加入对比 ,126
工商管理,华南理工大学广州学院,444,449,福建,文科,2013,第二批,加入对比 ,126
英语,华南理工大学广州学院,454,463,福建,文科,2013,第二批,加入对比 ,126
会计学,华南理工大学广州学院,456,465,福建,文科,2013,第二批,加入对比 ,126
网络工程,华南理工大学,596,596,山东,理科,2013,第一批,加入对比 ,126
计算机科学与技术,华南理工大学,628,651,山东,理科,2013,第一批,加入对比 ,126
环境工程,华南理工大学,634,634,山东,理科,2013,第一批,加入对比 ,126
能源化学工程,华南理工大学,635,636,山东,理科,2013,第一批,加入对比 ,126
数学类,华南理工大学,635,638,山东,理科,2013,第一批,加入对比 ,126
材料科学与工程,华南理工大学,635,643,山东,理科,2013,第一批,加入对比 ,126
金融学,华南理工大学,637,647,山东,理科,2013,第一批,加入对比 ,126
材料成型及控制工程,华南理工大学,637,642,山东,理科,2013,第一批,加入对比 ,126
应用物理学,华南理工大学,637,641,山东,理科,2013,第一批,加入对比 ,126
信息安全,华南理工大学,639,642,山东,理科,2013,第一批,加入对比 ,126
能源与动力工程,华南理工大学,639,640,山东,理科,2013,第一批,加入对比 ,126
数学与应用数学,华南理工大学,639,640,山东,理科,2013,第一批,加入对比 ,126
轻化工程,华南理工大学,639,644,山东,理科,2013,第一批,加入对比 ,126
生物制药,华南理工大学,639,639,山东,理科,2013,第一批,加入对比 ,126
化学类,华南理工大学,640,642,山东,理科,2013,第一批,加入对比 ,126
船舶与海洋工程,华南理工大学,640,642,山东,理科,2013,第一批,加入对比 ,126
光电信息科学与工程,华南理工大学,641,642,山东,理科,2013,第一批,加入对比 ,126
电气工程及其自动化,华南理工大学,645,649,山东,理科,2013,第一批,加入对比 ,126
土木工程,华南理工大学,646,648,山东,理科,2013,第一批,加入对比 ,126
机械工程,华南理工大学,648,651,山东,理科,2013,第一批,加入对比 ,126
城乡规划,华南理工大学,654,654,山东,理科,2013,第一批,加入对比 ,126
建筑学,华南理工大学,669,669,山东,理科,2013,第一批,加入对比 ,126
法学类,华南理工大学,554,556,湖北,文科,2013,第一批,加入对比 ,126
广告学,华南理工大学,556,559,湖北,文科,2013,第一批,加入对比 ,126
英语,华南理工大学,561,562,湖北,文科,2013,第一批,加入对比 ,126
金融学,华南理工大学,568,568,湖北,文科,2013,第一批,加入对比 ,126
数学类,华南理工大学,589,590,湖北,理科,2013,第一批,加入对比 ,126
食品科学与工程,华南理工大学,590,598,湖北,理科,2013,第一批,加入对比 ,126
能源化学工程,华南理工大学,591,592,湖北,理科,2013,第一批,加入对比 ,126
生物技术,华南理工大学,592,592,湖北,理科,2013,第一批,加入对比 ,126
金融学,华南理工大学,592,593,湖北,理科,2013,第一批,加入对比 ,126
能源与动力工程,华南理工大学,593,595,湖北,理科,2013,第一批,加入对比 ,126
自动化,华南理工大学,594,597,湖北,理科,2013,第一批,加入对比 ,126
生物医学工程,华南理工大学,594,595,湖北,理科,2013,第一批,加入对比 ,126
高分子材料与工程,华南理工大学,594,596,湖北,理科,2013,第一批,加入对比 ,126
信息工程,华南理工大学,595,595,湖北,理科,2013,第一批,加入对比 ,126
机械工程,华南理工大学,596,597,湖北,理科,2013,第一批,加入对比 ,126
车辆工程,华南理工大学,600,604,湖北,理科,2013,第一批,加入对比 ,126
土木工程,华南理工大学,607,617,湖北,理科,2013,第一批,加入对比 ,126
风景园林,华南理工大学,608,608,湖北,理科,2013,第一批,加入对比 ,126
建筑学,华南理工大学,617,617,湖北,理科,2013,第一批,加入对比 ,126
能源与动力工程,华南理工大学,571,584,湖南,理科,2013,第一批,加入对比 ,126
食品科学与工程,华南理工大学,571,579,湖南,理科,2013,第一批,加入对比 ,126
过程装备与控制工程,华南理工大学,572,579,湖南,理科,2013,第一批,加入对比 ,126
水利水电工程,华南理工大学,574,580,湖南,理科,2013,第一批,加入对比 ,126
资源环境科学,华南理工大学,576,578,湖南,理科,2013,第一批,加入对比 ,126
交通运输,华南理工大学,578,582,湖南,理科,2013,第一批,加入对比 ,126
数学类,华南理工大学,578,583,湖南,理科,2013,第一批,加入对比 ,126
应用化学,华南理工大学,578,581,湖南,理科,2013,第一批,加入对比 ,126
软件工程,华南理工大学,579,587,湖南,理科,2013,第一批,加入对比 ,126
材料成型及控制工程,华南理工大学,579,580,湖南,理科,2013,第一批,加入对比 ,126
网络工程,华南理工大学,579,580,湖南,理科,2013,第一批,加入对比 ,126
工程管理,华南理工大学,580,580,湖南,理科,2013,第一批,加入对比 ,126
化学工程与工艺,华南理工大学,580,582,湖南,理科,2013,第一批,加入对比 ,126
核工程与核技术,华南理工大学,581,582,湖南,理科,2013,第一批,加入对比 ,126
能源化学工程,华南理工大学,581,583,湖南,理科,2013,第一批,加入对比 ,126
机械电子工程,华南理工大学,581,583,湖南,理科,2013,第一批,加入对比 ,126
化学类,华南理工大学,582,583,湖南,理科,2013,第一批,加入对比 ,126
广告学,华南理工大学,582,582,湖南,理科,2013,第一批,加入对比 ,126
轻化工程,华南理工大学,583,583,湖南,理科,2013,第一批,加入对比 ,126
生物医学工程,华南理工大学,583,585,湖南,理科,2013,第一批,加入对比 ,126
编辑出版学,华南理工大学,583,584,湖南,文科,2013,第一批,加入对比 ,126
法学类,华南理工大学,584,584,湖南,理科,2013,第一批,加入对比 ,126
自动化,华南理工大学,584,585,湖南,理科,2013,第一批,加入对比 ,126
计算机科学与技术,华南理工大学,584,585,湖南,理科,2013,第一批,加入对比 ,126
车辆工程,华南理工大学,585,585,湖南,理科,2013,第一批,加入对比 ,126
高分子材料与工程,华南理工大学,585,587,湖南,理科,2013,第一批,加入对比 ,126
制药工程,华南理工大学,586,592,湖南,理科,2013,第一批,加入对比 ,126
材料科学与工程,华南理工大学,587,590,湖南,理科,2013,第一批,加入对比 ,126
经济学,华南理工大学,589,591,湖南,理科,2013,第一批,加入对比 ,126
电气工程及其自动化,华南理工大学,589,594,湖南,理科,2013,第一批,加入对比 ,126
建筑学,华南理工大学,591,591,湖南,理科,2013,第一批,加入对比 ,126
机械类,华南理工大学,591,596,湖南,理科,2013,第一批,加入对比 ,126
信息工程,华南理工大学,592,593,湖南,理科,2013,第一批,加入对比 ,126
城乡规划,华南理工大学,593,593,湖南,理科,2013,第一批,加入对比 ,126
土木工程,华南理工大学,594,597,湖南,理科,2013,第一批,加入对比 ,126
法学类,华南理工大学,599,605,湖南,文科,2013,第一批,加入对比 ,126
会展经济与管理,华南理工大学,602,603,湖南,文科,2013,第一批,加入对比 ,126
传播学,华南理工大学,602,603,湖南,文科,2013,第一批,加入对比 ,126
英语,华南理工大学,603,603,湖南,文科,2013,第一批,加入对比 ,126
新闻传播学类,华南理工大学,603,604,湖南,文科,2013,第一批,加入对比 ,126
金融学,华南理工大学,606,607,湖南,文科,2013,第一批,加入对比 ,126
经济学类,华南理工大学,609,610,湖南,文科,2013,第一批,加入对比 ,126
机械工程,华南理工大学,609,613,福建,理科,2013,第一批,加入对比 ,127
过程装备与控制工程,华南理工大学,610,611,福建,理科,2013,第一批,加入对比 ,127
经济学,华南理工大学,611,612,福建,理科,2013,第一批,加入对比 ,127
计算机科学与技术,华南理工大学,612,625,福建,理科,2013,第一批,加入对比 ,127
金融学,华南理工大学,614,615,福建,理科,2013,第一批,加入对比 ,127
水利水电工程,华南理工大学,616,619,福建,理科,2013,第一批,加入对比 ,127
自动化,华南理工大学,618,621,福建,理科,2013,第一批,加入对比 ,127
电气工程及其自动化,华南理工大学,618,626,福建,理科,2013,第一批,加入对比 ,127
会计学,华南理工大学,618,622,福建,理科,2013,第一批,加入对比 ,127
土木工程,华南理工大学,621,622,福建,理科,2013,第一批,加入对比 ,127
风景园林,华南理工大学,624,624,福建,理科,2013,第一批,加入对比 ,127
城乡规划,华南理工大学,629,629,福建,理科,2013,第一批,加入对比 ,127
建筑学,华南理工大学,639,642,福建,理科,2013,第一批,加入对比 ,127
机械工程,华南理工大学广州学院,404,407,福建,理科,2013,第二批,加入对比 ,127
工商管理,华南理工大学广州学院,444,449,福建,文科,2013,第二批,加入对比 ,127
英语,华南理工大学广州学院,454,463,福建,文科,2013,第二批,加入对比 ,127
会计学,华南理工大学广州学院,456,465,福建,文科,2013,第二批,加入对比 ,127
网络工程,华南理工大学,596,596,山东,理科,2013,第一批,加入对比 ,127
计算机科学与技术,华南理工大学,628,651,山东,理科,2013,第一批,加入对比 ,127
环境工程,华南理工大学,634,634,山东,理科,2013,第一批,加入对比 ,127
