专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
电气信息类,同济大学,654,663,辽宁,理科,2011,------,加入对比 ,83
景观学,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,83
土木工程,同济大学,665,676,辽宁,理科,2011,------,加入对比 ,83
测绘类,同济大学,645,646,辽宁,理科,2011,------,加入对比 ,83
材料类,同济大学,649,653,辽宁,理科,2011,------,加入对比 ,83
电子信息科学类,同济大学,650,658,辽宁,理科,2011,------,加入对比 ,83
软件工程,同济大学,646,650,辽宁,理科,2011,------,加入对比 ,83
工业设计,同济大学,646,649,辽宁,理科,2011,------,加入对比 ,83
数学类,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,83
航空航天类,同济大学,648,650,辽宁,理科,2011,------,加入对比 ,83
环境科学类,同济大学,648,653,辽宁,理科,2011,------,加入对比 ,83
汽车服务工程,同济大学,649,655,辽宁,理科,2011,------,加入对比 ,83
化学类,同济大学,643,643,辽宁,理科,2011,------,加入对比 ,83
车辆工程,同济大学,659,666,辽宁,理科,2011,------,加入对比 ,83
地质工程,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,83
电子信息科学类,同济大学,612,630,天津,理科,2011,------,加入对比 ,84
地质学,同济大学,622,628,天津,理科,2011,------,加入对比 ,84
车辆工程,同济大学,639,651,天津,理科,2011,------,加入对比 ,84
工商管理类,同济大学,631,634,天津,理科,2011,------,加入对比 ,84
建筑学,同济大学,670,670,天津,理科,2011,------,加入对比 ,84
汽车服务工程,同济大学,634,639,天津,理科,2011,------,加入对比 ,84
电气信息类,同济大学,635,643,天津,理科,2011,------,加入对比 ,84
港口航道与海岸工程,同济大学,633,637,天津,理科,2011,------,加入对比 ,84
临床医学,同济大学,626,630,天津,理科,2011,------,加入对比 ,84
能源动力类,同济大学,637,637,天津,理科,2011,------,加入对比 ,84
土木工程,同济大学,647,657,天津,理科,2011,------,加入对比 ,84
机械电子工程,同济大学,629,633,天津,理科,2011,------,加入对比 ,84
建筑设施智能技术,同济大学,632,636,天津,理科,2011,------,加入对比 ,84
测绘类,同济大学,631,631,天津,理科,2011,------,加入对比 ,84
材料类,同济大学,626,630,天津,理科,2011,------,加入对比 ,84
化学类,同济大学,625,629,天津,理科,2011,------,加入对比 ,84
生物科学类,同济大学,626,628,天津,理科,2011,------,加入对比 ,84
经济学类,同济大学,637,638,天津,理科,2011,------,加入对比 ,84
地质工程,同济大学,625,625,天津,理科,2011,------,加入对比 ,84
物理学类,同济大学,621,621,天津,理科,2011,------,加入对比 ,84
地球物理学,同济大学,626,626,天津,理科,2011,------,加入对比 ,84
数学类,同济大学,636,638,天津,理科,2011,------,加入对比 ,84
历史建筑保护工程,同济大学,659,659,天津,理科,2011,------,加入对比 ,84
公共管理类,同济大学,616,616,天津,理科,2011,------,加入对比 ,84
交通运输类,同济大学,644,647,天津,理科,2011,------,加入对比 ,84
环境科学类,同济大学,636,642,天津,理科,2011,------,加入对比 ,84
工程力学类,同济大学,634,641,天津,理科,2011,------,加入对比 ,84
软件工程,同济大学,625,628,天津,理科,2011,------,加入对比 ,84
生物科学类,同济大学,645,645,辽宁,理科,2011,------,加入对比 ,84
地质学,同济大学,645,645,辽宁,理科,2011,------,加入对比 ,84
经济学类,同济大学,658,658,辽宁,理科,2011,------,加入对比 ,84
城市规划,同济大学,669,669,辽宁,理科,2011,------,加入对比 ,84
机械类,同济大学,651,656,辽宁,理科,2011,------,加入对比 ,84
机械电子工程,同济大学,645,646,辽宁,理科,2011,------,加入对比 ,84
临床医学,同济大学,647,649,辽宁,理科,2011,------,加入对比 ,84
电气信息类,同济大学,654,663,辽宁,理科,2011,------,加入对比 ,84
景观学,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,84
土木工程,同济大学,665,676,辽宁,理科,2011,------,加入对比 ,84
测绘类,同济大学,645,646,辽宁,理科,2011,------,加入对比 ,84
材料类,同济大学,649,653,辽宁,理科,2011,------,加入对比 ,84
电子信息科学类,同济大学,650,658,辽宁,理科,2011,------,加入对比 ,84
软件工程,同济大学,646,650,辽宁,理科,2011,------,加入对比 ,84
工业设计,同济大学,646,649,辽宁,理科,2011,------,加入对比 ,84
数学类,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,84
航空航天类,同济大学,648,650,辽宁,理科,2011,------,加入对比 ,84
环境科学类,同济大学,648,653,辽宁,理科,2011,------,加入对比 ,84
汽车服务工程,同济大学,649,655,辽宁,理科,2011,------,加入对比 ,84
化学类,同济大学,643,643,辽宁,理科,2011,------,加入对比 ,84
车辆工程,同济大学,659,666,辽宁,理科,2011,------,加入对比 ,84
地质工程,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,84
交通运输类,同济大学,651,657,辽宁,理科,2011,------,加入对比 ,84
物理学类,同济大学,651,651,辽宁,理科,2011,------,加入对比 ,84
管理科学与工程类,同济大学,651,663,辽宁,理科,2011,------,加入对比 ,84
历史建筑保护工程,同济大学,650,650,辽宁,理科,2011,------,加入对比 ,84
港口航道与海岸工程,同济大学,653,653,辽宁,理科,2011,------,加入对比 ,84
工商管理类,同济大学,645,647,辽宁,理科,2011,------,加入对比 ,84
工程力学类,同济大学,647,648,辽宁,理科,2011,------,加入对比 ,84
建筑学,同济大学,667,671,辽宁,理科,2011,------,加入对比 ,84
能源动力类,同济大学,645,648,辽宁,理科,2011,------,加入对比 ,84
建筑设施智能技术,同济大学,647,647,辽宁,理科,2011,------,加入对比 ,84
测绘类,同济大学,651,651,吉林,理科,2011,------,加入对比 ,84
生物科学类,同济大学,649,650,吉林,理科,2011,------,加入对比 ,84
软件工程,同济大学,646,648,吉林,理科,2011,------,加入对比 ,84
物理学类,同济大学,645,648,吉林,理科,2011,------,加入对比 ,84
数学类,同济大学,647,649,吉林,理科,2011,------,加入对比 ,84
城市规划,同济大学,665,665,吉林,理科,2011,------,加入对比 ,84
材料类,同济大学,647,651,吉林,理科,2011,------,加入对比 ,84
化学类,同济大学,652,657,吉林,理科,2011,------,加入对比 ,84
建筑学,同济大学,675,680,吉林,理科,2011,------,加入对比 ,84
地质学,同济大学,648,648,吉林,理科,2011,------,加入对比 ,84
建筑设施智能技术,同济大学,660,660,吉林,理科,2011,------,加入对比 ,84
土木工程,同济大学,661,671,吉林,理科,2011,------,加入对比 ,84
口腔医学,同济大学,642,642,吉林,理科,2011,------,加入对比 ,84
工商管理类,同济大学,653,653,吉林,理科,2011,------,加入对比 ,84
交通运输类,同济大学,659,660,吉林,理科,2011,------,加入对比 ,84
机械类,同济大学,659,661,吉林,理科,2011,------,加入对比 ,84
管理科学与工程类,同济大学,647,648,吉林,理科,2011,------,加入对比 ,84
能源动力类,同济大学,654,657,吉林,理科,2011,------,加入对比 ,84
地质工程,同济大学,650,650,吉林,理科,2011,------,加入对比 ,84
电子信息科学类,同济大学,649,660,吉林,理科,2011,------,加入对比 ,84
经济学类,同济大学,650,650,吉林,理科,2011,------,加入对比 ,84
车辆工程,同济大学,660,664,吉林,理科,2011,------,加入对比 ,84
工程力学类,同济大学,646,647,吉林,理科,2011,------,加入对比 ,84
航空航天类,同济大学,647,648,吉林,理科,2011,------,加入对比 ,84
临床医学,同济大学,648,653,吉林,理科,2011,------,加入对比 ,84
电气信息类,同济大学,654,659,吉林,理科,2011,------,加入对比 ,84
环境科学类,同济大学,655,660,吉林,理科,2011,------,加入对比 ,84
景观学,同济大学,661,661,吉林,理科,2011,------,加入对比 ,84
地球信息科学与技术,同济大学,647,647,吉林,理科,2011,------,加入对比 ,84
土木工程,同济大学,665,668,黑龙江,理科,2011,------,加入对比 ,84
建筑学,同济大学,673,673,黑龙江,理科,2011,------,加入对比 ,84
电气信息类,同济大学,656,664,黑龙江,理科,2011,------,加入对比 ,84
电子信息科学类,同济大学,642,645,黑龙江,理科,2011,------,加入对比 ,84
数学类,同济大学,646,662,黑龙江,理科,2011,------,加入对比 ,84
环境科学类,同济大学,657,661,黑龙江,理科,2011,------,加入对比 ,84
化学类,同济大学,635,641,黑龙江,理科,2011,------,加入对比 ,84
测绘类,同济大学,624,624,黑龙江,理科,2011,------,加入对比 ,84
地质学,同济大学,639,639,黑龙江,理科,2011,------,加入对比 ,84
工程力学类,同济大学,658,658,黑龙江,理科,2011,------,加入对比 ,84
航空航天类,同济大学,640,644,黑龙江,理科,2011,------,加入对比 ,84
环境科学类,同济大学,636,642,天津,理科,2011,------,加入对比 ,85
工程力学类,同济大学,634,641,天津,理科,2011,------,加入对比 ,85
软件工程,同济大学,625,628,天津,理科,2011,------,加入对比 ,85
生物科学类,同济大学,645,645,辽宁,理科,2011,------,加入对比 ,85
地质学,同济大学,645,645,辽宁,理科,2011,------,加入对比 ,85
经济学类,同济大学,658,658,辽宁,理科,2011,------,加入对比 ,85
城市规划,同济大学,669,669,辽宁,理科,2011,------,加入对比 ,85
机械类,同济大学,651,656,辽宁,理科,2011,------,加入对比 ,85
机械电子工程,同济大学,645,646,辽宁,理科,2011,------,加入对比 ,85
临床医学,同济大学,647,649,辽宁,理科,2011,------,加入对比 ,85
电气信息类,同济大学,654,663,辽宁,理科,2011,------,加入对比 ,85
景观学,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,85
土木工程,同济大学,665,676,辽宁,理科,2011,------,加入对比 ,85
测绘类,同济大学,645,646,辽宁,理科,2011,------,加入对比 ,85
材料类,同济大学,649,653,辽宁,理科,2011,------,加入对比 ,85
电子信息科学类,同济大学,650,658,辽宁,理科,2011,------,加入对比 ,85
软件工程,同济大学,646,650,辽宁,理科,2011,------,加入对比 ,85
工业设计,同济大学,646,649,辽宁,理科,2011,------,加入对比 ,85
数学类,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,85
航空航天类,同济大学,648,650,辽宁,理科,2011,------,加入对比 ,85
环境科学类,同济大学,648,653,辽宁,理科,2011,------,加入对比 ,85
汽车服务工程,同济大学,649,655,辽宁,理科,2011,------,加入对比 ,85
化学类,同济大学,643,643,辽宁,理科,2011,------,加入对比 ,85
车辆工程,同济大学,659,666,辽宁,理科,2011,------,加入对比 ,85
地质工程,同济大学,652,652,辽宁,理科,2011,------,加入对比 ,85
交通运输类,同济大学,651,657,辽宁,理科,2011,------,加入对比 ,85
物理学类,同济大学,651,651,辽宁,理科,2011,------,加入对比 ,85
管理科学与工程类,同济大学,651,663,辽宁,理科,2011,------,加入对比 ,85
历史建筑保护工程,同济大学,650,650,辽宁,理科,2011,------,加入对比 ,85
港口航道与海岸工程,同济大学,653,653,辽宁,理科,2011,------,加入对比 ,85
工商管理类,同济大学,645,647,辽宁,理科,2011,------,加入对比 ,85
工程力学类,同济大学,647,648,辽宁,理科,2011,------,加入对比 ,85
建筑学,同济大学,667,671,辽宁,理科,2011,------,加入对比 ,85
能源动力类,同济大学,645,648,辽宁,理科,2011,------,加入对比 ,85
建筑设施智能技术,同济大学,647,647,辽宁,理科,2011,------,加入对比 ,85
测绘类,同济大学,651,651,吉林,理科,2011,------,加入对比 ,85
生物科学类,同济大学,649,650,吉林,理科,2011,------,加入对比 ,85
软件工程,同济大学,646,648,吉林,理科,2011,------,加入对比 ,85
物理学类,同济大学,645,648,吉林,理科,2011,------,加入对比 ,85
数学类,同济大学,647,649,吉林,理科,2011,------,加入对比 ,85
城市规划,同济大学,665,665,吉林,理科,2011,------,加入对比 ,85
材料类,同济大学,647,651,吉林,理科,2011,------,加入对比 ,85
化学类,同济大学,652,657,吉林,理科,2011,------,加入对比 ,85
建筑学,同济大学,675,680,吉林,理科,2011,------,加入对比 ,85
地质学,同济大学,648,648,吉林,理科,2011,------,加入对比 ,85
建筑设施智能技术,同济大学,660,660,吉林,理科,2011,------,加入对比 ,85
土木工程,同济大学,661,671,吉林,理科,2011,------,加入对比 ,85
口腔医学,同济大学,642,642,吉林,理科,2011,------,加入对比 ,85
工商管理类,同济大学,653,653,吉林,理科,2011,------,加入对比 ,85
交通运输类,同济大学,659,660,吉林,理科,2011,------,加入对比 ,85
机械类,同济大学,659,661,吉林,理科,2011,------,加入对比 ,85
管理科学与工程类,同济大学,647,648,吉林,理科,2011,------,加入对比 ,85
能源动力类,同济大学,654,657,吉林,理科,2011,------,加入对比 ,85
地质工程,同济大学,650,650,吉林,理科,2011,------,加入对比 ,85
电子信息科学类,同济大学,649,660,吉林,理科,2011,------,加入对比 ,85
经济学类,同济大学,650,650,吉林,理科,2011,------,加入对比 ,85
车辆工程,同济大学,660,664,吉林,理科,2011,------,加入对比 ,85
工程力学类,同济大学,646,647,吉林,理科,2011,------,加入对比 ,85
航空航天类,同济大学,647,648,吉林,理科,2011,------,加入对比 ,85
临床医学,同济大学,648,653,吉林,理科,2011,------,加入对比 ,85
电气信息类,同济大学,654,659,吉林,理科,2011,------,加入对比 ,85
环境科学类,同济大学,655,660,吉林,理科,2011,------,加入对比 ,85
景观学,同济大学,661,661,吉林,理科,2011,------,加入对比 ,85
地球信息科学与技术,同济大学,647,647,吉林,理科,2011,------,加入对比 ,85
土木工程,同济大学,665,668,黑龙江,理科,2011,------,加入对比 ,85
建筑学,同济大学,673,673,黑龙江,理科,2011,------,加入对比 ,85
电气信息类,同济大学,656,664,黑龙江,理科,2011,------,加入对比 ,85
