专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
软件工程,武汉大学,--,622,广东,理科,2017,第一批,加入对比 ,5
遥感科学与技术,武汉大学,--,632,广东,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,武汉大学,--,628,广东,理科,2017,第一批,加入对比 ,5
物理学类,武汉大学,--,625,广东,理科,2017,第一批,加入对比 ,5
新闻传播学类,武汉大学,--,630,广东,理科,2017,第一批,加入对比 ,5
计算机科学与技术,武汉大学,--,635,广东,理科,2017,第一批,加入对比 ,5
数学类,武汉大学,--,636,广东,理科,2017,第一批,加入对比 ,5
经济学类,武汉大学,--,633,广东,理科,2017,第一批,加入对比 ,5
金融学类,武汉大学,--,635,广东,理科,2017,第一批,加入对比 ,5
图书情报与档案管理类,武汉大学,--,624,重庆,文科,2017,第一批,加入对比 ,5
历史学类,武汉大学,--,626,重庆,文科,2017,第一批,加入对比 ,5
新闻传播学类,武汉大学,--,626,重庆,文科,2017,第一批,加入对比 ,5
中国语言文学类,武汉大学,--,627,重庆,文科,2017,第一批,加入对比 ,5
经济学类,武汉大学,--,628,重庆,文科,2017,第一批,加入对比 ,5
法学,武汉大学,--,628,重庆,文科,2017,第一批,加入对比 ,5
心理学,武汉大学,--,642,重庆,理科,2017,第一批,加入对比 ,5
能源动力类,武汉大学,--,643,重庆,理科,2017,第一批,加入对比 ,5
轻工类,武汉大学,--,593,福建,理科,2017,第一批,加入对比 ,6
土木类,武汉大学,--,599,福建,理科,2017,第一批,加入对比 ,6
工程力学,武汉大学,--,595,福建,理科,2017,第一批,加入对比 ,6
英语,武汉大学,--,594,福建,文科,2017,第一批,加入对比 ,6
图书情报与档案管理类,武汉大学,--,595,福建,文科,2017,第一批,加入对比 ,6
生物科学类,武汉大学,--,597,福建,理科,2017,第一批,加入对比 ,6
物理学类,武汉大学,--,601,福建,理科,2017,第一批,加入对比 ,6
中国语言文学类,武汉大学,--,598,福建,文科,2017,第一批,加入对比 ,6
政治学类,武汉大学,--,597,福建,文科,2017,第一批,加入对比 ,6
新闻传播学类,武汉大学,--,598,福建,理科,2017,第一批,加入对比 ,6
建筑类,武汉大学,--,599,福建,理科,2017,第一批,加入对比 ,6
地球物理学,武汉大学,--,605,福建,理科,2017,第一批,加入对比 ,6
地理科学类,武汉大学,--,601,福建,理科,2017,第一批,加入对比 ,6
机械类,武汉大学,--,600,福建,理科,2017,第一批,加入对比 ,6
化学类,武汉大学,--,604,福建,理科,2017,第一批,加入对比 ,6
水利类,武汉大学,--,601,福建,理科,2017,第一批,加入对比 ,6
环境科学与工程,武汉大学,--,602,福建,理科,2017,第一批,加入对比 ,6
新闻传播学类,武汉大学,--,600,福建,文科,2017,第一批,加入对比 ,6
能源动力类,武汉大学,--,606,福建,理科,2017,第一批,加入对比 ,6
法学,武汉大学,--,601,福建,文科,2017,第一批,加入对比 ,6
管理科学与工程类,武汉大学,--,603,福建,理科,2017,第一批,加入对比 ,6
自动化,武汉大学,--,605,福建,理科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,604,福建,文科,2017,第一批,加入对比 ,6
电气工程及其自动化,武汉大学,--,610,福建,理科,2017,第一批,加入对比 ,6
计算机科学与技术,武汉大学,--,606,福建,理科,2017,第一批,加入对比 ,6
数学类,武汉大学,--,608,福建,理科,2017,第一批,加入对比 ,6
软件工程,武汉大学,--,616,福建,理科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,616,福建,理科,2017,第一批,加入对比 ,6
金融学类,武汉大学,--,617,福建,理科,2017,第一批,加入对比 ,6
哲学类,武汉大学,--,621,山东,文科,2017,第一批,加入对比 ,6
图书情报与档案管理类,武汉大学,--,623,山东,文科,2017,第一批,加入对比 ,6
心理学,武汉大学,--,624,山东,文科,2017,第一批,加入对比 ,6
政治学类,武汉大学,--,627,山东,文科,2017,第一批,加入对比 ,6
历史学类,武汉大学,--,628,山东,文科,2017,第一批,加入对比 ,6
中国语言文学类,武汉大学,--,626,山东,文科,2017,第一批,加入对比 ,6
英语,武汉大学,--,630,山东,文科,2017,第一批,加入对比 ,6
新闻传播学类,武汉大学,--,629,山东,文科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,633,山东,文科,2017,第一批,加入对比 ,6
法学,武汉大学,--,637,山东,文科,2017,第一批,加入对比 ,6
轻工类,武汉大学,--,651,山东,理科,2017,第一批,加入对比 ,6
公共卫生与预防医学类,武汉大学,--,651,山东,理科,2017,第一批,加入对比 ,6
图书情报与档案管理类,武汉大学,--,652,山东,理科,2017,第一批,加入对比 ,6
社会学类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,6
能源动力类,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,6
土木类,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,6
机械类,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,6
工程力学,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,6
地球物理学,武汉大学,--,652,山东,理科,2017,第一批,加入对比 ,6
管理科学与工程类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,6
自动化,武汉大学,--,655,山东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,6
建筑类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,6
水利类,武汉大学,--,658,山东,理科,2017,第一批,加入对比 ,6
遥感科学与技术,武汉大学,--,659,山东,理科,2017,第一批,加入对比 ,6
软件工程,武汉大学,--,658,山东,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,武汉大学,--,658,山东,理科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,660,山东,理科,2017,第一批,加入对比 ,6
新闻传播学类,武汉大学,--,664,山东,理科,2017,第一批,加入对比 ,6
金融学类,武汉大学,--,663,山东,理科,2017,第一批,加入对比 ,6
轻工类,武汉大学,--,603,广东,理科,2017,第一批,加入对比 ,6
工程力学,武汉大学,--,609,广东,理科,2017,第一批,加入对比 ,6
地球物理学,武汉大学,--,607,广东,理科,2017,第一批,加入对比 ,6
能源动力类,武汉大学,--,609,广东,理科,2017,第一批,加入对比 ,6
社会学类,武汉大学,--,606,广东,文科,2017,第一批,加入对比 ,6
英语,武汉大学,--,606,广东,文科,2017,第一批,加入对比 ,6
公共卫生与预防医学类,武汉大学,--,608,广东,文科,2017,第一批,加入对比 ,6
政治学类,武汉大学,--,609,广东,文科,2017,第一批,加入对比 ,6
机械类,武汉大学,--,618,广东,理科,2017,第一批,加入对比 ,6
地理科学类,武汉大学,--,621,广东,理科,2017,第一批,加入对比 ,6
图书情报与档案管理类,武汉大学,--,613,广东,文科,2017,第一批,加入对比 ,6
历史学类,武汉大学,--,610,广东,文科,2017,第一批,加入对比 ,6
土木类,武汉大学,--,621,广东,理科,2017,第一批,加入对比 ,6
水利类,武汉大学,--,623,广东,理科,2017,第一批,加入对比 ,6
中国语言文学类,武汉大学,--,612,广东,文科,2017,第一批,加入对比 ,6
心理学,武汉大学,--,614,广东,文科,2017,第一批,加入对比 ,6
化学类,武汉大学,--,625,广东,理科,2017,第一批,加入对比 ,6
自动化,武汉大学,--,617,广东,理科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,617,广东,文科,2017,第一批,加入对比 ,6
新闻传播学类,武汉大学,--,617,广东,文科,2017,第一批,加入对比 ,6
法学,武汉大学,--,622,广东,文科,2017,第一批,加入对比 ,6
环境科学与工程类,武汉大学,--,621,广东,理科,2017,第一批,加入对比 ,6
生物科学类,武汉大学,--,622,广东,理科,2017,第一批,加入对比 ,6
图书情报与档案管理类,武汉大学,--,619,广东,理科,2017,第一批,加入对比 ,6
软件工程,武汉大学,--,622,广东,理科,2017,第一批,加入对比 ,6
遥感科学与技术,武汉大学,--,632,广东,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,武汉大学,--,628,广东,理科,2017,第一批,加入对比 ,6
物理学类,武汉大学,--,625,广东,理科,2017,第一批,加入对比 ,6
新闻传播学类,武汉大学,--,630,广东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,武汉大学,--,635,广东,理科,2017,第一批,加入对比 ,6
数学类,武汉大学,--,636,广东,理科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,633,广东,理科,2017,第一批,加入对比 ,6
金融学类,武汉大学,--,635,广东,理科,2017,第一批,加入对比 ,6
图书情报与档案管理类,武汉大学,--,624,重庆,文科,2017,第一批,加入对比 ,6
历史学类,武汉大学,--,626,重庆,文科,2017,第一批,加入对比 ,6
新闻传播学类,武汉大学,--,626,重庆,文科,2017,第一批,加入对比 ,6
中国语言文学类,武汉大学,--,627,重庆,文科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,628,重庆,文科,2017,第一批,加入对比 ,6
法学,武汉大学,--,628,重庆,文科,2017,第一批,加入对比 ,6
心理学,武汉大学,--,642,重庆,理科,2017,第一批,加入对比 ,6
能源动力类,武汉大学,--,643,重庆,理科,2017,第一批,加入对比 ,6
生物科学类,武汉大学,--,644,重庆,理科,2017,第一批,加入对比 ,6
工程力学,武汉大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
自动化,武汉大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
环境科学与工程类,武汉大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
物理学类,武汉大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
遥感科学与技术,武汉大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
软件工程,武汉大学,--,654,重庆,理科,2017,第一批,加入对比 ,6
土木类,武汉大学,--,649,重庆,理科,2017,第一批,加入对比 ,6
建筑类,武汉大学,--,649,重庆,理科,2017,第一批,加入对比 ,6
机械类,武汉大学,--,649,重庆,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,武汉大学,--,653,重庆,理科,2017,第一批,加入对比 ,6
化学类,武汉大学,--,654,重庆,理科,2017,第一批,加入对比 ,6
数学类,武汉大学,--,650,重庆,理科,2017,第一批,加入对比 ,6
管理科学与工程类,武汉大学,--,651,重庆,理科,2017,第一批,加入对比 ,6
水利类,武汉大学,--,655,重庆,理科,2017,第一批,加入对比 ,6
经济学类,武汉大学,--,656,重庆,理科,2017,第一批,加入对比 ,6
金融学类,武汉大学,--,661,重庆,理科,2017,第一批,加入对比 ,6
物理学类,武汉大学,--,603,四川,理科,2017,第一批,加入对比 ,6
历史学类,武汉大学,--,609,四川,文科,2017,第一批,加入对比 ,6
日语,武汉大学,--,614,四川,文科,2017,提前批,加入对比 ,6
法语,武汉大学,--,621,四川,文科,2017,提前批,加入对比 ,6
心理学,武汉大学,--,626,四川,文科,2017,第一批,加入对比 ,6
中国语言文学类,武汉大学,--,628,四川,文科,2017,第一批,加入对比 ,6
法学,武汉大学,--,630,四川,文科,2017,第一批,加入对比 ,6
公共卫生与预防医学类,武汉大学,--,645,四川,理科,2017,第一批,加入对比 ,6
数学类,武汉大学,--,608,福建,理科,2017,第一批,加入对比 ,7
软件工程,武汉大学,--,616,福建,理科,2017,第一批,加入对比 ,7
经济学类,武汉大学,--,616,福建,理科,2017,第一批,加入对比 ,7
金融学类,武汉大学,--,617,福建,理科,2017,第一批,加入对比 ,7
哲学类,武汉大学,--,621,山东,文科,2017,第一批,加入对比 ,7
图书情报与档案管理类,武汉大学,--,623,山东,文科,2017,第一批,加入对比 ,7
心理学,武汉大学,--,624,山东,文科,2017,第一批,加入对比 ,7
政治学类,武汉大学,--,627,山东,文科,2017,第一批,加入对比 ,7
历史学类,武汉大学,--,628,山东,文科,2017,第一批,加入对比 ,7
中国语言文学类,武汉大学,--,626,山东,文科,2017,第一批,加入对比 ,7
英语,武汉大学,--,630,山东,文科,2017,第一批,加入对比 ,7
新闻传播学类,武汉大学,--,629,山东,文科,2017,第一批,加入对比 ,7
经济学类,武汉大学,--,633,山东,文科,2017,第一批,加入对比 ,7
法学,武汉大学,--,637,山东,文科,2017,第一批,加入对比 ,7
轻工类,武汉大学,--,651,山东,理科,2017,第一批,加入对比 ,7
公共卫生与预防医学类,武汉大学,--,651,山东,理科,2017,第一批,加入对比 ,7
图书情报与档案管理类,武汉大学,--,652,山东,理科,2017,第一批,加入对比 ,7
社会学类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,7
能源动力类,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,7
土木类,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,7
机械类,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,7
工程力学,武汉大学,--,653,山东,理科,2017,第一批,加入对比 ,7
地球物理学,武汉大学,--,652,山东,理科,2017,第一批,加入对比 ,7
管理科学与工程类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,7
自动化,武汉大学,--,655,山东,理科,2017,第一批,加入对比 ,7
环境科学与工程类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,7
建筑类,武汉大学,--,654,山东,理科,2017,第一批,加入对比 ,7
水利类,武汉大学,--,658,山东,理科,2017,第一批,加入对比 ,7
遥感科学与技术,武汉大学,--,659,山东,理科,2017,第一批,加入对比 ,7
软件工程,武汉大学,--,658,山东,理科,2017,第一批,加入对比 ,7
电气工程及其自动化,武汉大学,--,658,山东,理科,2017,第一批,加入对比 ,7
经济学类,武汉大学,--,660,山东,理科,2017,第一批,加入对比 ,7
新闻传播学类,武汉大学,--,664,山东,理科,2017,第一批,加入对比 ,7
金融学类,武汉大学,--,663,山东,理科,2017,第一批,加入对比 ,7
轻工类,武汉大学,--,603,广东,理科,2017,第一批,加入对比 ,7
工程力学,武汉大学,--,609,广东,理科,2017,第一批,加入对比 ,7
地球物理学,武汉大学,--,607,广东,理科,2017,第一批,加入对比 ,7
能源动力类,武汉大学,--,609,广东,理科,2017,第一批,加入对比 ,7
社会学类,武汉大学,--,606,广东,文科,2017,第一批,加入对比 ,7
英语,武汉大学,--,606,广东,文科,2017,第一批,加入对比 ,7
公共卫生与预防医学类,武汉大学,--,608,广东,文科,2017,第一批,加入对比 ,7
政治学类,武汉大学,--,609,广东,文科,2017,第一批,加入对比 ,7
机械类,武汉大学,--,618,广东,理科,2017,第一批,加入对比 ,7
地理科学类,武汉大学,--,621,广东,理科,2017,第一批,加入对比 ,7
图书情报与档案管理类,武汉大学,--,613,广东,文科,2017,第一批,加入对比 ,7
历史学类,武汉大学,--,610,广东,文科,2017,第一批,加入对比 ,7
土木类,武汉大学,--,621,广东,理科,2017,第一批,加入对比 ,7
水利类,武汉大学,--,623,广东,理科,2017,第一批,加入对比 ,7
中国语言文学类,武汉大学,--,612,广东,文科,2017,第一批,加入对比 ,7
心理学,武汉大学,--,614,广东,文科,2017,第一批,加入对比 ,7
化学类,武汉大学,--,625,广东,理科,2017,第一批,加入对比 ,7
自动化,武汉大学,--,617,广东,理科,2017,第一批,加入对比 ,7
经济学类,武汉大学,--,617,广东,文科,2017,第一批,加入对比 ,7
新闻传播学类,武汉大学,--,617,广东,文科,2017,第一批,加入对比 ,7
法学,武汉大学,--,622,广东,文科,2017,第一批,加入对比 ,7
环境科学与工程类,武汉大学,--,621,广东,理科,2017,第一批,加入对比 ,7
