专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
软件工程,华中科技大学,--,649,陕西,理科,2017,第一批,加入对比 ,5
信息管理与信息系统,华中科技大学,--,649,陕西,理科,2017,第一批,加入对比 ,5
能源动力类,华中科技大学,--,650,陕西,理科,2017,第一批,加入对比 ,5
数学类,华中科技大学,--,656,陕西,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,华中科技大学,--,658,陕西,理科,2017,第一批,加入对比 ,5
生物医学工程类,华中科技大学,--,637,河北,理科,2017,第一批,加入对比 ,5
生物医学工程,华中科技大学,--,638,河北,理科,2017,第一批,加入对比 ,5
化学,华中科技大学,--,637,河北,理科,2017,第一批,加入对比 ,5
环境工程,华中科技大学,--,639,河北,理科,2017,第一批,加入对比 ,5
信息管理与信息系统,华中科技大学,--,640,河北,理科,2017,第一批,加入对比 ,5
化学类,华中科技大学,--,640,河北,理科,2017,第一批,加入对比 ,5
工商管理,华中科技大学,--,642,河北,理科,2017,第一批,加入对比 ,5
风景园林,华中科技大学,--,640,河北,理科,2017,第一批,加入对比 ,5
医学影像学,华中科技大学,--,642,河北,理科,2017,第一批,加入对比 ,5
电子封装技术,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,5
英语,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,5
海洋工程类,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,5
物理学类,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,5
建筑环境与能源应用工程,华中科技大学,--,643,河北,理科,2017,第一批,加入对比 ,5
水利水电工程,华中科技大学,--,642,河北,理科,2017,第一批,加入对比 ,5
建筑学,华中科技大学,--,643,河北,理科,2017,第一批,加入对比 ,5
金融学,华中科技大学,--,644,河北,理科,2017,第一批,加入对比 ,5
集成电路设计与集成系统,华中科技大学,--,645,河北,理科,2017,第一批,加入对比 ,5
测控技术与仪器,华中科技大学,--,644,河北,理科,2017,第一批,加入对比 ,5
能源动力类,华中科技大学,--,653,河北,理科,2017,第一批,加入对比 ,5
数学类,华中科技大学,--,651,河北,理科,2017,第一批,加入对比 ,5
软件工程,华中科技大学,--,647,河北,理科,2017,第一批,加入对比 ,5
电子信息工程,华中科技大学,--,654,河北,理科,2017,第一批,加入对比 ,5
给排水科学与工程,华中科技大学,--,640,重庆,理科,2017,第一批,加入对比 ,6
预防医学,华中科技大学,--,639,重庆,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,华中科技大学,--,641,重庆,理科,2017,第一批,加入对比 ,6
土木类,华中科技大学,--,642,重庆,理科,2017,第一批,加入对比 ,6
物理学,华中科技大学,--,642,重庆,理科,2017,第一批,加入对比 ,6
经济统计学,华中科技大学,--,648,重庆,理科,2017,第一批,加入对比 ,6
建筑学,华中科技大学,--,644,重庆,理科,2017,第一批,加入对比 ,6
通信工程,华中科技大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,华中科技大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
材料科学与工程,华中科技大学,--,647,重庆,理科,2017,第一批,加入对比 ,6
计算机科学与技术,华中科技大学,--,659,重庆,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,华中科技大学,--,668,重庆,理科,2017,第一批,加入对比 ,6
土木类,华中科技大学,--,596,四川,理科,2017,第一批,加入对比 ,6
海洋工程类,华中科技大学,--,621,四川,理科,2017,第一批,加入对比 ,6
社会学类,华中科技大学,--,601,四川,文科,2017,第一批,加入对比 ,6
财政学,华中科技大学,--,600,四川,文科,2017,第一批,加入对比 ,6
政治学与行政学,华中科技大学,--,600,四川,文科,2017,第一批,加入对比 ,6
汉语国际教育,华中科技大学,--,600,四川,文科,2017,第一批,加入对比 ,6
公共事业管理,华中科技大学,--,602,四川,文科,2017,第一批,加入对比 ,6
汉语言文学,华中科技大学,--,607,四川,文科,2017,第一批,加入对比 ,6
法学,华中科技大学,--,611,四川,文科,2017,第一批,加入对比 ,6
传播学,华中科技大学,--,631,四川,理科,2017,第一批,加入对比 ,6
生物医学工程类,华中科技大学,--,634,四川,理科,2017,第一批,加入对比 ,6
法语,华中科技大学,--,631,四川,理科,2017,第一批,加入对比 ,6
风景园林,华中科技大学,--,632,四川,理科,2017,第一批,加入对比 ,6
公共事业管理,华中科技大学,--,632,四川,理科,2017,第一批,加入对比 ,6
生物科学类,华中科技大学,--,636,四川,理科,2017,第一批,加入对比 ,6
化学类,华中科技大学,--,641,四川,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,华中科技大学,--,634,四川,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,华中科技大学,--,636,四川,理科,2017,第一批,加入对比 ,6
环境工程,华中科技大学,--,637,四川,理科,2017,第一批,加入对比 ,6
电磁场与无线技术,华中科技大学,--,635,四川,理科,2017,第一批,加入对比 ,6
测控技术与仪器,华中科技大学,--,641,四川,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,华中科技大学,--,639,四川,理科,2017,第一批,加入对比 ,6
金融学,华中科技大学,--,638,四川,理科,2017,第一批,加入对比 ,6
城乡规划,华中科技大学,--,640,四川,理科,2017,第一批,加入对比 ,6
信息安全,华中科技大学,--,643,四川,理科,2017,第一批,加入对比 ,6
物理学类,华中科技大学,--,643,四川,理科,2017,第一批,加入对比 ,6
材料科学与工程,华中科技大学,--,641,四川,理科,2017,第一批,加入对比 ,6
生物科学,华中科技大学,--,642,四川,理科,2017,第一批,加入对比 ,6
给排水科学与工程,华中科技大学,--,640,四川,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,华中科技大学,--,644,四川,理科,2017,第一批,加入对比 ,6
能源动力类,华中科技大学,--,648,四川,理科,2017,第一批,加入对比 ,6
能源与动力工程,华中科技大学,--,642,四川,理科,2017,第一批,加入对比 ,6
医学影像学,华中科技大学,--,650,四川,理科,2017,第一批,加入对比 ,6
数学类,华中科技大学,--,646,四川,理科,2017,第一批,加入对比 ,6
通信工程,华中科技大学,--,648,四川,理科,2017,第一批,加入对比 ,6
机械类,华中科技大学,--,653,四川,理科,2017,第一批,加入对比 ,6
软件工程,华中科技大学,--,652,四川,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,华中科技大学,--,666,四川,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,华中科技大学,--,656,四川,理科,2017,第一批,加入对比 ,6
计算机科学与技术,华中科技大学,--,657,四川,理科,2017,第一批,加入对比 ,6
公共事业管理,华中科技大学,--,616,陕西,文科,2017,第一批,加入对比 ,6
社会学类,华中科技大学,--,616,陕西,文科,2017,第一批,加入对比 ,6
汉语言文学,华中科技大学,--,616,陕西,文科,2017,第一批,加入对比 ,6
建筑学,华中科技大学,--,617,陕西,文科,2017,第一批,加入对比 ,6
新闻传播学类,华中科技大学,--,627,陕西,文科,2017,第一批,加入对比 ,6
公共事业管理,华中科技大学,--,638,陕西,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,华中科技大学,--,639,陕西,理科,2017,第一批,加入对比 ,6
化学类,华中科技大学,--,642,陕西,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,华中科技大学,--,642,陕西,理科,2017,第一批,加入对比 ,6
生物医学工程,华中科技大学,--,648,陕西,理科,2017,第一批,加入对比 ,6
功能材料,华中科技大学,--,642,陕西,理科,2017,第一批,加入对比 ,6
海洋工程类,华中科技大学,--,646,陕西,理科,2017,第一批,加入对比 ,6
土木类,华中科技大学,--,645,陕西,理科,2017,第一批,加入对比 ,6
化学,华中科技大学,--,647,陕西,理科,2017,第一批,加入对比 ,6
测控技术与仪器,华中科技大学,--,645,陕西,理科,2017,第一批,加入对比 ,6
生物科学类,华中科技大学,--,649,陕西,理科,2017,第一批,加入对比 ,6
物理学类,华中科技大学,--,646,陕西,理科,2017,第一批,加入对比 ,6
机械类,华中科技大学,--,654,陕西,理科,2017,第一批,加入对比 ,6
材料科学与工程,华中科技大学,--,647,陕西,理科,2017,第一批,加入对比 ,6
集成电路设计与集成系统,华中科技大学,--,654,陕西,理科,2017,第一批,加入对比 ,6
软件工程,华中科技大学,--,649,陕西,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,华中科技大学,--,649,陕西,理科,2017,第一批,加入对比 ,6
能源动力类,华中科技大学,--,650,陕西,理科,2017,第一批,加入对比 ,6
数学类,华中科技大学,--,656,陕西,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,华中科技大学,--,658,陕西,理科,2017,第一批,加入对比 ,6
生物医学工程类,华中科技大学,--,637,河北,理科,2017,第一批,加入对比 ,6
生物医学工程,华中科技大学,--,638,河北,理科,2017,第一批,加入对比 ,6
化学,华中科技大学,--,637,河北,理科,2017,第一批,加入对比 ,6
环境工程,华中科技大学,--,639,河北,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,华中科技大学,--,640,河北,理科,2017,第一批,加入对比 ,6
化学类,华中科技大学,--,640,河北,理科,2017,第一批,加入对比 ,6
工商管理,华中科技大学,--,642,河北,理科,2017,第一批,加入对比 ,6
风景园林,华中科技大学,--,640,河北,理科,2017,第一批,加入对比 ,6
医学影像学,华中科技大学,--,642,河北,理科,2017,第一批,加入对比 ,6
电子封装技术,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,6
英语,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,6
海洋工程类,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,6
物理学类,华中科技大学,--,641,河北,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,华中科技大学,--,643,河北,理科,2017,第一批,加入对比 ,6
水利水电工程,华中科技大学,--,642,河北,理科,2017,第一批,加入对比 ,6
建筑学,华中科技大学,--,643,河北,理科,2017,第一批,加入对比 ,6
金融学,华中科技大学,--,644,河北,理科,2017,第一批,加入对比 ,6
集成电路设计与集成系统,华中科技大学,--,645,河北,理科,2017,第一批,加入对比 ,6
测控技术与仪器,华中科技大学,--,644,河北,理科,2017,第一批,加入对比 ,6
能源动力类,华中科技大学,--,653,河北,理科,2017,第一批,加入对比 ,6
数学类,华中科技大学,--,651,河北,理科,2017,第一批,加入对比 ,6
软件工程,华中科技大学,--,647,河北,理科,2017,第一批,加入对比 ,6
电子信息工程,华中科技大学,--,654,河北,理科,2017,第一批,加入对比 ,6
通信工程,华中科技大学,--,651,河北,理科,2017,第一批,加入对比 ,6
机械类,华中科技大学,--,658,河北,理科,2017,第一批,加入对比 ,6
自动化,华中科技大学,--,653,河北,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,华中科技大学,--,665,河北,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,华中科技大学,--,569,内蒙古,理科,2017,提前批,加入对比 ,6
土木类,华中科技大学,--,580,内蒙古,理科,2017,提前批,加入对比 ,6
材料成型及控制工程,华中科技大学,--,606,内蒙古,理科,2017,第一批,加入对比 ,6
预防医学,华中科技大学,--,613,内蒙古,理科,2017,提前批,加入对比 ,6
生物科学类,华中科技大学,--,630,内蒙古,理科,2017,第一批,加入对比 ,6
土木类,华中科技大学,--,622,内蒙古,理科,2017,第一批,加入对比 ,6
数学类,华中科技大学,--,629,内蒙古,理科,2017,第一批,加入对比 ,6
物理学类,华中科技大学,--,629,内蒙古,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,华中科技大学,--,630,内蒙古,理科,2017,第一批,加入对比 ,6
海洋工程类,华中科技大学,--,636,内蒙古,理科,2017,第一批,加入对比 ,6
软件工程,华中科技大学,--,631,内蒙古,理科,2017,第一批,加入对比 ,6
电子信息工程,华中科技大学,--,633,内蒙古,理科,2017,第一批,加入对比 ,6
自动化,华中科技大学,--,637,内蒙古,理科,2017,第一批,加入对比 ,6
机械类,华中科技大学,--,647,内蒙古,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,华中科技大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,6
公共事业管理,华中科技大学,--,609,河南,文科,2017,第一批,加入对比 ,6
城乡规划,华中科技大学,--,609,河南,文科,2017,第一批,加入对比 ,6
新闻传播学类,华中科技大学,--,611,河南,文科,2017,第一批,加入对比 ,6
法语,华中科技大学,--,609,河南,文科,2017,第一批,加入对比 ,6
传播学,华中科技大学,--,616,河南,理科,2017,第一批,加入对比 ,6
水利水电工程,华中科技大学,--,617,河南,理科,2017,第一批,加入对比 ,6
公共事业管理,华中科技大学,--,632,四川,理科,2017,第一批,加入对比 ,7
生物科学类,华中科技大学,--,636,四川,理科,2017,第一批,加入对比 ,7
化学类,华中科技大学,--,641,四川,理科,2017,第一批,加入对比 ,7
船舶与海洋工程,华中科技大学,--,634,四川,理科,2017,第一批,加入对比 ,7
建筑环境与能源应用工程,华中科技大学,--,636,四川,理科,2017,第一批,加入对比 ,7
环境工程,华中科技大学,--,637,四川,理科,2017,第一批,加入对比 ,7
电磁场与无线技术,华中科技大学,--,635,四川,理科,2017,第一批,加入对比 ,7
测控技术与仪器,华中科技大学,--,641,四川,理科,2017,第一批,加入对比 ,7
材料成型及控制工程,华中科技大学,--,639,四川,理科,2017,第一批,加入对比 ,7
金融学,华中科技大学,--,638,四川,理科,2017,第一批,加入对比 ,7
城乡规划,华中科技大学,--,640,四川,理科,2017,第一批,加入对比 ,7
信息安全,华中科技大学,--,643,四川,理科,2017,第一批,加入对比 ,7
