专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
化工与制药类,东南大学,--,611,内蒙古,理科,2017,提前批,加入对比 ,5
化工与制药类,东南大学,--,613,内蒙古,理科,2017,第一批,加入对比 ,5
工程力学,东南大学,--,615,内蒙古,理科,2017,第一批,加入对比 ,5
材料科学与工程,东南大学,--,626,内蒙古,理科,2017,第一批,加入对比 ,5
能源动力类,东南大学,--,628,内蒙古,理科,2017,第一批,加入对比 ,5
物理学类,东南大学,--,622,内蒙古,理科,2017,第一批,加入对比 ,5
交通运输类,东南大学,--,627,内蒙古,理科,2017,第一批,加入对比 ,5
软件工程,东南大学,--,627,内蒙古,理科,2017,第一批,加入对比 ,5
生物医学工程类,东南大学,--,627,内蒙古,理科,2017,第一批,加入对比 ,5
机械工程,东南大学,--,638,内蒙古,理科,2017,第一批,加入对比 ,5
土木类,东南大学,--,631,内蒙古,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,东南大学,--,634,内蒙古,理科,2017,第一批,加入对比 ,5
计算机科学与技术,东南大学,--,640,内蒙古,理科,2017,第一批,加入对比 ,5
英语,东南大学,--,613,河南,文科,2017,第一批,加入对比 ,5
工业工程,东南大学,--,613,河南,理科,2017,第一批,加入对比 ,5
物理学类,东南大学,--,613,河南,理科,2017,第一批,加入对比 ,5
工程力学,东南大学,--,616,河南,理科,2017,第一批,加入对比 ,5
预防医学,东南大学,--,615,河南,理科,2017,第一批,加入对比 ,5
测控技术与仪器,东南大学,--,616,河南,理科,2017,第一批,加入对比 ,5
材料科学与工程,东南大学,--,615,河南,理科,2017,第一批,加入对比 ,5
软件工程,东南大学,--,634,重庆,理科,2017,第一批,加入对比 ,6
工程管理,东南大学,--,639,重庆,理科,2017,第一批,加入对比 ,6
土木类,东南大学,--,638,重庆,理科,2017,第一批,加入对比 ,6
计算机科学与技术,东南大学,--,639,重庆,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,东南大学,--,639,重庆,理科,2017,第一批,加入对比 ,6
电子科学与技术,东南大学,--,643,重庆,理科,2017,第一批,加入对比 ,6
信息工程,东南大学,--,645,重庆,理科,2017,第一批,加入对比 ,6
建筑学,东南大学,--,658,重庆,理科,2017,第一批,加入对比 ,6
自动化,东南大学成贤学院,--,413,重庆,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,东南大学成贤学院,--,426,重庆,理科,2017,第二批,加入对比 ,6
机械类,东南大学成贤学院,--,432,重庆,理科,2017,第二批,加入对比 ,6
交通运输,东南大学成贤学院,--,437,重庆,理科,2017,第二批,加入对比 ,6
电子信息工程,东南大学成贤学院,--,434,重庆,理科,2017,第二批,加入对比 ,6
英语,东南大学,--,608,四川,文科,2017,第一批,加入对比 ,6
工程力学,东南大学,--,636,四川,理科,2017,第一批,加入对比 ,6
工业工程,东南大学,--,638,四川,理科,2017,第一批,加入对比 ,6
材料科学与工程,东南大学,--,641,四川,理科,2017,第一批,加入对比 ,6
经济学类,东南大学,--,640,四川,理科,2017,第一批,加入对比 ,6
环境工程,东南大学,--,642,四川,理科,2017,第一批,加入对比 ,6
物理学类,东南大学,--,641,四川,理科,2017,第一批,加入对比 ,6
测控技术与仪器,东南大学,--,646,四川,理科,2017,第一批,加入对比 ,6
机械工程,东南大学,--,653,四川,理科,2017,第一批,加入对比 ,6
数学类,东南大学,--,643,四川,理科,2017,第一批,加入对比 ,6
交通运输类,东南大学,--,647,四川,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,东南大学,--,647,四川,理科,2017,第一批,加入对比 ,6
生物医学工程类,东南大学,--,649,四川,理科,2017,第一批,加入对比 ,6
土木类,东南大学,--,652,四川,理科,2017,第一批,加入对比 ,6
电子科学与技术,东南大学,--,650,四川,理科,2017,第一批,加入对比 ,6
计算机科学与技术,东南大学,--,656,四川,理科,2017,第一批,加入对比 ,6
日语,东南大学,--,621,陕西,文科,2017,第一批,加入对比 ,6
工程力学,东南大学,--,635,陕西,理科,2017,第一批,加入对比 ,6
物理学类,东南大学,--,635,陕西,理科,2017,第一批,加入对比 ,6
材料科学与工程,东南大学,--,641,陕西,理科,2017,第一批,加入对比 ,6
数学类,东南大学,--,637,陕西,理科,2017,第一批,加入对比 ,6
能源动力类,东南大学,--,646,陕西,理科,2017,第一批,加入对比 ,6
机械工程,东南大学,--,646,陕西,理科,2017,第一批,加入对比 ,6
测控技术与仪器,东南大学,--,640,陕西,理科,2017,第一批,加入对比 ,6
土木类,东南大学,--,646,陕西,理科,2017,第一批,加入对比 ,6
软件工程,东南大学,--,644,陕西,理科,2017,第一批,加入对比 ,6
工程管理,东南大学,--,644,陕西,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,东南大学,--,650,陕西,理科,2017,第一批,加入对比 ,6
经济学类,东南大学,--,642,陕西,理科,2017,第一批,加入对比 ,6
生物医学工程类,东南大学,--,645,陕西,理科,2017,第一批,加入对比 ,6
交通运输类,东南大学,--,654,陕西,理科,2017,第一批,加入对比 ,6
计算机科学与技术,东南大学,--,649,陕西,理科,2017,第一批,加入对比 ,6
电子科学与技术,东南大学,--,654,陕西,理科,2017,第一批,加入对比 ,6
城乡规划,东南大学,--,656,陕西,理科,2017,第一批,加入对比 ,6
信息工程,东南大学,--,658,陕西,理科,2017,第一批,加入对比 ,6
建筑学,东南大学,--,676,陕西,理科,2017,第一批,加入对比 ,6
电子科学与技术,东南大学成贤学院,--,391,陕西,理科,2017,第三批,加入对比 ,6
化工与制药类,东南大学成贤学院,--,396,陕西,理科,2017,第三批,加入对比 ,6
电子信息工程,东南大学成贤学院,--,394,陕西,理科,2017,第三批,加入对比 ,6
会计学,东南大学成贤学院,--,455,陕西,文科,2017,第三批,加入对比 ,6
英语,东南大学,--,625,河北,文科,2017,第一批,加入对比 ,6
日语,东南大学,--,628,河北,文科,2017,第一批,加入对比 ,6
机械工程,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,6
环境工程,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,6
物理学类,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,6
数学类,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,6
工程力学,东南大学,--,639,河北,理科,2017,第一批,加入对比 ,6
测控技术与仪器,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,6
工程管理,东南大学,--,641,河北,理科,2017,第一批,加入对比 ,6
经济学类,东南大学,--,642,河北,理科,2017,第一批,加入对比 ,6
交通运输类,东南大学,--,646,河北,理科,2017,第一批,加入对比 ,6
软件工程,东南大学,--,646,河北,理科,2017,第一批,加入对比 ,6
生物医学工程,东南大学,--,649,河北,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,东南大学,--,650,河北,理科,2017,第一批,加入对比 ,6
计算机科学与技术,东南大学,--,653,河北,理科,2017,第一批,加入对比 ,6
电子科学与技术,东南大学,--,663,河北,理科,2017,第一批,加入对比 ,6
信息工程,东南大学,--,659,河北,理科,2017,第一批,加入对比 ,6
城乡规划,东南大学,--,655,河北,理科,2017,第一批,加入对比 ,6
风景园林,东南大学,--,655,河北,理科,2017,第一批,加入对比 ,6
建筑学,东南大学,--,665,河北,理科,2017,第一批,加入对比 ,6
交通运输类,东南大学成贤学院,--,442,河北,理科,2017,第二批,加入对比 ,6
电子科学与技术,东南大学成贤学院,--,443,河北,理科,2017,第二批,加入对比 ,6
机械类,东南大学成贤学院,--,453,河北,理科,2017,第二批,加入对比 ,6
土木类,东南大学成贤学院,--,459,河北,理科,2017,第二批,加入对比 ,6
软件工程,东南大学成贤学院,--,452,河北,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,东南大学成贤学院,--,459,河北,理科,2017,第二批,加入对比 ,6
工程力学,东南大学,--,607,内蒙古,理科,2017,提前批,加入对比 ,6
化工与制药类,东南大学,--,611,内蒙古,理科,2017,提前批,加入对比 ,6
化工与制药类,东南大学,--,613,内蒙古,理科,2017,第一批,加入对比 ,6
工程力学,东南大学,--,615,内蒙古,理科,2017,第一批,加入对比 ,6
材料科学与工程,东南大学,--,626,内蒙古,理科,2017,第一批,加入对比 ,6
能源动力类,东南大学,--,628,内蒙古,理科,2017,第一批,加入对比 ,6
物理学类,东南大学,--,622,内蒙古,理科,2017,第一批,加入对比 ,6
交通运输类,东南大学,--,627,内蒙古,理科,2017,第一批,加入对比 ,6
软件工程,东南大学,--,627,内蒙古,理科,2017,第一批,加入对比 ,6
生物医学工程类,东南大学,--,627,内蒙古,理科,2017,第一批,加入对比 ,6
机械工程,东南大学,--,638,内蒙古,理科,2017,第一批,加入对比 ,6
土木类,东南大学,--,631,内蒙古,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,东南大学,--,634,内蒙古,理科,2017,第一批,加入对比 ,6
计算机科学与技术,东南大学,--,640,内蒙古,理科,2017,第一批,加入对比 ,6
英语,东南大学,--,613,河南,文科,2017,第一批,加入对比 ,6
工业工程,东南大学,--,613,河南,理科,2017,第一批,加入对比 ,6
物理学类,东南大学,--,613,河南,理科,2017,第一批,加入对比 ,6
工程力学,东南大学,--,616,河南,理科,2017,第一批,加入对比 ,6
预防医学,东南大学,--,615,河南,理科,2017,第一批,加入对比 ,6
测控技术与仪器,东南大学,--,616,河南,理科,2017,第一批,加入对比 ,6
材料科学与工程,东南大学,--,615,河南,理科,2017,第一批,加入对比 ,6
化工与制药类,东南大学,--,615,河南,理科,2017,第一批,加入对比 ,6
环境工程,东南大学,--,616,河南,理科,2017,第一批,加入对比 ,6
能源动力类,东南大学,--,624,河南,理科,2017,第一批,加入对比 ,6
数学类,东南大学,--,617,河南,理科,2017,第一批,加入对比 ,6
生物医学工程类,东南大学,--,616,河南,理科,2017,第一批,加入对比 ,6
工程管理,东南大学,--,621,河南,理科,2017,第一批,加入对比 ,6
交通运输类,东南大学,--,622,河南,理科,2017,第一批,加入对比 ,6
生物医学工程,东南大学,--,622,河南,理科,2017,第一批,加入对比 ,6
土木类,东南大学,--,622,河南,理科,2017,第一批,加入对比 ,6
软件工程,东南大学,--,621,河南,理科,2017,第一批,加入对比 ,6
经济学类,东南大学,--,623,河南,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,东南大学,--,625,河南,理科,2017,第一批,加入对比 ,6
计算机科学与技术,东南大学,--,625,河南,理科,2017,第一批,加入对比 ,6
城乡规划,东南大学,--,625,河南,理科,2017,第一批,加入对比 ,6
电子科学与技术,东南大学,--,627,河南,理科,2017,第一批,加入对比 ,6
信息工程,东南大学,--,644,河南,理科,2017,第一批,加入对比 ,6
建筑学,东南大学,--,636,河南,理科,2017,第一批,加入对比 ,6
会计学,东南大学成贤学院,--,395,广西,文科,2017,第二批,加入对比 ,6
法学,东南大学,598,--,辽宁,文科,2016,第一批,加入对比 ,6
经济学类,东南大学,600,--,辽宁,文科,2016,第一批,加入对比 ,6
能源动力类,东南大学,646,--,辽宁,理科,2016,第一批,加入对比 ,6
机械工程,东南大学,646,--,辽宁,理科,2016,第一批,加入对比 ,6
生物医学工程,东南大学,646,--,辽宁,理科,2016,第一批,加入对比 ,6
测控技术与仪器,东南大学,647,--,辽宁,理科,2016,第一批,加入对比 ,6
土木类,东南大学,647,--,辽宁,理科,2016,第一批,加入对比 ,6
生物医学工程类,东南大学,--,649,四川,理科,2017,第一批,加入对比 ,7
土木类,东南大学,--,652,四川,理科,2017,第一批,加入对比 ,7
电子科学与技术,东南大学,--,650,四川,理科,2017,第一批,加入对比 ,7
计算机科学与技术,东南大学,--,656,四川,理科,2017,第一批,加入对比 ,7
日语,东南大学,--,621,陕西,文科,2017,第一批,加入对比 ,7
工程力学,东南大学,--,635,陕西,理科,2017,第一批,加入对比 ,7
物理学类,东南大学,--,635,陕西,理科,2017,第一批,加入对比 ,7
材料科学与工程,东南大学,--,641,陕西,理科,2017,第一批,加入对比 ,7
数学类,东南大学,--,637,陕西,理科,2017,第一批,加入对比 ,7
能源动力类,东南大学,--,646,陕西,理科,2017,第一批,加入对比 ,7
机械工程,东南大学,--,646,陕西,理科,2017,第一批,加入对比 ,7
测控技术与仪器,东南大学,--,640,陕西,理科,2017,第一批,加入对比 ,7
土木类,东南大学,--,646,陕西,理科,2017,第一批,加入对比 ,7
软件工程,东南大学,--,644,陕西,理科,2017,第一批,加入对比 ,7
工程管理,东南大学,--,644,陕西,理科,2017,第一批,加入对比 ,7
电气工程及其自动化,东南大学,--,650,陕西,理科,2017,第一批,加入对比 ,7
经济学类,东南大学,--,642,陕西,理科,2017,第一批,加入对比 ,7
生物医学工程类,东南大学,--,645,陕西,理科,2017,第一批,加入对比 ,7
交通运输类,东南大学,--,654,陕西,理科,2017,第一批,加入对比 ,7
计算机科学与技术,东南大学,--,649,陕西,理科,2017,第一批,加入对比 ,7
电子科学与技术,东南大学,--,654,陕西,理科,2017,第一批,加入对比 ,7
城乡规划,东南大学,--,656,陕西,理科,2017,第一批,加入对比 ,7
信息工程,东南大学,--,658,陕西,理科,2017,第一批,加入对比 ,7
建筑学,东南大学,--,676,陕西,理科,2017,第一批,加入对比 ,7
电子科学与技术,东南大学成贤学院,--,391,陕西,理科,2017,第三批,加入对比 ,7
化工与制药类,东南大学成贤学院,--,396,陕西,理科,2017,第三批,加入对比 ,7
电子信息工程,东南大学成贤学院,--,394,陕西,理科,2017,第三批,加入对比 ,7
会计学,东南大学成贤学院,--,455,陕西,文科,2017,第三批,加入对比 ,7
英语,东南大学,--,625,河北,文科,2017,第一批,加入对比 ,7
日语,东南大学,--,628,河北,文科,2017,第一批,加入对比 ,7
机械工程,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,7
环境工程,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,7
物理学类,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,7
数学类,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,7
工程力学,东南大学,--,639,河北,理科,2017,第一批,加入对比 ,7
测控技术与仪器,东南大学,--,640,河北,理科,2017,第一批,加入对比 ,7
