专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
计算机科学与技术,吉林大学,--,606,黑龙江,理科,2017,第一批,加入对比 ,5
自动化,吉林大学,--,599,黑龙江,理科,2017,第一批,加入对比 ,5
信息工程,吉林大学,--,595,黑龙江,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,吉林大学,--,596,黑龙江,理科,2017,第一批,加入对比 ,5
微电子科学与工程,吉林大学,--,596,黑龙江,理科,2017,第一批,加入对比 ,5
通信工程,吉林大学,--,598,黑龙江,理科,2017,第一批,加入对比 ,5
电子科学与技术,吉林大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,5
电子信息工程,吉林大学,--,604,黑龙江,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,吉林大学,--,601,黑龙江,理科,2017,第一批,加入对比 ,5
能源与动力工程,吉林大学,--,604,黑龙江,理科,2017,第一批,加入对比 ,5
高分子材料与工程,吉林大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,5
材料化学,吉林大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,5
材料物理,吉林大学,--,587,黑龙江,理科,2017,第一批,加入对比 ,5
材料科学与工程,吉林大学,--,590,黑龙江,理科,2017,第一批,加入对比 ,5
测控技术与仪器,吉林大学,--,593,黑龙江,理科,2017,第一批,加入对比 ,5
汽车服务工程,吉林大学,--,590,黑龙江,理科,2017,第一批,加入对比 ,5
车辆工程,吉林大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,5
机械工程,吉林大学,--,606,黑龙江,理科,2017,第一批,加入对比 ,5
工程力学,吉林大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,5
统计学,吉林大学,--,596,黑龙江,理科,2017,第一批,加入对比 ,5
地质学,吉林大学,--,577,黑龙江,理科,2017,第一批,加入对比 ,5
地球物理学,吉林大学,--,582,黑龙江,理科,2017,第一批,加入对比 ,5
地理信息科学,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,5
地理科学,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,5
日语,吉林大学,--,598,吉林,理科,2017,第一批,加入对比 ,6
生物技术,吉林大学,--,592,吉林,理科,2017,第一批,加入对比 ,6
通信工程,吉林大学,--,608,吉林,理科,2017,第一批,加入对比 ,6
广告学,吉林大学,--,599,吉林,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,吉林大学,--,602,吉林,理科,2017,第一批,加入对比 ,6
软件工程,吉林大学,--,621,吉林,理科,2017,第一批,加入对比 ,6
法学,吉林大学,--,600,吉林,文科,2017,第一批,加入对比 ,6
物联网工程,吉林大学,--,604,吉林,理科,2017,第一批,加入对比 ,6
经济学,吉林大学,--,600,吉林,文科,2017,第一批,加入对比 ,6
财政学,吉林大学,--,599,吉林,文科,2017,第一批,加入对比 ,6
物理学,吉林大学,--,628,吉林,理科,2017,第一批,加入对比 ,6
工商管理,吉林大学,--,603,吉林,理科,2017,第一批,加入对比 ,6
电子科学与技术,吉林大学,--,612,吉林,理科,2017,第一批,加入对比 ,6
生物科学,吉林大学,--,610,吉林,理科,2017,第一批,加入对比 ,6
能源与动力工程,吉林大学,--,614,吉林,理科,2017,第一批,加入对比 ,6
机械工程,吉林大学,--,615,吉林,理科,2017,第一批,加入对比 ,6
电子信息工程,吉林大学,--,608,吉林,理科,2017,第一批,加入对比 ,6
英语,吉林大学,--,611,吉林,理科,2017,第一批,加入对比 ,6
材料化学,吉林大学,--,608,吉林,理科,2017,第一批,加入对比 ,6
金融学,吉林大学,--,606,吉林,文科,2017,第一批,加入对比 ,6
放射医学,吉林大学,--,608,吉林,理科,2017,第一批,加入对比 ,6
信息与计算科学,吉林大学,--,625,吉林,理科,2017,第一批,加入对比 ,6
统计学,吉林大学,--,612,吉林,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,吉林大学,--,613,吉林,理科,2017,第一批,加入对比 ,6
高分子材料与工程,吉林大学,--,620,吉林,理科,2017,第一批,加入对比 ,6
计算机科学与技术,吉林大学,--,632,吉林,理科,2017,第一批,加入对比 ,6
应用化学,吉林大学,--,612,吉林,理科,2017,第一批,加入对比 ,6
财政学,吉林大学,--,610,吉林,理科,2017,第一批,加入对比 ,6
会计学,吉林大学,--,630,吉林,理科,2017,第一批,加入对比 ,6
法学,吉林大学,--,627,吉林,理科,2017,第一批,加入对比 ,6
化学,吉林大学,--,634,吉林,理科,2017,第一批,加入对比 ,6
经济学,吉林大学,--,629,吉林,理科,2017,第一批,加入对比 ,6
车辆工程,吉林大学,--,636,吉林,理科,2017,第一批,加入对比 ,6
金融数学,吉林大学,--,631,吉林,理科,2017,第一批,加入对比 ,6
金融学,吉林大学,--,631,吉林,理科,2017,第一批,加入对比 ,6
通信工程,吉林大学珠海学院,--,368,吉林,理科,2017,第三批,加入对比 ,6
日语,吉林大学珠海学院,--,376,吉林,理科,2017,第三批,加入对比 ,6
车辆工程,吉林大学珠海学院,--,389,吉林,理科,2017,第三批,加入对比 ,6
计算机科学与技术,吉林大学珠海学院,--,388,吉林,理科,2017,第三批,加入对比 ,6
投资学,吉林大学珠海学院,--,398,吉林,理科,2017,第三批,加入对比 ,6
机械设计制造及其自动化,吉林大学珠海学院,--,402,吉林,理科,2017,第三批,加入对比 ,6
广告学,吉林大学珠海学院,--,391,吉林,理科,2017,第三批,加入对比 ,6
制药工程,吉林大学珠海学院,--,399,吉林,理科,2017,第三批,加入对比 ,6
信息管理与信息系统,吉林大学珠海学院,--,389,吉林,理科,2017,第三批,加入对比 ,6
金融学,吉林大学珠海学院,--,487,吉林,文科,2017,第二批,加入对比 ,6
工业工程,吉林大学,--,584,黑龙江,理科,2017,第一批,加入对比 ,6
物流工程,吉林大学,--,589,黑龙江,理科,2017,第一批,加入对比 ,6
档案学,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,6
土地资源管理,吉林大学,--,581,黑龙江,理科,2017,第一批,加入对比 ,6
农林经济管理,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,6
会计学,吉林大学,--,607,黑龙江,理科,2017,第一批,加入对比 ,6
工商管理,吉林大学,--,599,黑龙江,理科,2017,第一批,加入对比 ,6
工程管理,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,吉林大学,--,589,黑龙江,理科,2017,第一批,加入对比 ,6
康复治疗学,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,6
药物制剂,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,6
预防医学,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,6
放射医学,吉林大学,--,600,黑龙江,理科,2017,第一批,加入对比 ,6
生物制药,吉林大学,--,587,黑龙江,理科,2017,第一批,加入对比 ,6
生物工程,吉林大学,--,590,黑龙江,理科,2017,第一批,加入对比 ,6
食品质量与安全,吉林大学,--,584,黑龙江,理科,2017,第一批,加入对比 ,6
生物医学工程,吉林大学,--,593,黑龙江,理科,2017,第一批,加入对比 ,6
环境科学与工程类,吉林大学,--,586,黑龙江,理科,2017,第一批,加入对比 ,6
农业机械化及其自动化,吉林大学,--,584,黑龙江,理科,2017,第一批,加入对比 ,6
交通工程,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,6
交通运输,吉林大学,--,593,黑龙江,理科,2017,第一批,加入对比 ,6
包装工程,吉林大学,--,580,黑龙江,理科,2017,第一批,加入对比 ,6
资源勘查工程,吉林大学,--,586,黑龙江,理科,2017,第一批,加入对比 ,6
地质工程,吉林大学,--,582,黑龙江,理科,2017,第一批,加入对比 ,6
化学工程与工艺,吉林大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,6
测绘工程,吉林大学,--,580,黑龙江,理科,2017,第一批,加入对比 ,6
水利类,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,6
道路桥梁与渡河工程,吉林大学,--,590,黑龙江,理科,2017,第一批,加入对比 ,6
土木工程,吉林大学,--,589,黑龙江,理科,2017,第一批,加入对比 ,6
物联网工程,吉林大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,6
软件工程,吉林大学,--,600,黑龙江,理科,2017,第一批,加入对比 ,6
计算机科学与技术,吉林大学,--,606,黑龙江,理科,2017,第一批,加入对比 ,6
自动化,吉林大学,--,599,黑龙江,理科,2017,第一批,加入对比 ,6
信息工程,吉林大学,--,595,黑龙江,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,吉林大学,--,596,黑龙江,理科,2017,第一批,加入对比 ,6
微电子科学与工程,吉林大学,--,596,黑龙江,理科,2017,第一批,加入对比 ,6
通信工程,吉林大学,--,598,黑龙江,理科,2017,第一批,加入对比 ,6
电子科学与技术,吉林大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,6
电子信息工程,吉林大学,--,604,黑龙江,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,吉林大学,--,601,黑龙江,理科,2017,第一批,加入对比 ,6
能源与动力工程,吉林大学,--,604,黑龙江,理科,2017,第一批,加入对比 ,6
高分子材料与工程,吉林大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,6
材料化学,吉林大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,6
材料物理,吉林大学,--,587,黑龙江,理科,2017,第一批,加入对比 ,6
材料科学与工程,吉林大学,--,590,黑龙江,理科,2017,第一批,加入对比 ,6
测控技术与仪器,吉林大学,--,593,黑龙江,理科,2017,第一批,加入对比 ,6
汽车服务工程,吉林大学,--,590,黑龙江,理科,2017,第一批,加入对比 ,6
车辆工程,吉林大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,6
机械工程,吉林大学,--,606,黑龙江,理科,2017,第一批,加入对比 ,6
工程力学,吉林大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,6
统计学,吉林大学,--,596,黑龙江,理科,2017,第一批,加入对比 ,6
地质学,吉林大学,--,577,黑龙江,理科,2017,第一批,加入对比 ,6
地球物理学,吉林大学,--,582,黑龙江,理科,2017,第一批,加入对比 ,6
地理信息科学,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,6
地理科学,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,6
应用化学,吉林大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,6
化学,吉林大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,6
核物理,吉林大学,--,589,黑龙江,理科,2017,第一批,加入对比 ,6
应用物理学,吉林大学,--,589,黑龙江,理科,2017,第一批,加入对比 ,6
物理学,吉林大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,6
信息与计算科学,吉林大学,--,594,黑龙江,理科,2017,第一批,加入对比 ,6
数学与应用数学,吉林大学,--,609,黑龙江,理科,2017,第一批,加入对比 ,6
广告学,吉林大学,--,580,黑龙江,理科,2017,第一批,加入对比 ,6
英语,吉林大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,6
法学,吉林大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,6
金融数学,吉林大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,6
金融学,吉林大学,--,613,黑龙江,理科,2017,第一批,加入对比 ,6
财政学,吉林大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,6
经济学,吉林大学,--,607,黑龙江,理科,2017,第一批,加入对比 ,6
酒店管理,吉林大学,--,362,黑龙江,理科,2017,专科,加入对比 ,6
市场营销,吉林大学,--,365,黑龙江,理科,2017,专科,加入对比 ,6
农林经济管理,吉林大学,--,565,黑龙江,文科,2017,第一批,加入对比 ,6
考古学,吉林大学,--,567,黑龙江,文科,2017,第一批,加入对比 ,6
历史学,吉林大学,--,584,黑龙江,文科,2017,第一批,加入对比 ,6
广告学,吉林大学,--,570,黑龙江,文科,2017,第一批,加入对比 ,6
新闻学,吉林大学,--,590,黑龙江,文科,2017,第一批,加入对比 ,6
朝鲜语,吉林大学,--,569,黑龙江,文科,2017,第一批,加入对比 ,6
日语,吉林大学,--,568,黑龙江,文科,2017,第一批,加入对比 ,6
西班牙语,吉林大学,--,586,黑龙江,文科,2017,第一批,加入对比 ,6
俄语,吉林大学,--,567,黑龙江,文科,2017,第一批,加入对比 ,6
计算机科学与技术,吉林大学,--,632,吉林,理科,2017,第一批,加入对比 ,7
应用化学,吉林大学,--,612,吉林,理科,2017,第一批,加入对比 ,7
财政学,吉林大学,--,610,吉林,理科,2017,第一批,加入对比 ,7
会计学,吉林大学,--,630,吉林,理科,2017,第一批,加入对比 ,7
法学,吉林大学,--,627,吉林,理科,2017,第一批,加入对比 ,7
化学,吉林大学,--,634,吉林,理科,2017,第一批,加入对比 ,7
经济学,吉林大学,--,629,吉林,理科,2017,第一批,加入对比 ,7
车辆工程,吉林大学,--,636,吉林,理科,2017,第一批,加入对比 ,7
金融数学,吉林大学,--,631,吉林,理科,2017,第一批,加入对比 ,7
金融学,吉林大学,--,631,吉林,理科,2017,第一批,加入对比 ,7
通信工程,吉林大学珠海学院,--,368,吉林,理科,2017,第三批,加入对比 ,7
日语,吉林大学珠海学院,--,376,吉林,理科,2017,第三批,加入对比 ,7
车辆工程,吉林大学珠海学院,--,389,吉林,理科,2017,第三批,加入对比 ,7
计算机科学与技术,吉林大学珠海学院,--,388,吉林,理科,2017,第三批,加入对比 ,7
投资学,吉林大学珠海学院,--,398,吉林,理科,2017,第三批,加入对比 ,7
机械设计制造及其自动化,吉林大学珠海学院,--,402,吉林,理科,2017,第三批,加入对比 ,7
广告学,吉林大学珠海学院,--,391,吉林,理科,2017,第三批,加入对比 ,7
制药工程,吉林大学珠海学院,--,399,吉林,理科,2017,第三批,加入对比 ,7
信息管理与信息系统,吉林大学珠海学院,--,389,吉林,理科,2017,第三批,加入对比 ,7
金融学,吉林大学珠海学院,--,487,吉林,文科,2017,第二批,加入对比 ,7
工业工程,吉林大学,--,584,黑龙江,理科,2017,第一批,加入对比 ,7
物流工程,吉林大学,--,589,黑龙江,理科,2017,第一批,加入对比 ,7
档案学,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,7
土地资源管理,吉林大学,--,581,黑龙江,理科,2017,第一批,加入对比 ,7
农林经济管理,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,7
会计学,吉林大学,--,607,黑龙江,理科,2017,第一批,加入对比 ,7
工商管理,吉林大学,--,599,黑龙江,理科,2017,第一批,加入对比 ,7
工程管理,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,7
信息管理与信息系统,吉林大学,--,589,黑龙江,理科,2017,第一批,加入对比 ,7
康复治疗学,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,7
药物制剂,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,7
预防医学,吉林大学,--,585,黑龙江,理科,2017,第一批,加入对比 ,7
放射医学,吉林大学,--,600,黑龙江,理科,2017,第一批,加入对比 ,7
生物制药,吉林大学,--,587,黑龙江,理科,2017,第一批,加入对比 ,7
生物工程,吉林大学,--,590,黑龙江,理科,2017,第一批,加入对比 ,7
食品质量与安全,吉林大学,--,584,黑龙江,理科,2017,第一批,加入对比 ,7
生物医学工程,吉林大学,--,593,黑龙江,理科,2017,第一批,加入对比 ,7
环境科学与工程类,吉林大学,--,586,黑龙江,理科,2017,第一批,加入对比 ,7
农业机械化及其自动化,吉林大学,--,584,黑龙江,理科,2017,第一批,加入对比 ,7
交通工程,吉林大学,--,588,黑龙江,理科,2017,第一批,加入对比 ,7
交通运输,吉林大学,--,593,黑龙江,理科,2017,第一批,加入对比 ,7
包装工程,吉林大学,--,580,黑龙江,理科,2017,第一批,加入对比 ,7
资源勘查工程,吉林大学,--,586,黑龙江,理科,2017,第一批,加入对比 ,7
地质工程,吉林大学,--,582,黑龙江,理科,2017,第一批,加入对比 ,7
化学工程与工艺,吉林大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,7
