专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
法学,北京理工大学珠海学院,488,--,云南,文科,2016,第三批,加入对比 ,27
法学,北京理工大学,530,530,青海,文科,2016,第一批,加入对比 ,27
生物医学工程,北京理工大学,537,537,青海,理科,2016,第一批,加入对比 ,27
经济学,北京理工大学,553,556,青海,文科,2016,第一批,加入对比 ,27
会计学,北京理工大学,558,565,青海,理科,2016,第一批,加入对比 ,27
计算机科学与技术,北京理工大学,570,573,青海,理科,2016,第一批,加入对比 ,27
材料科学与工程,北京理工大学,572,577,青海,理科,2016,第一批,加入对比 ,27
自动化,北京理工大学,573,574,青海,理科,2016,第一批,加入对比 ,27
机械工程,北京理工大学,579,581,青海,理科,2016,第一批,加入对比 ,27
光电信息科学与工程,北京理工大学,586,586,青海,理科,2016,第一批,加入对比 ,27
软件工程,北京理工大学,588,592,青海,理科,2016,第一批,加入对比 ,27
电子科学与技术,北京理工大学,593,593,青海,理科,2016,第一批,加入对比 ,27
车辆工程,北京理工大学,600,604,青海,理科,2016,第一批,加入对比 ,27
武器系统与工程,北京理工大学,607,607,青海,理科,2016,第一批,加入对比 ,27
工程管理,北京理工大学珠海学院,369,380,青海,理科,2016,第三批,加入对比 ,27
法学,北京理工大学珠海学院,395,401,青海,文科,2016,第三批,加入对比 ,27
电子科学与技术,北京理工大学,584,--,宁夏,理科,2016,第一批,加入对比 ,27
化工与制药类,北京理工大学,585,--,宁夏,理科,2016,第一批,加入对比 ,27
计算机科学与技术,北京理工大学,588,--,宁夏,理科,2016,第一批,加入对比 ,27
经济学,北京理工大学,593,--,宁夏,文科,2016,第一批,加入对比 ,27
武器系统与工程,北京理工大学,596,--,宁夏,理科,2016,第一批,加入对比 ,27
光电信息科学与工程,北京理工大学,602,--,宁夏,理科,2016,第一批,加入对比 ,27
自动化,北京理工大学,602,--,宁夏,理科,2016,第一批,加入对比 ,27
应用统计学,北京理工大学珠海学院,405,--,宁夏,理科,2016,第三批,加入对比 ,27
电气工程及其自动化,北京理工大学珠海学院,419,--,宁夏,理科,2016,第三批,加入对比 ,27
法学,北京理工大学珠海学院,464,--,宁夏,文科,2016,第三批,加入对比 ,27
会计学,北京理工大学珠海学院,478,--,宁夏,文科,2016,第三批,加入对比 ,27
工程力学,北京理工大学,618,--,江西,理科,2016,第一批,加入对比 ,27
材料科学与工程,北京理工大学,619,--,江西,理科,2016,第一批,加入对比 ,27
光电信息科学与工程,北京理工大学,619,--,江西,理科,2016,第一批,加入对比 ,27
经济学,北京理工大学,620,--,江西,理科,2016,第一批,加入对比 ,27
软件工程,北京理工大学,620,--,江西,理科,2016,第一批,加入对比 ,27
电子科学与技术,北京理工大学,620,--,江西,理科,2016,第一批,加入对比 ,27
机械工程,北京理工大学,621,--,江西,理科,2016,第一批,加入对比 ,27
航空航天类,北京理工大学,621,--,江西,理科,2016,第一批,加入对比 ,27
机械电子工程,北京理工大学,622,--,江西,理科,2016,第一批,加入对比 ,27
自动化,北京理工大学,623,--,江西,理科,2016,第一批,加入对比 ,27
电气工程及其自动化,北京理工大学,623,--,江西,理科,2016,第一批,加入对比 ,27
化学工程与工艺,北京理工大学珠海学院,479,--,江西,理科,2016,第二批,加入对比 ,27
应用物理学,北京理工大学珠海学院,481,--,江西,理科,2016,第二批,加入对比 ,27
环境工程,北京理工大学珠海学院,481,--,江西,理科,2016,第二批,加入对比 ,27
日语,北京理工大学珠海学院,483,--,江西,文科,2016,第二批,加入对比 ,27
汉语国际教育,北京理工大学珠海学院,485,--,江西,文科,2016,第二批,加入对比 ,27
车辆工程,北京理工大学珠海学院,485,--,江西,理科,2016,第二批,加入对比 ,27
软件工程,北京理工大学珠海学院,485,--,江西,理科,2016,第二批,加入对比 ,27
机械工程,北京理工大学珠海学院,490,--,江西,理科,2016,第二批,加入对比 ,27
法学,北京理工大学珠海学院,491,--,江西,文科,2016,第二批,加入对比 ,27
通信工程,北京理工大学珠海学院,492,--,江西,理科,2016,第二批,加入对比 ,27
电子科学与技术,北京理工大学珠海学院,493,--,江西,理科,2016,第二批,加入对比 ,27
会计学,北京理工大学珠海学院,493,--,江西,文科,2016,第二批,加入对比 ,27
电气工程及其自动化,北京理工大学珠海学院,496,--,江西,理科,2016,第二批,加入对比 ,27
金融工程,北京理工大学珠海学院,502,--,江西,理科,2016,第二批,加入对比 ,27
法学,北京理工大学,637,637,北京,文科,2015,第一批,加入对比 ,27
外国语言文学类,北京理工大学,639,644,北京,文科,2015,第一批,加入对比 ,27
经济学,北京理工大学,640,644,北京,文科,2015,第一批,加入对比 ,27
工程力学,北京理工大学,667,668,北京,理科,2015,第一批,加入对比 ,27
化工与制药类,北京理工大学,668,668,北京,理科,2015,第一批,加入对比 ,27
软件工程,北京理工大学,668,670,北京,理科,2015,第一批,加入对比 ,27
机械工程,北京理工大学,668,669,北京,理科,2015,第一批,加入对比 ,27
会计学,北京理工大学,628,--,云南,理科,2016,第一批,加入对比 ,28
化工与制药类,北京理工大学,630,--,云南,理科,2016,第一批,加入对比 ,28
信息管理与信息系统,北京理工大学,631,--,云南,理科,2016,第一批,加入对比 ,28
机械工程,北京理工大学,636,--,云南,理科,2016,第一批,加入对比 ,28
光电信息科学与工程,北京理工大学,637,--,云南,理科,2016,第一批,加入对比 ,28
经济学,北京理工大学,639,--,云南,理科,2016,第一批,加入对比 ,28
材料科学与工程,北京理工大学,639,--,云南,理科,2016,第一批,加入对比 ,28
软件工程,北京理工大学,640,--,云南,理科,2016,第一批,加入对比 ,28
航空航天类,北京理工大学,642,--,云南,理科,2016,第一批,加入对比 ,28
电子科学与技术,北京理工大学,644,--,云南,理科,2016,第一批,加入对比 ,28
车辆工程,北京理工大学,645,--,云南,理科,2016,第一批,加入对比 ,28
计算机科学与技术,北京理工大学,650,--,云南,理科,2016,第一批,加入对比 ,28
软件工程,北京理工大学珠海学院,431,--,云南,理科,2016,第三批,加入对比 ,28
电气工程及其自动化,北京理工大学珠海学院,437,--,云南,理科,2016,第三批,加入对比 ,28
飞行器制造工程,北京理工大学珠海学院,447,--,云南,理科,2016,第三批,加入对比 ,28
通信工程,北京理工大学珠海学院,453,--,云南,理科,2016,第三批,加入对比 ,28
法学,北京理工大学珠海学院,488,--,云南,文科,2016,第三批,加入对比 ,28
法学,北京理工大学,530,530,青海,文科,2016,第一批,加入对比 ,28
生物医学工程,北京理工大学,537,537,青海,理科,2016,第一批,加入对比 ,28
经济学,北京理工大学,553,556,青海,文科,2016,第一批,加入对比 ,28
会计学,北京理工大学,558,565,青海,理科,2016,第一批,加入对比 ,28
计算机科学与技术,北京理工大学,570,573,青海,理科,2016,第一批,加入对比 ,28
材料科学与工程,北京理工大学,572,577,青海,理科,2016,第一批,加入对比 ,28
自动化,北京理工大学,573,574,青海,理科,2016,第一批,加入对比 ,28
机械工程,北京理工大学,579,581,青海,理科,2016,第一批,加入对比 ,28
光电信息科学与工程,北京理工大学,586,586,青海,理科,2016,第一批,加入对比 ,28
软件工程,北京理工大学,588,592,青海,理科,2016,第一批,加入对比 ,28
电子科学与技术,北京理工大学,593,593,青海,理科,2016,第一批,加入对比 ,28
车辆工程,北京理工大学,600,604,青海,理科,2016,第一批,加入对比 ,28
武器系统与工程,北京理工大学,607,607,青海,理科,2016,第一批,加入对比 ,28
工程管理,北京理工大学珠海学院,369,380,青海,理科,2016,第三批,加入对比 ,28
法学,北京理工大学珠海学院,395,401,青海,文科,2016,第三批,加入对比 ,28
电子科学与技术,北京理工大学,584,--,宁夏,理科,2016,第一批,加入对比 ,28
化工与制药类,北京理工大学,585,--,宁夏,理科,2016,第一批,加入对比 ,28
计算机科学与技术,北京理工大学,588,--,宁夏,理科,2016,第一批,加入对比 ,28
经济学,北京理工大学,593,--,宁夏,文科,2016,第一批,加入对比 ,28
武器系统与工程,北京理工大学,596,--,宁夏,理科,2016,第一批,加入对比 ,28
光电信息科学与工程,北京理工大学,602,--,宁夏,理科,2016,第一批,加入对比 ,28
自动化,北京理工大学,602,--,宁夏,理科,2016,第一批,加入对比 ,28
应用统计学,北京理工大学珠海学院,405,--,宁夏,理科,2016,第三批,加入对比 ,28
电气工程及其自动化,北京理工大学珠海学院,419,--,宁夏,理科,2016,第三批,加入对比 ,28
法学,北京理工大学珠海学院,464,--,宁夏,文科,2016,第三批,加入对比 ,28
会计学,北京理工大学珠海学院,478,--,宁夏,文科,2016,第三批,加入对比 ,28
工程力学,北京理工大学,618,--,江西,理科,2016,第一批,加入对比 ,28
材料科学与工程,北京理工大学,619,--,江西,理科,2016,第一批,加入对比 ,28
光电信息科学与工程,北京理工大学,619,--,江西,理科,2016,第一批,加入对比 ,28
经济学,北京理工大学,620,--,江西,理科,2016,第一批,加入对比 ,28
软件工程,北京理工大学,620,--,江西,理科,2016,第一批,加入对比 ,28
电子科学与技术,北京理工大学,620,--,江西,理科,2016,第一批,加入对比 ,28
机械工程,北京理工大学,621,--,江西,理科,2016,第一批,加入对比 ,28
航空航天类,北京理工大学,621,--,江西,理科,2016,第一批,加入对比 ,28
机械电子工程,北京理工大学,622,--,江西,理科,2016,第一批,加入对比 ,28
自动化,北京理工大学,623,--,江西,理科,2016,第一批,加入对比 ,28
电气工程及其自动化,北京理工大学,623,--,江西,理科,2016,第一批,加入对比 ,28
化学工程与工艺,北京理工大学珠海学院,479,--,江西,理科,2016,第二批,加入对比 ,28
应用物理学,北京理工大学珠海学院,481,--,江西,理科,2016,第二批,加入对比 ,28
环境工程,北京理工大学珠海学院,481,--,江西,理科,2016,第二批,加入对比 ,28
日语,北京理工大学珠海学院,483,--,江西,文科,2016,第二批,加入对比 ,28
汉语国际教育,北京理工大学珠海学院,485,--,江西,文科,2016,第二批,加入对比 ,28
车辆工程,北京理工大学珠海学院,485,--,江西,理科,2016,第二批,加入对比 ,28
软件工程,北京理工大学珠海学院,485,--,江西,理科,2016,第二批,加入对比 ,28
机械工程,北京理工大学珠海学院,490,--,江西,理科,2016,第二批,加入对比 ,28
法学,北京理工大学珠海学院,491,--,江西,文科,2016,第二批,加入对比 ,28
通信工程,北京理工大学珠海学院,492,--,江西,理科,2016,第二批,加入对比 ,28
电子科学与技术,北京理工大学珠海学院,493,--,江西,理科,2016,第二批,加入对比 ,28
会计学,北京理工大学珠海学院,493,--,江西,文科,2016,第二批,加入对比 ,28
电气工程及其自动化,北京理工大学珠海学院,496,--,江西,理科,2016,第二批,加入对比 ,28
金融工程,北京理工大学珠海学院,502,--,江西,理科,2016,第二批,加入对比 ,28
法学,北京理工大学,637,637,北京,文科,2015,第一批,加入对比 ,28
外国语言文学类,北京理工大学,639,644,北京,文科,2015,第一批,加入对比 ,28
经济学,北京理工大学,640,644,北京,文科,2015,第一批,加入对比 ,28
工程力学,北京理工大学,667,668,北京,理科,2015,第一批,加入对比 ,28
化工与制药类,北京理工大学,668,668,北京,理科,2015,第一批,加入对比 ,28
软件工程,北京理工大学,668,670,北京,理科,2015,第一批,加入对比 ,28
机械工程,北京理工大学,668,669,北京,理科,2015,第一批,加入对比 ,28
光电信息科学与工程,北京理工大学,586,586,青海,理科,2016,第一批,加入对比 ,29
软件工程,北京理工大学,588,592,青海,理科,2016,第一批,加入对比 ,29
电子科学与技术,北京理工大学,593,593,青海,理科,2016,第一批,加入对比 ,29
车辆工程,北京理工大学,600,604,青海,理科,2016,第一批,加入对比 ,29
武器系统与工程,北京理工大学,607,607,青海,理科,2016,第一批,加入对比 ,29
工程管理,北京理工大学珠海学院,369,380,青海,理科,2016,第三批,加入对比 ,29
法学,北京理工大学珠海学院,395,401,青海,文科,2016,第三批,加入对比 ,29
电子科学与技术,北京理工大学,584,--,宁夏,理科,2016,第一批,加入对比 ,29
化工与制药类,北京理工大学,585,--,宁夏,理科,2016,第一批,加入对比 ,29
计算机科学与技术,北京理工大学,588,--,宁夏,理科,2016,第一批,加入对比 ,29
经济学,北京理工大学,593,--,宁夏,文科,2016,第一批,加入对比 ,29
武器系统与工程,北京理工大学,596,--,宁夏,理科,2016,第一批,加入对比 ,29
光电信息科学与工程,北京理工大学,602,--,宁夏,理科,2016,第一批,加入对比 ,29
自动化,北京理工大学,602,--,宁夏,理科,2016,第一批,加入对比 ,29
应用统计学,北京理工大学珠海学院,405,--,宁夏,理科,2016,第三批,加入对比 ,29
