专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
测控技术与仪器,重庆大学,729,729,海南,理科,2013,第一批,加入对比 ,186
自动化,重庆大学,730,731,海南,理科,2013,第一批,加入对比 ,186
软件工程,重庆大学,733,733,海南,理科,2013,第一批,加入对比 ,186
材料科学与工程,重庆大学,734,737,海南,理科,2013,第一批,加入对比 ,186
工程力学,重庆大学,735,735,海南,理科,2013,第一批,加入对比 ,186
环境工程,重庆大学,742,742,海南,理科,2013,第一批,加入对比 ,186
机械设计制造及其自动化,重庆大学,747,748,海南,理科,2013,第一批,加入对比 ,186
城乡规划,重庆大学,750,750,海南,理科,2013,第一批,加入对比 ,186
土木工程,重庆大学,753,763,海南,理科,2013,第一批,加入对比 ,186
电气工程及其自动化,重庆大学,755,759,海南,理科,2013,第一批,加入对比 ,186
土木工程,重庆大学城市科技学院,556,556,海南,理科,2013,第二批,加入对比 ,186
核工程与核技术,重庆大学,545,557,广西,理科,2013,第一批,加入对比 ,186
生物工程,重庆大学,546,567,广西,理科,2013,第一批,加入对比 ,186
软件工程,重庆大学,549,582,广西,理科,2013,第一批,加入对比 ,186
采矿工程,重庆大学,549,562,广西,理科,2013,第一批,加入对比 ,186
环境科学,重庆大学,550,569,广西,理科,2013,第一批,加入对比 ,186
能源经济,重庆大学,551,551,广西,理科,2013,第一批,加入对比 ,186
电子科学与技术,重庆大学,555,566,广西,理科,2013,第一批,加入对比 ,186
冶金工程,重庆大学,555,558,广西,理科,2013,第一批,加入对比 ,186
勘查技术与工程,重庆大学,556,567,广西,理科,2013,第一批,加入对比 ,186
制药工程,重庆大学,561,563,广西,理科,2013,第一批,加入对比 ,186
电气工程及其自动化,重庆大学,597,605,内蒙古,理科,2013,第一批,加入对比 ,187
建筑学,重庆大学,609,612,内蒙古,理科,2013,第一批,加入对比 ,187
风景园林,重庆大学城市科技学院,328,328,内蒙古,理科,2013,第三批,加入对比 ,187
土木工程,重庆大学城市科技学院,339,349,内蒙古,理科,2013,第三批,加入对比 ,187
工程管理,重庆大学城市科技学院,340,340,内蒙古,理科,2013,第三批,加入对比 ,187
工程管理,重庆大学城市科技学院,347,356,内蒙古,文科,2013,第三批,加入对比 ,187
工商管理,重庆大学城市科技学院,350,350,内蒙古,文科,2013,第三批,加入对比 ,187
会计学,重庆大学城市科技学院,352,360,内蒙古,理科,2013,第三批,加入对比 ,187
建筑学,重庆大学城市科技学院,380,381,内蒙古,理科,2013,第三批,加入对比 ,187
会计学,重庆大学城市科技学院,387,387,内蒙古,文科,2013,第三批,加入对比 ,187
日语,重庆大学,562,562,河南,文科,2013,第一批,加入对比 ,187
广播电视学,重庆大学,563,563,河南,文科,2013,第一批,加入对比 ,187
法学,重庆大学,564,565,河南,文科,2013,第一批,加入对比 ,187
新闻学,重庆大学,565,567,河南,文科,2013,第一批,加入对比 ,187
软件工程,重庆大学,567,587,河南,理科,2013,第一批,加入对比 ,187
经济学类,重庆大学,571,572,河南,文科,2013,第一批,加入对比 ,187
数学与应用数学,重庆大学,573,574,河南,理科,2013,第一批,加入对比 ,187
生物医学工程,重庆大学,573,573,河南,理科,2013,第一批,加入对比 ,187
化学工程与工艺,重庆大学,573,574,河南,理科,2013,第一批,加入对比 ,187
能源经济,重庆大学,573,573,河南,理科,2013,第一批,加入对比 ,187
电子科学与技术,重庆大学,573,575,河南,理科,2013,第一批,加入对比 ,187
生物科学,重庆大学,574,574,河南,理科,2013,第一批,加入对比 ,187
物联网工程,重庆大学,574,574,河南,理科,2013,第一批,加入对比 ,187
网络工程,重庆大学,574,574,河南,理科,2013,第一批,加入对比 ,187
工程力学,重庆大学,574,576,河南,理科,2013,第一批,加入对比 ,187
材料成型及控制工程,重庆大学,574,576,河南,理科,2013,第一批,加入对比 ,187
应用物理学,重庆大学,574,575,河南,理科,2013,第一批,加入对比 ,187
集成电路设计与集成系统,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,187
环境科学,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,187
材料化学,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,187
信息安全,重庆大学,575,577,河南,理科,2013,第一批,加入对比 ,187
测控技术与仪器,重庆大学,575,577,河南,理科,2013,第一批,加入对比 ,187
制药工程,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,187
安全工程,重庆大学,576,576,河南,理科,2013,第一批,加入对比 ,187
物理学,重庆大学,576,577,河南,理科,2013,第一批,加入对比 ,187
物流工程,重庆大学,576,576,河南,理科,2013,第一批,加入对比 ,187
机械电子工程,重庆大学,577,578,河南,理科,2013,第一批,加入对比 ,187
信息管理与信息系统,重庆大学,577,577,河南,理科,2013,第一批,加入对比 ,187
应用化学,重庆大学,578,581,河南,理科,2013,第一批,加入对比 ,187
电子信息工程,重庆大学,578,583,河南,理科,2013,第一批,加入对比 ,187
环境生态工程,重庆大学,579,581,河南,理科,2013,第一批,加入对比 ,187
给排水科学与工程,重庆大学,580,582,河南,理科,2013,第一批,加入对比 ,187
工商管理,重庆大学,580,581,河南,理科,2013,第一批,加入对比 ,187
自动化,重庆大学,580,585,河南,理科,2013,第一批,加入对比 ,187
能源动力类,重庆大学,581,584,河南,理科,2013,第一批,加入对比 ,187
车辆工程,重庆大学,582,585,河南,理科,2013,第一批,加入对比 ,187
风景园林,重庆大学,585,589,河南,理科,2013,第一批,加入对比 ,187
机械设计制造及其自动化,重庆大学,585,594,河南,理科,2013,第一批,加入对比 ,187
土木工程,重庆大学,588,592,河南,理科,2013,第一批,加入对比 ,187
城乡规划,重庆大学,589,592,河南,理科,2013,第一批,加入对比 ,187
电气工程及其自动化,重庆大学,590,593,河南,理科,2013,第一批,加入对比 ,187
建筑学,重庆大学,602,611,河南,理科,2013,第一批,加入对比 ,187
广告学,重庆大学城市科技学院,394,394,河南,理科,2013,第三批,加入对比 ,187
工商管理,重庆大学城市科技学院,399,399,河南,理科,2013,第三批,加入对比 ,187
建筑环境与能源应用工程,重庆大学城市科技学院,402,402,河南,理科,2013,第三批,加入对比 ,187
机械电子工程,重庆大学城市科技学院,402,408,河南,理科,2013,第三批,加入对比 ,187
网络与新媒体,重庆大学城市科技学院,403,403,河南,理科,2013,第三批,加入对比 ,187
软件工程,重庆大学城市科技学院,403,413,河南,理科,2013,第三批,加入对比 ,187
会计学,重庆大学城市科技学院,405,408,河南,理科,2013,第三批,加入对比 ,187
工程管理,重庆大学城市科技学院,407,407,河南,理科,2013,第三批,加入对比 ,187
风景园林,重庆大学城市科技学院,411,417,河南,理科,2013,第三批,加入对比 ,187
电子信息工程,重庆大学城市科技学院,415,419,河南,理科,2013,第三批,加入对比 ,187
电气工程及其自动化,重庆大学城市科技学院,417,423,河南,理科,2013,第三批,加入对比 ,187
资产评估,重庆大学城市科技学院,421,421,河南,理科,2013,第三批,加入对比 ,187
物联网工程,重庆大学城市科技学院,422,436,河南,理科,2013,第三批,加入对比 ,187
土木工程,重庆大学城市科技学院,422,434,河南,理科,2013,第三批,加入对比 ,187
建筑学,重庆大学城市科技学院,424,430,河南,理科,2013,第三批,加入对比 ,187
给排水科学与工程,重庆大学城市科技学院,436,436,河南,理科,2013,第三批,加入对比 ,187
会计学,重庆大学城市科技学院,441,450,河南,文科,2013,第三批,加入对比 ,187
网络与新媒体,重庆大学城市科技学院,442,442,河南,文科,2013,第三批,加入对比 ,187
资产评估,重庆大学城市科技学院,446,446,河南,文科,2013,第三批,加入对比 ,187
工商管理,重庆大学城市科技学院,459,459,河南,文科,2013,第三批,加入对比 ,187
广告学,重庆大学城市科技学院,463,463,河南,文科,2013,第三批,加入对比 ,187
工程管理,重庆大学城市科技学院,494,494,河南,文科,2013,第三批,加入对比 ,187
计算机科学与技术,重庆大学,712,713,海南,理科,2013,第一批,加入对比 ,187
电子信息工程,重庆大学,728,728,海南,理科,2013,第一批,加入对比 ,187
物联网工程,重庆大学,728,728,海南,理科,2013,第一批,加入对比 ,187
工程管理,重庆大学,729,729,海南,理科,2013,第一批,加入对比 ,187
化学工程与工艺,重庆大学,729,729,海南,理科,2013,第一批,加入对比 ,187
测控技术与仪器,重庆大学,729,729,海南,理科,2013,第一批,加入对比 ,187
自动化,重庆大学,730,731,海南,理科,2013,第一批,加入对比 ,187
软件工程,重庆大学,733,733,海南,理科,2013,第一批,加入对比 ,187
材料科学与工程,重庆大学,734,737,海南,理科,2013,第一批,加入对比 ,187
工程力学,重庆大学,735,735,海南,理科,2013,第一批,加入对比 ,187
环境工程,重庆大学,742,742,海南,理科,2013,第一批,加入对比 ,187
机械设计制造及其自动化,重庆大学,747,748,海南,理科,2013,第一批,加入对比 ,187
城乡规划,重庆大学,750,750,海南,理科,2013,第一批,加入对比 ,187
土木工程,重庆大学,753,763,海南,理科,2013,第一批,加入对比 ,187
电气工程及其自动化,重庆大学,755,759,海南,理科,2013,第一批,加入对比 ,187
土木工程,重庆大学城市科技学院,556,556,海南,理科,2013,第二批,加入对比 ,187
核工程与核技术,重庆大学,545,557,广西,理科,2013,第一批,加入对比 ,187
生物工程,重庆大学,546,567,广西,理科,2013,第一批,加入对比 ,187
软件工程,重庆大学,549,582,广西,理科,2013,第一批,加入对比 ,187
采矿工程,重庆大学,549,562,广西,理科,2013,第一批,加入对比 ,187
环境科学,重庆大学,550,569,广西,理科,2013,第一批,加入对比 ,187
能源经济,重庆大学,551,551,广西,理科,2013,第一批,加入对比 ,187
电子科学与技术,重庆大学,555,566,广西,理科,2013,第一批,加入对比 ,187
冶金工程,重庆大学,555,558,广西,理科,2013,第一批,加入对比 ,187
勘查技术与工程,重庆大学,556,567,广西,理科,2013,第一批,加入对比 ,187
制药工程,重庆大学,561,563,广西,理科,2013,第一批,加入对比 ,187
材料成型及控制工程,重庆大学,574,576,河南,理科,2013,第一批,加入对比 ,188
应用物理学,重庆大学,574,575,河南,理科,2013,第一批,加入对比 ,188
集成电路设计与集成系统,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,188
环境科学,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,188
材料化学,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,188
信息安全,重庆大学,575,577,河南,理科,2013,第一批,加入对比 ,188
测控技术与仪器,重庆大学,575,577,河南,理科,2013,第一批,加入对比 ,188
制药工程,重庆大学,575,576,河南,理科,2013,第一批,加入对比 ,188
安全工程,重庆大学,576,576,河南,理科,2013,第一批,加入对比 ,188
物理学,重庆大学,576,577,河南,理科,2013,第一批,加入对比 ,188
物流工程,重庆大学,576,576,河南,理科,2013,第一批,加入对比 ,188
机械电子工程,重庆大学,577,578,河南,理科,2013,第一批,加入对比 ,188
信息管理与信息系统,重庆大学,577,577,河南,理科,2013,第一批,加入对比 ,188
应用化学,重庆大学,578,581,河南,理科,2013,第一批,加入对比 ,188
电子信息工程,重庆大学,578,583,河南,理科,2013,第一批,加入对比 ,188
环境生态工程,重庆大学,579,581,河南,理科,2013,第一批,加入对比 ,188
给排水科学与工程,重庆大学,580,582,河南,理科,2013,第一批,加入对比 ,188
工商管理,重庆大学,580,581,河南,理科,2013,第一批,加入对比 ,188
自动化,重庆大学,580,585,河南,理科,2013,第一批,加入对比 ,188
能源动力类,重庆大学,581,584,河南,理科,2013,第一批,加入对比 ,188
车辆工程,重庆大学,582,585,河南,理科,2013,第一批,加入对比 ,188
风景园林,重庆大学,585,589,河南,理科,2013,第一批,加入对比 ,188
机械设计制造及其自动化,重庆大学,585,594,河南,理科,2013,第一批,加入对比 ,188
土木工程,重庆大学,588,592,河南,理科,2013,第一批,加入对比 ,188
城乡规划,重庆大学,589,592,河南,理科,2013,第一批,加入对比 ,188
电气工程及其自动化,重庆大学,590,593,河南,理科,2013,第一批,加入对比 ,188
建筑学,重庆大学,602,611,河南,理科,2013,第一批,加入对比 ,188
广告学,重庆大学城市科技学院,394,394,河南,理科,2013,第三批,加入对比 ,188
工商管理,重庆大学城市科技学院,399,399,河南,理科,2013,第三批,加入对比 ,188
建筑环境与能源应用工程,重庆大学城市科技学院,402,402,河南,理科,2013,第三批,加入对比 ,188
机械电子工程,重庆大学城市科技学院,402,408,河南,理科,2013,第三批,加入对比 ,188
网络与新媒体,重庆大学城市科技学院,403,403,河南,理科,2013,第三批,加入对比 ,188
软件工程,重庆大学城市科技学院,403,413,河南,理科,2013,第三批,加入对比 ,188
会计学,重庆大学城市科技学院,405,408,河南,理科,2013,第三批,加入对比 ,188
工程管理,重庆大学城市科技学院,407,407,河南,理科,2013,第三批,加入对比 ,188
风景园林,重庆大学城市科技学院,411,417,河南,理科,2013,第三批,加入对比 ,188
电子信息工程,重庆大学城市科技学院,415,419,河南,理科,2013,第三批,加入对比 ,188
电气工程及其自动化,重庆大学城市科技学院,417,423,河南,理科,2013,第三批,加入对比 ,188
