专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
德语,北京大学,--,668,陕西,文科,2017,提前批,加入对比 ,6
信息管理与信息系统,北京大学,--,669,陕西,文科,2017,第一批,加入对比 ,6
社会学,北京大学,--,669,陕西,文科,2017,第一批,加入对比 ,6
考古学,北京大学,--,669,陕西,文科,2017,第一批,加入对比 ,6
历史学类,北京大学,--,670,陕西,文科,2017,第一批,加入对比 ,6
哲学类,北京大学,--,671,陕西,文科,2017,第一批,加入对比 ,6
中国语言文学类,北京大学,--,675,陕西,文科,2017,第一批,加入对比 ,6
英语,北京大学,--,672,陕西,文科,2017,第一批,加入对比 ,6
国际政治,北京大学,--,673,陕西,文科,2017,第一批,加入对比 ,6
法学,北京大学,--,679,陕西,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,675,陕西,文科,2017,第一批,加入对比 ,6
数学类,北京大学,--,706,陕西,理科,2017,第一批,加入对比 ,6
物理学类,北京大学,--,705,陕西,理科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,715,陕西,理科,2017,第一批,加入对比 ,6
生物科学,北京大学,--,714,陕西,理科,2017,第一批,加入对比 ,6
英语,北京大学医学部,--,685,陕西,理科,2017,第一批,加入对比 ,6
预防医学,北京大学医学部,--,688,陕西,理科,2017,第一批,加入对比 ,6
基础医学,北京大学医学部,--,689,陕西,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,北京大学,--,664,河北,文科,2017,第一批,加入对比 ,6
国际政治,北京大学,--,666,河北,文科,2017,第一批,加入对比 ,6
哲学类,北京大学,--,668,河北,文科,2017,第一批,加入对比 ,6
社会学,北京大学,--,667,河北,文科,2017,第一批,加入对比 ,6
英语,北京大学,--,670,河北,文科,2017,第一批,加入对比 ,6
历史学类,北京大学,--,669,河北,文科,2017,第一批,加入对比 ,6
中国语言文学类,北京大学,--,675,河北,文科,2017,第一批,加入对比 ,6
法学,北京大学,--,680,河北,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,674,河北,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,697,河北,理科,2017,第一批,加入对比 ,6
数学类,北京大学,--,701,河北,理科,2017,第一批,加入对比 ,6
物理学类,北京大学,--,707,河北,理科,2017,第一批,加入对比 ,6
预防医学,北京大学医学部,--,684,河北,理科,2017,第一批,加入对比 ,6
基础医学,北京大学医学部,--,689,河北,理科,2017,第一批,加入对比 ,6
历史学类,北京大学,--,598,内蒙古,文科,2017,提前批,加入对比 ,6
社会学,北京大学,--,621,内蒙古,文科,2017,第一批,加入对比 ,6
国际政治,北京大学,--,624,内蒙古,文科,2017,第一批,加入对比 ,6
法学,北京大学,--,626,内蒙古,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,629,内蒙古,文科,2017,第一批,加入对比 ,6
地质学类,北京大学,--,665,内蒙古,理科,2017,提前批,加入对比 ,6
环境科学,北京大学,--,665,内蒙古,理科,2017,提前批,加入对比 ,6
环境科学与工程类,北京大学,--,674,内蒙古,理科,2017,提前批,加入对比 ,6
经济学类,北京大学,--,677,内蒙古,理科,2017,第一批,加入对比 ,6
环境科学,北京大学,--,677,内蒙古,理科,2017,第一批,加入对比 ,6
生物科学,北京大学,--,679,内蒙古,理科,2017,第一批,加入对比 ,6
物理学类,北京大学,--,680,内蒙古,理科,2017,第一批,加入对比 ,6
化学类,北京大学,--,700,内蒙古,理科,2017,第一批,加入对比 ,6
英语,北京大学医学部,--,631,内蒙古,理科,2017,第一批,加入对比 ,6
预防医学,北京大学医学部,--,659,内蒙古,理科,2017,第一批,加入对比 ,6
基础医学,北京大学医学部,--,671,内蒙古,理科,2017,第一批,加入对比 ,6
中国语言文学类,北京大学,--,649,河南,文科,2017,第一批,加入对比 ,6
信息管理与信息系统,北京大学,--,652,河南,文科,2017,第一批,加入对比 ,6
历史学类,北京大学,--,651,河南,文科,2017,第一批,加入对比 ,6
社会学,北京大学,--,653,河南,文科,2017,第一批,加入对比 ,6
国际政治,北京大学,--,665,河南,文科,2017,第一批,加入对比 ,6
英语,北京大学,--,655,河南,文科,2017,第一批,加入对比 ,6
法学,北京大学,--,658,河南,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,665,河南,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,674,河南,理科,2017,第一批,加入对比 ,6
法学,北京大学,--,675,河南,理科,2017,第一批,加入对比 ,6
化学类,北京大学,--,680,河南,理科,2017,第一批,加入对比 ,6
数学类,北京大学,--,678,河南,理科,2017,第一批,加入对比 ,6
物理学类,北京大学,--,682,河南,理科,2017,第一批,加入对比 ,6
预防医学,北京大学医学部,--,660,河南,理科,2017,第一批,加入对比 ,6
英语,北京大学医学部,--,661,河南,理科,2017,第一批,加入对比 ,6
基础医学,北京大学医学部,--,669,河南,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,北京大学,--,658,广西,文科,2017,第一批,加入对比 ,6
考古学,北京大学,--,670,广西,文科,2017,第一批,加入对比 ,6
历史学类,北京大学,--,669,广西,文科,2017,第一批,加入对比 ,6
新闻传播学类,北京大学,--,658,广西,文科,2017,第一批,加入对比 ,6
英语,北京大学,--,662,广西,文科,2017,第一批,加入对比 ,6
中国语言文学类,北京大学,--,676,广西,文科,2017,第一批,加入对比 ,6
社会学,北京大学,--,661,广西,文科,2017,第一批,加入对比 ,6
国际政治,北京大学,--,667,广西,文科,2017,第一批,加入对比 ,6
法学,北京大学,--,672,广西,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,673,广西,文科,2017,第一批,加入对比 ,6
哲学类,北京大学,--,658,广西,文科,2017,第一批,加入对比 ,6
英语,北京大学,--,631,新疆,文科,2017,第一批,加入对比 ,6
中国语言文学类,北京大学,--,634,新疆,文科,2017,第一批,加入对比 ,6
法学,北京大学,--,639,新疆,文科,2017,第一批,加入对比 ,6
历史学类,北京大学,--,644,新疆,文科,2017,第一批,加入对比 ,6
经济学类,北京大学,--,641,新疆,文科,2017,第一批,加入对比 ,6
物理学类,北京大学,--,687,新疆,理科,2017,第一批,加入对比 ,6
预防医学,北京大学医学部,665,668,北京,理科,2016,第一批,加入对比 ,6
基础医学,北京大学医学部,670,679,北京,理科,2016,第一批,加入对比 ,6
英语,北京大学,639,--,辽宁,文科,2016,第一批,加入对比 ,6
法学,北京大学,641,--,辽宁,文科,2016,第一批,加入对比 ,6
国际政治,北京大学,641,--,辽宁,文科,2016,第一批,加入对比 ,6
生物科学,北京大学,687,--,辽宁,理科,2016,第一批,加入对比 ,6
城乡规划,北京大学,689,--,辽宁,理科,2016,第一批,加入对比 ,6
经济学类,北京大学,690,--,辽宁,理科,2016,第一批,加入对比 ,6
化学类,北京大学,691,--,辽宁,理科,2016,第一批,加入对比 ,6
数学类,北京大学,693,--,辽宁,理科,2016,第一批,加入对比 ,6
预防医学,北京大学医学部,673,--,辽宁,理科,2016,第一批,加入对比 ,6
英语,北京大学医学部,673,--,辽宁,理科,2016,第一批,加入对比 ,6
基础医学,北京大学医学部,676,--,辽宁,理科,2016,第一批,加入对比 ,6
哲学类,北京大学,622,622,黑龙江,文科,2016,第一批,加入对比 ,6
俄语,北京大学,625,625,黑龙江,文科,2016,提前批,加入对比 ,6
经济学类,北京大学,630,632,黑龙江,文科,2016,第一批,加入对比 ,6
法学,北京大学,633,633,黑龙江,文科,2016,第一批,加入对比 ,6
英语,北京大学,665,666,黑龙江,理科,2016,第一批,加入对比 ,6
预防医学,北京大学,666,669,黑龙江,理科,2016,第一批,加入对比 ,6
基础医学,北京大学,677,680,黑龙江,理科,2016,第一批,加入对比 ,6
城乡规划,北京大学,687,687,黑龙江,理科,2016,第一批,加入对比 ,6
经济学类,北京大学,687,688,黑龙江,理科,2016,第一批,加入对比 ,6
物理学类,北京大学,689,691,黑龙江,理科,2016,第一批,加入对比 ,6
数学类,北京大学,690,695,黑龙江,理科,2016,第一批,加入对比 ,6
物理学类,北京大学,--,423,江苏,理科,2016,第一批,加入对比 ,6
经济学类,北京大学,--,424,江苏,理科,2016,第一批,加入对比 ,6
历史学类,北京大学,--,407,江苏,文科,2016,第一批,加入对比 ,6
中国语言文学类,北京大学,--,410,江苏,文科,2016,第一批,加入对比 ,6
法学,北京大学,--,411,江苏,文科,2016,第一批,加入对比 ,6
预防医学,北京大学医学部,--,408,江苏,理科,2016,第一批,加入对比 ,6
基础医学,北京大学医学部,--,413,江苏,理科,2016,第一批,加入对比 ,6
英语,北京大学医学部,--,407,江苏,理科,2016,第一批,加入对比 ,6
经济学类,北京大学,640,--,安徽,文科,2016,第一批,加入对比 ,6
哲学类,北京大学,643,--,安徽,文科,2016,第一批,加入对比 ,6
中国语言文学类,北京大学,648,--,安徽,文科,2016,第一批,加入对比 ,6
心理学,北京大学,688,--,安徽,理科,2016,第一批,加入对比 ,6
法学,北京大学,--,680,河北,文科,2017,第一批,加入对比 ,7
经济学类,北京大学,--,674,河北,文科,2017,第一批,加入对比 ,7
经济学类,北京大学,--,697,河北,理科,2017,第一批,加入对比 ,7
数学类,北京大学,--,701,河北,理科,2017,第一批,加入对比 ,7
物理学类,北京大学,--,707,河北,理科,2017,第一批,加入对比 ,7
预防医学,北京大学医学部,--,684,河北,理科,2017,第一批,加入对比 ,7
基础医学,北京大学医学部,--,689,河北,理科,2017,第一批,加入对比 ,7
历史学类,北京大学,--,598,内蒙古,文科,2017,提前批,加入对比 ,7
社会学,北京大学,--,621,内蒙古,文科,2017,第一批,加入对比 ,7
国际政治,北京大学,--,624,内蒙古,文科,2017,第一批,加入对比 ,7
法学,北京大学,--,626,内蒙古,文科,2017,第一批,加入对比 ,7
经济学类,北京大学,--,629,内蒙古,文科,2017,第一批,加入对比 ,7
地质学类,北京大学,--,665,内蒙古,理科,2017,提前批,加入对比 ,7
环境科学,北京大学,--,665,内蒙古,理科,2017,提前批,加入对比 ,7
环境科学与工程类,北京大学,--,674,内蒙古,理科,2017,提前批,加入对比 ,7
经济学类,北京大学,--,677,内蒙古,理科,2017,第一批,加入对比 ,7
环境科学,北京大学,--,677,内蒙古,理科,2017,第一批,加入对比 ,7
生物科学,北京大学,--,679,内蒙古,理科,2017,第一批,加入对比 ,7
物理学类,北京大学,--,680,内蒙古,理科,2017,第一批,加入对比 ,7
化学类,北京大学,--,700,内蒙古,理科,2017,第一批,加入对比 ,7
英语,北京大学医学部,--,631,内蒙古,理科,2017,第一批,加入对比 ,7
预防医学,北京大学医学部,--,659,内蒙古,理科,2017,第一批,加入对比 ,7
基础医学,北京大学医学部,--,671,内蒙古,理科,2017,第一批,加入对比 ,7
中国语言文学类,北京大学,--,649,河南,文科,2017,第一批,加入对比 ,7
信息管理与信息系统,北京大学,--,652,河南,文科,2017,第一批,加入对比 ,7
历史学类,北京大学,--,651,河南,文科,2017,第一批,加入对比 ,7
社会学,北京大学,--,653,河南,文科,2017,第一批,加入对比 ,7
国际政治,北京大学,--,665,河南,文科,2017,第一批,加入对比 ,7
英语,北京大学,--,655,河南,文科,2017,第一批,加入对比 ,7
法学,北京大学,--,658,河南,文科,2017,第一批,加入对比 ,7
经济学类,北京大学,--,665,河南,文科,2017,第一批,加入对比 ,7
经济学类,北京大学,--,674,河南,理科,2017,第一批,加入对比 ,7
法学,北京大学,--,675,河南,理科,2017,第一批,加入对比 ,7
化学类,北京大学,--,680,河南,理科,2017,第一批,加入对比 ,7
数学类,北京大学,--,678,河南,理科,2017,第一批,加入对比 ,7
物理学类,北京大学,--,682,河南,理科,2017,第一批,加入对比 ,7
预防医学,北京大学医学部,--,660,河南,理科,2017,第一批,加入对比 ,7
英语,北京大学医学部,--,661,河南,理科,2017,第一批,加入对比 ,7
基础医学,北京大学医学部,--,669,河南,理科,2017,第一批,加入对比 ,7
信息管理与信息系统,北京大学,--,658,广西,文科,2017,第一批,加入对比 ,7
考古学,北京大学,--,670,广西,文科,2017,第一批,加入对比 ,7
历史学类,北京大学,--,669,广西,文科,2017,第一批,加入对比 ,7
新闻传播学类,北京大学,--,658,广西,文科,2017,第一批,加入对比 ,7
英语,北京大学,--,662,广西,文科,2017,第一批,加入对比 ,7
中国语言文学类,北京大学,--,676,广西,文科,2017,第一批,加入对比 ,7
社会学,北京大学,--,661,广西,文科,2017,第一批,加入对比 ,7
国际政治,北京大学,--,667,广西,文科,2017,第一批,加入对比 ,7
法学,北京大学,--,672,广西,文科,2017,第一批,加入对比 ,7
经济学类,北京大学,--,673,广西,文科,2017,第一批,加入对比 ,7
哲学类,北京大学,--,658,广西,文科,2017,第一批,加入对比 ,7
英语,北京大学,--,631,新疆,文科,2017,第一批,加入对比 ,7
中国语言文学类,北京大学,--,634,新疆,文科,2017,第一批,加入对比 ,7
法学,北京大学,--,639,新疆,文科,2017,第一批,加入对比 ,7
历史学类,北京大学,--,644,新疆,文科,2017,第一批,加入对比 ,7
经济学类,北京大学,--,641,新疆,文科,2017,第一批,加入对比 ,7
物理学类,北京大学,--,687,新疆,理科,2017,第一批,加入对比 ,7
预防医学,北京大学医学部,665,668,北京,理科,2016,第一批,加入对比 ,7
基础医学,北京大学医学部,670,679,北京,理科,2016,第一批,加入对比 ,7
英语,北京大学,639,--,辽宁,文科,2016,第一批,加入对比 ,7
法学,北京大学,641,--,辽宁,文科,2016,第一批,加入对比 ,7
国际政治,北京大学,641,--,辽宁,文科,2016,第一批,加入对比 ,7
生物科学,北京大学,687,--,辽宁,理科,2016,第一批,加入对比 ,7
城乡规划,北京大学,689,--,辽宁,理科,2016,第一批,加入对比 ,7
经济学类,北京大学,690,--,辽宁,理科,2016,第一批,加入对比 ,7
化学类,北京大学,691,--,辽宁,理科,2016,第一批,加入对比 ,7
数学类,北京大学,693,--,辽宁,理科,2016,第一批,加入对比 ,7
预防医学,北京大学医学部,673,--,辽宁,理科,2016,第一批,加入对比 ,7
英语,北京大学医学部,673,--,辽宁,理科,2016,第一批,加入对比 ,7
基础医学,北京大学医学部,676,--,辽宁,理科,2016,第一批,加入对比 ,7
哲学类,北京大学,622,622,黑龙江,文科,2016,第一批,加入对比 ,7
俄语,北京大学,625,625,黑龙江,文科,2016,提前批,加入对比 ,7
经济学类,北京大学,630,632,黑龙江,文科,2016,第一批,加入对比 ,7
法学,北京大学,633,633,黑龙江,文科,2016,第一批,加入对比 ,7
英语,北京大学,665,666,黑龙江,理科,2016,第一批,加入对比 ,7
预防医学,北京大学,666,669,黑龙江,理科,2016,第一批,加入对比 ,7
