专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
新闻学,浙江大学宁波理工学院,454,456,福建,文科,2016,第二批,加入对比 ,5
金融学,浙江大学宁波理工学院,455,459,福建,文科,2016,第二批,加入对比 ,5
法学,浙江大学宁波理工学院,457,461,福建,文科,2016,第二批,加入对比 ,5
电子科学与技术,浙江大学城市学院,418,419,福建,理科,2016,第二批,加入对比 ,5
机械电子工程,浙江大学城市学院,418,420,福建,理科,2016,第二批,加入对比 ,5
通信工程,浙江大学城市学院,419,422,福建,理科,2016,第二批,加入对比 ,5
机械设计制造及其自动化,浙江大学城市学院,419,427,福建,理科,2016,第二批,加入对比 ,5
道路桥梁与渡河工程,浙江大学城市学院,420,431,福建,理科,2016,第二批,加入对比 ,5
自动化,浙江大学城市学院,421,425,福建,理科,2016,第二批,加入对比 ,5
统计学,浙江大学城市学院,421,428,福建,理科,2016,第二批,加入对比 ,5
英语,浙江大学城市学院,424,425,福建,理科,2016,第二批,加入对比 ,5
信息管理与信息系统,浙江大学城市学院,428,459,福建,理科,2016,第二批,加入对比 ,5
法学,浙江大学城市学院,431,432,福建,理科,2016,第二批,加入对比 ,5
新闻学,浙江大学城市学院,431,437,福建,理科,2016,第二批,加入对比 ,5
日语,浙江大学城市学院,434,435,福建,理科,2016,第二批,加入对比 ,5
软件工程,浙江大学城市学院,435,444,福建,理科,2016,第二批,加入对比 ,5
金融学,浙江大学城市学院,440,442,福建,理科,2016,第二批,加入对比 ,5
工商管理,浙江大学城市学院,442,451,福建,理科,2016,第二批,加入对比 ,5
工商管理,浙江大学城市学院,470,471,福建,文科,2016,第二批,加入对比 ,5
法学,浙江大学城市学院,471,472,福建,文科,2016,第二批,加入对比 ,5
广播电视学,浙江大学城市学院,474,477,福建,文科,2016,第二批,加入对比 ,5
汉语言文学,浙江大学城市学院,475,480,福建,文科,2016,第二批,加入对比 ,5
广告学,浙江大学城市学院,475,476,福建,文科,2016,第二批,加入对比 ,5
英语,浙江大学城市学院,476,483,福建,文科,2016,第二批,加入对比 ,5
新闻学,浙江大学城市学院,481,491,福建,文科,2016,第二批,加入对比 ,5
金融学,浙江大学城市学院,481,482,福建,文科,2016,第二批,加入对比 ,5
工程管理,浙江大学宁波理工学院,444,--,广东,理科,2016,第二批,加入对比 ,5
金融学,浙江大学宁波理工学院,445,--,广东,理科,2016,第二批,加入对比 ,5
电气工程及其自动化,浙江大学宁波理工学院,446,--,广东,理科,2016,第二批,加入对比 ,5
能源与环境系统工程,浙江大学宁波理工学院,447,--,广东,理科,2016,第二批,加入对比 ,5
自动化,浙江大学宁波理工学院,447,--,广东,理科,2016,第二批,加入对比 ,5
化工与制药类,浙江大学宁波理工学院,447,--,广东,理科,2016,第二批,加入对比 ,5
日语,浙江大学宁波理工学院,458,--,广东,文科,2016,第二批,加入对比 ,5
金融学,浙江大学宁波理工学院,459,--,广东,文科,2016,第二批,加入对比 ,5
法学,浙江大学宁波理工学院,462,--,广东,文科,2016,第二批,加入对比 ,5
电子信息工程,浙江大学城市学院,451,--,广东,理科,2016,第二批,加入对比 ,5
广播电视学,浙江大学城市学院,452,--,广东,理科,2016,第二批,加入对比 ,5
英语,浙江大学城市学院,453,--,广东,理科,2016,第二批,加入对比 ,5
工商管理,浙江大学城市学院,456,--,广东,理科,2016,第二批,加入对比 ,5
通信工程,浙江大学城市学院,456,--,广东,理科,2016,第二批,加入对比 ,5
信息管理与信息系统,浙江大学城市学院,460,--,广东,理科,2016,第二批,加入对比 ,5
自动化,浙江大学城市学院,460,--,广东,理科,2016,第二批,加入对比 ,5
电子科学与技术,浙江大学城市学院,461,--,广东,理科,2016,第二批,加入对比 ,5
汉语言文学,浙江大学城市学院,466,--,广东,文科,2016,第二批,加入对比 ,5
统计学,浙江大学城市学院,467,--,广东,理科,2016,第二批,加入对比 ,5
机械电子工程,浙江大学城市学院,468,--,广东,理科,2016,第二批,加入对比 ,5
软件工程,浙江大学城市学院,471,--,广东,理科,2016,第二批,加入对比 ,5
广播电视学,浙江大学城市学院,474,--,广东,文科,2016,第二批,加入对比 ,5
金融学,浙江大学宁波理工学院,490,491,重庆,文科,2016,第二批,加入对比 ,5
信息安全,浙江大学,624,633,四川,理科,2016,提前批,加入对比 ,5
信息与计算科学,浙江大学,638,642,四川,理科,2016,提前批,加入对比 ,5
应用生物科学,浙江大学,655,662,四川,理科,2016,提前批,加入对比 ,5
海洋科学,浙江大学,656,660,四川,理科,2016,提前批,加入对比 ,5
高分子材料与工程,浙江大学宁波理工学院,503,506,四川,理科,2016,第二批,加入对比 ,5
自动化,浙江大学城市学院,--,325,江苏,理科,2016,第三批,加入对比 ,6
通信工程,浙江大学城市学院,--,328,江苏,理科,2016,第三批,加入对比 ,6
电子科学与技术,浙江大学城市学院,--,316,江苏,理科,2016,第三批,加入对比 ,6
电子信息工程,浙江大学城市学院,--,317,江苏,理科,2016,第三批,加入对比 ,6
机械电子工程,浙江大学城市学院,--,319,江苏,理科,2016,第三批,加入对比 ,6
机械设计制造及其自动化,浙江大学城市学院,--,326,江苏,理科,2016,第三批,加入对比 ,6
统计学,浙江大学城市学院,--,341,江苏,理科,2016,第三批,加入对比 ,6
金融学,浙江大学城市学院,--,336,江苏,文科,2016,第三批,加入对比 ,6
金融学,浙江大学宁波理工学院,480,--,安徽,理科,2016,第三批,加入对比 ,6
法学,浙江大学宁波理工学院,481,--,安徽,文科,2016,第三批,加入对比 ,6
新闻学,浙江大学宁波理工学院,495,--,安徽,文科,2016,第三批,加入对比 ,6
机械电子工程,浙江大学城市学院,477,--,安徽,理科,2016,第三批,加入对比 ,6
新闻学,浙江大学城市学院,481,--,安徽,理科,2016,第三批,加入对比 ,6
自动化,浙江大学城市学院,482,--,安徽,理科,2016,第三批,加入对比 ,6
机械设计制造及其自动化,浙江大学城市学院,482,--,安徽,理科,2016,第三批,加入对比 ,6
会展经济与管理,浙江大学城市学院,482,--,安徽,理科,2016,第三批,加入对比 ,6
电子科学与技术,浙江大学城市学院,483,--,安徽,理科,2016,第三批,加入对比 ,6
通信工程,浙江大学城市学院,484,--,安徽,理科,2016,第三批,加入对比 ,6
统计学,浙江大学城市学院,484,--,安徽,理科,2016,第三批,加入对比 ,6
广播电视学,浙江大学城市学院,486,--,安徽,文科,2016,第三批,加入对比 ,6
广告学,浙江大学城市学院,487,--,安徽,文科,2016,第三批,加入对比 ,6
信息管理与信息系统,浙江大学城市学院,487,--,安徽,理科,2016,第三批,加入对比 ,6
会展经济与管理,浙江大学城市学院,489,--,安徽,文科,2016,第三批,加入对比 ,6
广播电视学,浙江大学城市学院,490,--,安徽,理科,2016,第三批,加入对比 ,6
法学,浙江大学城市学院,491,--,安徽,理科,2016,第三批,加入对比 ,6
工商管理,浙江大学城市学院,491,--,安徽,文科,2016,第三批,加入对比 ,6
新闻学,浙江大学城市学院,491,--,安徽,文科,2016,第三批,加入对比 ,6
金融学,浙江大学城市学院,492,--,安徽,理科,2016,第三批,加入对比 ,6
法学,浙江大学城市学院,493,--,安徽,文科,2016,第三批,加入对比 ,6
道路桥梁与渡河工程,浙江大学城市学院,493,--,安徽,理科,2016,第三批,加入对比 ,6
电子信息工程,浙江大学城市学院,493,--,安徽,理科,2016,第三批,加入对比 ,6
英语,浙江大学城市学院,494,--,安徽,文科,2016,第三批,加入对比 ,6
软件工程,浙江大学城市学院,502,--,安徽,理科,2016,第三批,加入对比 ,6
金融学,浙江大学城市学院,510,--,安徽,文科,2016,第三批,加入对比 ,6
海洋科学,浙江大学,614,615,福建,理科,2016,提前批,加入对比 ,6
新闻学,浙江大学宁波理工学院,397,398,福建,理科,2016,第二批,加入对比 ,6
信息管理与信息系统,浙江大学宁波理工学院,397,398,福建,理科,2016,第二批,加入对比 ,6
包装工程,浙江大学宁波理工学院,397,404,福建,理科,2016,第二批,加入对比 ,6
化工与制药类,浙江大学宁波理工学院,397,402,福建,理科,2016,第二批,加入对比 ,6
土木工程,浙江大学宁波理工学院,404,416,福建,理科,2016,第二批,加入对比 ,6
机械电子工程,浙江大学宁波理工学院,405,416,福建,理科,2016,第二批,加入对比 ,6
金融学,浙江大学宁波理工学院,405,407,福建,理科,2016,第二批,加入对比 ,6
自动化,浙江大学宁波理工学院,405,412,福建,理科,2016,第二批,加入对比 ,6
电气工程及其自动化,浙江大学宁波理工学院,407,412,福建,理科,2016,第二批,加入对比 ,6
法学,浙江大学宁波理工学院,413,415,福建,理科,2016,第二批,加入对比 ,6
日语,浙江大学宁波理工学院,449,458,福建,文科,2016,第二批,加入对比 ,6
新闻学,浙江大学宁波理工学院,454,456,福建,文科,2016,第二批,加入对比 ,6
金融学,浙江大学宁波理工学院,455,459,福建,文科,2016,第二批,加入对比 ,6
法学,浙江大学宁波理工学院,457,461,福建,文科,2016,第二批,加入对比 ,6
电子科学与技术,浙江大学城市学院,418,419,福建,理科,2016,第二批,加入对比 ,6
机械电子工程,浙江大学城市学院,418,420,福建,理科,2016,第二批,加入对比 ,6
通信工程,浙江大学城市学院,419,422,福建,理科,2016,第二批,加入对比 ,6
机械设计制造及其自动化,浙江大学城市学院,419,427,福建,理科,2016,第二批,加入对比 ,6
道路桥梁与渡河工程,浙江大学城市学院,420,431,福建,理科,2016,第二批,加入对比 ,6
自动化,浙江大学城市学院,421,425,福建,理科,2016,第二批,加入对比 ,6
统计学,浙江大学城市学院,421,428,福建,理科,2016,第二批,加入对比 ,6
英语,浙江大学城市学院,424,425,福建,理科,2016,第二批,加入对比 ,6
信息管理与信息系统,浙江大学城市学院,428,459,福建,理科,2016,第二批,加入对比 ,6
法学,浙江大学城市学院,431,432,福建,理科,2016,第二批,加入对比 ,6
新闻学,浙江大学城市学院,431,437,福建,理科,2016,第二批,加入对比 ,6
日语,浙江大学城市学院,434,435,福建,理科,2016,第二批,加入对比 ,6
软件工程,浙江大学城市学院,435,444,福建,理科,2016,第二批,加入对比 ,6
金融学,浙江大学城市学院,440,442,福建,理科,2016,第二批,加入对比 ,6
工商管理,浙江大学城市学院,442,451,福建,理科,2016,第二批,加入对比 ,6
工商管理,浙江大学城市学院,470,471,福建,文科,2016,第二批,加入对比 ,6
法学,浙江大学城市学院,471,472,福建,文科,2016,第二批,加入对比 ,6
广播电视学,浙江大学城市学院,474,477,福建,文科,2016,第二批,加入对比 ,6
汉语言文学,浙江大学城市学院,475,480,福建,文科,2016,第二批,加入对比 ,6
广告学,浙江大学城市学院,475,476,福建,文科,2016,第二批,加入对比 ,6
英语,浙江大学城市学院,476,483,福建,文科,2016,第二批,加入对比 ,6
新闻学,浙江大学城市学院,481,491,福建,文科,2016,第二批,加入对比 ,6
金融学,浙江大学城市学院,481,482,福建,文科,2016,第二批,加入对比 ,6
工程管理,浙江大学宁波理工学院,444,--,广东,理科,2016,第二批,加入对比 ,6
金融学,浙江大学宁波理工学院,445,--,广东,理科,2016,第二批,加入对比 ,6
电气工程及其自动化,浙江大学宁波理工学院,446,--,广东,理科,2016,第二批,加入对比 ,6
能源与环境系统工程,浙江大学宁波理工学院,447,--,广东,理科,2016,第二批,加入对比 ,6
自动化,浙江大学宁波理工学院,447,--,广东,理科,2016,第二批,加入对比 ,6
化工与制药类,浙江大学宁波理工学院,447,--,广东,理科,2016,第二批,加入对比 ,6
日语,浙江大学宁波理工学院,458,--,广东,文科,2016,第二批,加入对比 ,6
金融学,浙江大学宁波理工学院,459,--,广东,文科,2016,第二批,加入对比 ,6
法学,浙江大学宁波理工学院,462,--,广东,文科,2016,第二批,加入对比 ,6
电子信息工程,浙江大学城市学院,451,--,广东,理科,2016,第二批,加入对比 ,6
广播电视学,浙江大学城市学院,452,--,广东,理科,2016,第二批,加入对比 ,6
英语,浙江大学城市学院,453,--,广东,理科,2016,第二批,加入对比 ,6
工商管理,浙江大学城市学院,456,--,广东,理科,2016,第二批,加入对比 ,6
通信工程,浙江大学城市学院,456,--,广东,理科,2016,第二批,加入对比 ,6
信息管理与信息系统,浙江大学城市学院,460,--,广东,理科,2016,第二批,加入对比 ,6
自动化,浙江大学城市学院,460,--,广东,理科,2016,第二批,加入对比 ,6
电子科学与技术,浙江大学城市学院,461,--,广东,理科,2016,第二批,加入对比 ,6
汉语言文学,浙江大学城市学院,466,--,广东,文科,2016,第二批,加入对比 ,6
统计学,浙江大学城市学院,467,--,广东,理科,2016,第二批,加入对比 ,6
机械电子工程,浙江大学城市学院,468,--,广东,理科,2016,第二批,加入对比 ,6
软件工程,浙江大学城市学院,471,--,广东,理科,2016,第二批,加入对比 ,6
广播电视学,浙江大学城市学院,474,--,广东,文科,2016,第二批,加入对比 ,6
金融学,浙江大学宁波理工学院,490,491,重庆,文科,2016,第二批,加入对比 ,6
信息安全,浙江大学,624,633,四川,理科,2016,提前批,加入对比 ,6
信息与计算科学,浙江大学,638,642,四川,理科,2016,提前批,加入对比 ,6
应用生物科学,浙江大学,655,662,四川,理科,2016,提前批,加入对比 ,6
海洋科学,浙江大学,656,660,四川,理科,2016,提前批,加入对比 ,6
高分子材料与工程,浙江大学宁波理工学院,503,506,四川,理科,2016,第二批,加入对比 ,6
工程管理,浙江大学宁波理工学院,505,505,四川,理科,2016,第二批,加入对比 ,6
法学,浙江大学宁波理工学院,523,528,四川,文科,2016,第二批,加入对比 ,6
自动化,浙江大学城市学院,508,509,四川,理科,2016,第二批,加入对比 ,6
广告学,浙江大学城市学院,509,510,四川,理科,2016,第二批,加入对比 ,6
电子科学与技术,浙江大学城市学院,510,511,四川,理科,2016,第二批,加入对比 ,6
统计学,浙江大学城市学院,510,510,四川,理科,2016,第二批,加入对比 ,6
