专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
法学类,南京大学,556,556,内蒙古,文科,2013,第一批,加入对比 ,125
新闻传播学类,南京大学,561,563,内蒙古,文科,2013,第一批,加入对比 ,125
俄语,南京大学,567,567,内蒙古,文科,2013,第一批,加入对比 ,125
计算机科学与技术,南京大学,625,632,内蒙古,理科,2013,第一批,加入对比 ,125
软件工程,南京大学,626,630,内蒙古,理科,2013,第一批,加入对比 ,125
数学类,南京大学,630,636,内蒙古,理科,2013,第一批,加入对比 ,125
城乡规划,南京大学,631,631,内蒙古,理科,2013,第一批,加入对比 ,125
环境科学与工程类,南京大学,634,637,内蒙古,理科,2013,第一批,加入对比 ,125
管理科学与工程类,南京大学,636,636,内蒙古,理科,2013,第一批,加入对比 ,125
化学类,南京大学,636,639,内蒙古,理科,2013,第一批,加入对比 ,125
物理学类,南京大学,636,640,内蒙古,理科,2013,第一批,加入对比 ,125
计算机科学与技术,南京大学,659,660,陕西,理科,2013,第一批,加入对比 ,126
化学类,南京大学,659,660,陕西,理科,2013,第一批,加入对比 ,126
环境科学与工程类,南京大学,659,660,陕西,理科,2013,第一批,加入对比 ,126
大气科学类,南京大学,659,661,陕西,理科,2013,第一批,加入对比 ,126
经济学类,南京大学,659,659,陕西,理科,2013,第一批,加入对比 ,126
数学类,南京大学,661,661,陕西,理科,2013,第一批,加入对比 ,126
物理学类,南京大学,664,667,陕西,理科,2013,第一批,加入对比 ,126
法学类,南京大学,593,594,甘肃,文科,2013,第一批,加入对比 ,126
汉语言文学,南京大学,596,596,甘肃,文科,2013,第一批,加入对比 ,126
社会学类,南京大学,605,605,甘肃,理科,2013,第一批,加入对比 ,126
物理学类,南京大学,615,622,甘肃,理科,2013,第一批,加入对比 ,126
大气科学类,南京大学,619,627,甘肃,理科,2013,第一批,加入对比 ,126
生物科学类,南京大学,624,624,甘肃,理科,2013,第一批,加入对比 ,126
地质学类,南京大学,624,624,甘肃,理科,2013,第一批,加入对比 ,126
管理科学与工程类,南京大学,627,627,甘肃,理科,2013,第一批,加入对比 ,126
数学类,南京大学,627,629,甘肃,理科,2013,第一批,加入对比 ,126
信息管理与信息系统,南京大学,627,628,甘肃,理科,2013,第一批,加入对比 ,126
软件工程,南京大学,627,630,甘肃,理科,2013,第一批,加入对比 ,126
地理科学类,南京大学,629,634,甘肃,理科,2013,第一批,加入对比 ,126
计算机科学与技术,南京大学,629,630,甘肃,理科,2013,第一批,加入对比 ,126
城乡规划,南京大学,629,629,甘肃,理科,2013,第一批,加入对比 ,126
化学类,南京大学,631,634,甘肃,理科,2013,第一批,加入对比 ,126
经济学类,南京大学,633,636,甘肃,理科,2013,第一批,加入对比 ,126
法学类,南京大学,622,626,河北,文科,2013,第一批,加入对比 ,126
哲学,南京大学,631,631,河北,文科,2013,第一批,加入对比 ,126
信息管理与信息系统,南京大学,632,632,河北,文科,2013,第一批,加入对比 ,126
汉语国际教育,南京大学,633,633,河北,文科,2013,第一批,加入对比 ,126
法语,南京大学,633,633,河北,文科,2013,第一批,加入对比 ,126
英语,南京大学,635,635,河北,文科,2013,第一批,加入对比 ,126
历史学类,南京大学,636,636,河北,文科,2013,第一批,加入对比 ,126
汉语言文学,南京大学,638,638,河北,文科,2013,第一批,加入对比 ,126
德语,南京大学,639,639,河北,文科,2013,第一批,加入对比 ,126
经济学类,南京大学,642,644,河北,文科,2013,第一批,加入对比 ,126
城乡规划,南京大学,648,648,河北,理科,2013,第一批,加入对比 ,126
天文学类,南京大学,650,650,河北,理科,2013,第一批,加入对比 ,126
地质学类,南京大学,650,650,河北,理科,2013,第一批,加入对比 ,126
环境科学与工程类,南京大学,650,651,河北,理科,2013,第一批,加入对比 ,126
软件工程,南京大学,651,652,河北,理科,2013,第一批,加入对比 ,126
化学类,南京大学,651,659,河北,理科,2013,第一批,加入对比 ,126
地理科学类,南京大学,652,652,河北,理科,2013,第一批,加入对比 ,126
数学类,南京大学,653,654,河北,理科,2013,第一批,加入对比 ,126
管理科学与工程类,南京大学,653,653,河北,理科,2013,第一批,加入对比 ,126
计算机科学与技术,南京大学,654,655,河北,理科,2013,第一批,加入对比 ,126
信息管理与信息系统,南京大学,655,655,河北,理科,2013,第一批,加入对比 ,126
大气科学类,南京大学,655,655,河北,理科,2013,第一批,加入对比 ,126
物理学类,南京大学,657,658,河北,理科,2013,第一批,加入对比 ,126
经济学类,南京大学,658,658,河北,理科,2013,第一批,加入对比 ,126
宝石及材料工艺学,南京大学金陵学院,468,468,河北,理科,2013,第三批,加入对比 ,126
应用化学,南京大学金陵学院,471,476,河北,理科,2013,第三批,加入对比 ,126
地质工程,南京大学金陵学院,472,472,河北,理科,2013,第三批,加入对比 ,126
地理信息科学,南京大学金陵学院,475,477,河北,理科,2013,第三批,加入对比 ,126
土木工程,南京大学金陵学院,479,492,河北,理科,2013,第三批,加入对比 ,126
软件工程,南京大学金陵学院,480,499,河北,理科,2013,第三批,加入对比 ,126
计算机科学与技术,南京大学金陵学院,482,483,河北,理科,2013,第三批,加入对比 ,126
生物科学,南京大学金陵学院,483,492,河北,理科,2013,第三批,加入对比 ,126
网络与新媒体,南京大学金陵学院,486,487,河北,理科,2013,第三批,加入对比 ,126
广告学,南京大学金陵学院,512,514,河北,文科,2013,第三批,加入对比 ,126
日语,南京大学金陵学院,515,515,河北,文科,2013,第三批,加入对比 ,126
自然地理与资源环境,南京大学金陵学院,516,518,河北,文科,2013,第三批,加入对比 ,126
阿拉伯语,南京大学金陵学院,518,519,河北,文科,2013,第三批,加入对比 ,126
英语,南京大学金陵学院,521,523,河北,文科,2013,第三批,加入对比 ,126
网络与新媒体,南京大学金陵学院,533,533,河北,文科,2013,第三批,加入对比 ,126
历史学类,南京大学,570,571,山西,文科,2013,第一批,加入对比 ,126
汉语言文学,南京大学,572,574,山西,文科,2013,第一批,加入对比 ,126
汉语国际教育,南京大学,573,573,山西,文科,2013,第一批,加入对比 ,126
社会学类,南京大学,574,574,山西,文科,2013,第一批,加入对比 ,126
新闻传播学类,南京大学,579,579,山西,文科,2013,第一批,加入对比 ,126
地理科学类,南京大学,599,600,山西,理科,2013,第一批,加入对比 ,126
化学类,南京大学,599,599,山西,理科,2013,第一批,加入对比 ,126
大气科学类,南京大学,599,599,山西,理科,2013,第一批,加入对比 ,126
地质学类,南京大学,599,600,山西,理科,2013,第一批,加入对比 ,126
软件工程,南京大学,600,604,山西,理科,2013,第一批,加入对比 ,126
计算机科学与技术,南京大学,600,604,山西,理科,2013,第一批,加入对比 ,126
管理科学与工程类,南京大学,601,602,山西,理科,2013,第一批,加入对比 ,126
经济学类,南京大学,602,604,山西,理科,2013,第一批,加入对比 ,126
生物科学类,南京大学,602,603,山西,理科,2013,第一批,加入对比 ,126
天文学类,南京大学,603,603,山西,理科,2013,第一批,加入对比 ,126
城乡规划,南京大学,604,604,山西,理科,2013,第一批,加入对比 ,126
物理学类,南京大学,604,614,山西,理科,2013,第一批,加入对比 ,126
建筑学,南京大学,605,605,山西,理科,2013,第一批,加入对比 ,126
数学类,南京大学,608,612,山西,理科,2013,第一批,加入对比 ,126
环境科学与工程类,南京大学,609,609,山西,理科,2013,第一批,加入对比 ,126
环境科学,南京大学金陵学院,383,434,山西,理科,2013,第三批,加入对比 ,126
软件工程,南京大学金陵学院,410,421,山西,理科,2013,第三批,加入对比 ,126
阿拉伯语,南京大学金陵学院,441,441,山西,文科,2013,第三批,加入对比 ,126
英语,南京大学金陵学院,444,446,山西,文科,2013,第三批,加入对比 ,126
广告学,南京大学金陵学院,445,448,山西,文科,2013,第三批,加入对比 ,126
新闻学,南京大学金陵学院,457,463,山西,文科,2013,第三批,加入对比 ,126
金融学,南京大学金陵学院,457,462,山西,文科,2013,第三批,加入对比 ,126
法学类,南京大学,556,556,内蒙古,文科,2013,第一批,加入对比 ,126
新闻传播学类,南京大学,561,563,内蒙古,文科,2013,第一批,加入对比 ,126
俄语,南京大学,567,567,内蒙古,文科,2013,第一批,加入对比 ,126
计算机科学与技术,南京大学,625,632,内蒙古,理科,2013,第一批,加入对比 ,126
软件工程,南京大学,626,630,内蒙古,理科,2013,第一批,加入对比 ,126
数学类,南京大学,630,636,内蒙古,理科,2013,第一批,加入对比 ,126
城乡规划,南京大学,631,631,内蒙古,理科,2013,第一批,加入对比 ,126
环境科学与工程类,南京大学,634,637,内蒙古,理科,2013,第一批,加入对比 ,126
管理科学与工程类,南京大学,636,636,内蒙古,理科,2013,第一批,加入对比 ,126
化学类,南京大学,636,639,内蒙古,理科,2013,第一批,加入对比 ,126
物理学类,南京大学,636,640,内蒙古,理科,2013,第一批,加入对比 ,126
经济学类,南京大学,591,602,河南,文科,2013,第一批,加入对比 ,126
法学,南京大学,593,601,河南,文科,2013,第一批,加入对比 ,126
汉语言文学,南京大学,595,595,河南,文科,2013,第一批,加入对比 ,126
新闻传播学类,南京大学,599,599,河南,文科,2013,第一批,加入对比 ,126
历史学类,南京大学,599,600,河南,文科,2013,第一批,加入对比 ,126
哲学,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,126
英语,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,126
德语,南京大学,602,602,河南,文科,2013,第一批,加入对比 ,126
数学类,南京大学,616,626,河南,理科,2013,第一批,加入对比 ,126
大气科学类,南京大学,617,628,河南,理科,2013,第一批,加入对比 ,126
管理科学与工程类,南京大学,617,627,河南,理科,2013,第一批,加入对比 ,126
经济学类,南京大学,622,628,河南,理科,2013,第一批,加入对比 ,126
计算机科学与技术,南京大学,623,633,河南,理科,2013,第一批,加入对比 ,126
物理学类,南京大学,626,628,河南,理科,2013,第一批,加入对比 ,126
地理科学类,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,126
城乡规划,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,126
生物科学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,126
环境科学与工程类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,126
信息管理与信息系统,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,126
地质学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,126
天文学类,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,126
化学类,南京大学,629,630,河南,理科,2013,第一批,加入对比 ,126
软件工程,南京大学,629,633,河南,理科,2013,第一批,加入对比 ,126
化学类,南京大学,697,714,海南,理科,2013,第一批,加入对比 ,126
物理学类,南京大学,805,805,海南,理科,2013,第一批,加入对比 ,126
信息管理与信息系统,南京大学,632,632,河北,文科,2013,第一批,加入对比 ,127
汉语国际教育,南京大学,633,633,河北,文科,2013,第一批,加入对比 ,127
法语,南京大学,633,633,河北,文科,2013,第一批,加入对比 ,127
英语,南京大学,635,635,河北,文科,2013,第一批,加入对比 ,127
历史学类,南京大学,636,636,河北,文科,2013,第一批,加入对比 ,127
汉语言文学,南京大学,638,638,河北,文科,2013,第一批,加入对比 ,127
德语,南京大学,639,639,河北,文科,2013,第一批,加入对比 ,127
经济学类,南京大学,642,644,河北,文科,2013,第一批,加入对比 ,127
城乡规划,南京大学,648,648,河北,理科,2013,第一批,加入对比 ,127
天文学类,南京大学,650,650,河北,理科,2013,第一批,加入对比 ,127
地质学类,南京大学,650,650,河北,理科,2013,第一批,加入对比 ,127
环境科学与工程类,南京大学,650,651,河北,理科,2013,第一批,加入对比 ,127
软件工程,南京大学,651,652,河北,理科,2013,第一批,加入对比 ,127
化学类,南京大学,651,659,河北,理科,2013,第一批,加入对比 ,127
地理科学类,南京大学,652,652,河北,理科,2013,第一批,加入对比 ,127
数学类,南京大学,653,654,河北,理科,2013,第一批,加入对比 ,127
管理科学与工程类,南京大学,653,653,河北,理科,2013,第一批,加入对比 ,127
计算机科学与技术,南京大学,654,655,河北,理科,2013,第一批,加入对比 ,127
信息管理与信息系统,南京大学,655,655,河北,理科,2013,第一批,加入对比 ,127
大气科学类,南京大学,655,655,河北,理科,2013,第一批,加入对比 ,127
物理学类,南京大学,657,658,河北,理科,2013,第一批,加入对比 ,127
经济学类,南京大学,658,658,河北,理科,2013,第一批,加入对比 ,127
宝石及材料工艺学,南京大学金陵学院,468,468,河北,理科,2013,第三批,加入对比 ,127
应用化学,南京大学金陵学院,471,476,河北,理科,2013,第三批,加入对比 ,127
地质工程,南京大学金陵学院,472,472,河北,理科,2013,第三批,加入对比 ,127
地理信息科学,南京大学金陵学院,475,477,河北,理科,2013,第三批,加入对比 ,127
土木工程,南京大学金陵学院,479,492,河北,理科,2013,第三批,加入对比 ,127
软件工程,南京大学金陵学院,480,499,河北,理科,2013,第三批,加入对比 ,127
计算机科学与技术,南京大学金陵学院,482,483,河北,理科,2013,第三批,加入对比 ,127
生物科学,南京大学金陵学院,483,492,河北,理科,2013,第三批,加入对比 ,127
网络与新媒体,南京大学金陵学院,486,487,河北,理科,2013,第三批,加入对比 ,127
广告学,南京大学金陵学院,512,514,河北,文科,2013,第三批,加入对比 ,127
日语,南京大学金陵学院,515,515,河北,文科,2013,第三批,加入对比 ,127
自然地理与资源环境,南京大学金陵学院,516,518,河北,文科,2013,第三批,加入对比 ,127
阿拉伯语,南京大学金陵学院,518,519,河北,文科,2013,第三批,加入对比 ,127
英语,南京大学金陵学院,521,523,河北,文科,2013,第三批,加入对比 ,127
网络与新媒体,南京大学金陵学院,533,533,河北,文科,2013,第三批,加入对比 ,127
历史学类,南京大学,570,571,山西,文科,2013,第一批,加入对比 ,127
汉语言文学,南京大学,572,574,山西,文科,2013,第一批,加入对比 ,127
汉语国际教育,南京大学,573,573,山西,文科,2013,第一批,加入对比 ,127
社会学类,南京大学,574,574,山西,文科,2013,第一批,加入对比 ,127
新闻传播学类,南京大学,579,579,山西,文科,2013,第一批,加入对比 ,127
地理科学类,南京大学,599,600,山西,理科,2013,第一批,加入对比 ,127
化学类,南京大学,599,599,山西,理科,2013,第一批,加入对比 ,127
大气科学类,南京大学,599,599,山西,理科,2013,第一批,加入对比 ,127
地质学类,南京大学,599,600,山西,理科,2013,第一批,加入对比 ,127
软件工程,南京大学,600,604,山西,理科,2013,第一批,加入对比 ,127
计算机科学与技术,南京大学,600,604,山西,理科,2013,第一批,加入对比 ,127
管理科学与工程类,南京大学,601,602,山西,理科,2013,第一批,加入对比 ,127
经济学类,南京大学,602,604,山西,理科,2013,第一批,加入对比 ,127
生物科学类,南京大学,602,603,山西,理科,2013,第一批,加入对比 ,127
天文学类,南京大学,603,603,山西,理科,2013,第一批,加入对比 ,127
城乡规划,南京大学,604,604,山西,理科,2013,第一批,加入对比 ,127
物理学类,南京大学,604,614,山西,理科,2013,第一批,加入对比 ,127
建筑学,南京大学,605,605,山西,理科,2013,第一批,加入对比 ,127
数学类,南京大学,608,612,山西,理科,2013,第一批,加入对比 ,127
环境科学与工程类,南京大学,609,609,山西,理科,2013,第一批,加入对比 ,127
环境科学,南京大学金陵学院,383,434,山西,理科,2013,第三批,加入对比 ,127
软件工程,南京大学金陵学院,410,421,山西,理科,2013,第三批,加入对比 ,127
阿拉伯语,南京大学金陵学院,441,441,山西,文科,2013,第三批,加入对比 ,127
英语,南京大学金陵学院,444,446,山西,文科,2013,第三批,加入对比 ,127
广告学,南京大学金陵学院,445,448,山西,文科,2013,第三批,加入对比 ,127
新闻学,南京大学金陵学院,457,463,山西,文科,2013,第三批,加入对比 ,127
金融学,南京大学金陵学院,457,462,山西,文科,2013,第三批,加入对比 ,127
法学类,南京大学,556,556,内蒙古,文科,2013,第一批,加入对比 ,127
新闻传播学类,南京大学,561,563,内蒙古,文科,2013,第一批,加入对比 ,127
俄语,南京大学,567,567,内蒙古,文科,2013,第一批,加入对比 ,127
计算机科学与技术,南京大学,625,632,内蒙古,理科,2013,第一批,加入对比 ,127
软件工程,南京大学,626,630,内蒙古,理科,2013,第一批,加入对比 ,127
数学类,南京大学,630,636,内蒙古,理科,2013,第一批,加入对比 ,127
城乡规划,南京大学,631,631,内蒙古,理科,2013,第一批,加入对比 ,127
环境科学与工程类,南京大学,634,637,内蒙古,理科,2013,第一批,加入对比 ,127
管理科学与工程类,南京大学,636,636,内蒙古,理科,2013,第一批,加入对比 ,127
化学类,南京大学,636,639,内蒙古,理科,2013,第一批,加入对比 ,127
物理学类,南京大学,636,640,内蒙古,理科,2013,第一批,加入对比 ,127
经济学类,南京大学,591,602,河南,文科,2013,第一批,加入对比 ,127
法学,南京大学,593,601,河南,文科,2013,第一批,加入对比 ,127
汉语言文学,南京大学,595,595,河南,文科,2013,第一批,加入对比 ,127
新闻传播学类,南京大学,599,599,河南,文科,2013,第一批,加入对比 ,127
历史学类,南京大学,599,600,河南,文科,2013,第一批,加入对比 ,127
哲学,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,127
英语,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,127
德语,南京大学,602,602,河南,文科,2013,第一批,加入对比 ,127
数学类,南京大学,616,626,河南,理科,2013,第一批,加入对比 ,127
大气科学类,南京大学,617,628,河南,理科,2013,第一批,加入对比 ,127
管理科学与工程类,南京大学,617,627,河南,理科,2013,第一批,加入对比 ,127
经济学类,南京大学,622,628,河南,理科,2013,第一批,加入对比 ,127
计算机科学与技术,南京大学,623,633,河南,理科,2013,第一批,加入对比 ,127
物理学类,南京大学,626,628,河南,理科,2013,第一批,加入对比 ,127
地理科学类,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,127
城乡规划,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,127
生物科学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,127
环境科学与工程类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,127
信息管理与信息系统,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,127
地质学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,127
天文学类,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,127
化学类,南京大学,629,630,河南,理科,2013,第一批,加入对比 ,127
软件工程,南京大学,629,633,河南,理科,2013,第一批,加入对比 ,127
化学类,南京大学,697,714,海南,理科,2013,第一批,加入对比 ,127
物理学类,南京大学,805,805,海南,理科,2013,第一批,加入对比 ,127
地理信息科学,南京大学金陵学院,475,477,河北,理科,2013,第三批,加入对比 ,128
土木工程,南京大学金陵学院,479,492,河北,理科,2013,第三批,加入对比 ,128
软件工程,南京大学金陵学院,480,499,河北,理科,2013,第三批,加入对比 ,128
计算机科学与技术,南京大学金陵学院,482,483,河北,理科,2013,第三批,加入对比 ,128
生物科学,南京大学金陵学院,483,492,河北,理科,2013,第三批,加入对比 ,128
网络与新媒体,南京大学金陵学院,486,487,河北,理科,2013,第三批,加入对比 ,128
广告学,南京大学金陵学院,512,514,河北,文科,2013,第三批,加入对比 ,128
日语,南京大学金陵学院,515,515,河北,文科,2013,第三批,加入对比 ,128
自然地理与资源环境,南京大学金陵学院,516,518,河北,文科,2013,第三批,加入对比 ,128
阿拉伯语,南京大学金陵学院,518,519,河北,文科,2013,第三批,加入对比 ,128
英语,南京大学金陵学院,521,523,河北,文科,2013,第三批,加入对比 ,128
网络与新媒体,南京大学金陵学院,533,533,河北,文科,2013,第三批,加入对比 ,128
历史学类,南京大学,570,571,山西,文科,2013,第一批,加入对比 ,128
汉语言文学,南京大学,572,574,山西,文科,2013,第一批,加入对比 ,128
汉语国际教育,南京大学,573,573,山西,文科,2013,第一批,加入对比 ,128
社会学类,南京大学,574,574,山西,文科,2013,第一批,加入对比 ,128
新闻传播学类,南京大学,579,579,山西,文科,2013,第一批,加入对比 ,128
地理科学类,南京大学,599,600,山西,理科,2013,第一批,加入对比 ,128
化学类,南京大学,599,599,山西,理科,2013,第一批,加入对比 ,128
大气科学类,南京大学,599,599,山西,理科,2013,第一批,加入对比 ,128
地质学类,南京大学,599,600,山西,理科,2013,第一批,加入对比 ,128
软件工程,南京大学,600,604,山西,理科,2013,第一批,加入对比 ,128
计算机科学与技术,南京大学,600,604,山西,理科,2013,第一批,加入对比 ,128
管理科学与工程类,南京大学,601,602,山西,理科,2013,第一批,加入对比 ,128
经济学类,南京大学,602,604,山西,理科,2013,第一批,加入对比 ,128
生物科学类,南京大学,602,603,山西,理科,2013,第一批,加入对比 ,128
天文学类,南京大学,603,603,山西,理科,2013,第一批,加入对比 ,128
城乡规划,南京大学,604,604,山西,理科,2013,第一批,加入对比 ,128
物理学类,南京大学,604,614,山西,理科,2013,第一批,加入对比 ,128
建筑学,南京大学,605,605,山西,理科,2013,第一批,加入对比 ,128
数学类,南京大学,608,612,山西,理科,2013,第一批,加入对比 ,128
环境科学与工程类,南京大学,609,609,山西,理科,2013,第一批,加入对比 ,128
环境科学,南京大学金陵学院,383,434,山西,理科,2013,第三批,加入对比 ,128
软件工程,南京大学金陵学院,410,421,山西,理科,2013,第三批,加入对比 ,128
阿拉伯语,南京大学金陵学院,441,441,山西,文科,2013,第三批,加入对比 ,128
英语,南京大学金陵学院,444,446,山西,文科,2013,第三批,加入对比 ,128
广告学,南京大学金陵学院,445,448,山西,文科,2013,第三批,加入对比 ,128
新闻学,南京大学金陵学院,457,463,山西,文科,2013,第三批,加入对比 ,128
金融学,南京大学金陵学院,457,462,山西,文科,2013,第三批,加入对比 ,128
法学类,南京大学,556,556,内蒙古,文科,2013,第一批,加入对比 ,128
新闻传播学类,南京大学,561,563,内蒙古,文科,2013,第一批,加入对比 ,128
俄语,南京大学,567,567,内蒙古,文科,2013,第一批,加入对比 ,128
计算机科学与技术,南京大学,625,632,内蒙古,理科,2013,第一批,加入对比 ,128
软件工程,南京大学,626,630,内蒙古,理科,2013,第一批,加入对比 ,128
数学类,南京大学,630,636,内蒙古,理科,2013,第一批,加入对比 ,128
城乡规划,南京大学,631,631,内蒙古,理科,2013,第一批,加入对比 ,128
环境科学与工程类,南京大学,634,637,内蒙古,理科,2013,第一批,加入对比 ,128
管理科学与工程类,南京大学,636,636,内蒙古,理科,2013,第一批,加入对比 ,128
化学类,南京大学,636,639,内蒙古,理科,2013,第一批,加入对比 ,128
物理学类,南京大学,636,640,内蒙古,理科,2013,第一批,加入对比 ,128
经济学类,南京大学,591,602,河南,文科,2013,第一批,加入对比 ,128
法学,南京大学,593,601,河南,文科,2013,第一批,加入对比 ,128
汉语言文学,南京大学,595,595,河南,文科,2013,第一批,加入对比 ,128
新闻传播学类,南京大学,599,599,河南,文科,2013,第一批,加入对比 ,128
历史学类,南京大学,599,600,河南,文科,2013,第一批,加入对比 ,128
哲学,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,128
英语,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,128
德语,南京大学,602,602,河南,文科,2013,第一批,加入对比 ,128
数学类,南京大学,616,626,河南,理科,2013,第一批,加入对比 ,128
大气科学类,南京大学,617,628,河南,理科,2013,第一批,加入对比 ,128
管理科学与工程类,南京大学,617,627,河南,理科,2013,第一批,加入对比 ,128
经济学类,南京大学,622,628,河南,理科,2013,第一批,加入对比 ,128
计算机科学与技术,南京大学,623,633,河南,理科,2013,第一批,加入对比 ,128
物理学类,南京大学,626,628,河南,理科,2013,第一批,加入对比 ,128
地理科学类,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,128
城乡规划,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,128
生物科学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,128
环境科学与工程类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,128
信息管理与信息系统,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,128
地质学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,128
天文学类,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,128
化学类,南京大学,629,630,河南,理科,2013,第一批,加入对比 ,128
软件工程,南京大学,629,633,河南,理科,2013,第一批,加入对比 ,128
化学类,南京大学,697,714,海南,理科,2013,第一批,加入对比 ,128
物理学类,南京大学,805,805,海南,理科,2013,第一批,加入对比 ,128
生物科学类,南京大学,602,603,山西,理科,2013,第一批,加入对比 ,129
天文学类,南京大学,603,603,山西,理科,2013,第一批,加入对比 ,129
城乡规划,南京大学,604,604,山西,理科,2013,第一批,加入对比 ,129
物理学类,南京大学,604,614,山西,理科,2013,第一批,加入对比 ,129
建筑学,南京大学,605,605,山西,理科,2013,第一批,加入对比 ,129
数学类,南京大学,608,612,山西,理科,2013,第一批,加入对比 ,129
环境科学与工程类,南京大学,609,609,山西,理科,2013,第一批,加入对比 ,129
环境科学,南京大学金陵学院,383,434,山西,理科,2013,第三批,加入对比 ,129
软件工程,南京大学金陵学院,410,421,山西,理科,2013,第三批,加入对比 ,129
阿拉伯语,南京大学金陵学院,441,441,山西,文科,2013,第三批,加入对比 ,129
英语,南京大学金陵学院,444,446,山西,文科,2013,第三批,加入对比 ,129
广告学,南京大学金陵学院,445,448,山西,文科,2013,第三批,加入对比 ,129
新闻学,南京大学金陵学院,457,463,山西,文科,2013,第三批,加入对比 ,129
金融学,南京大学金陵学院,457,462,山西,文科,2013,第三批,加入对比 ,129
法学类,南京大学,556,556,内蒙古,文科,2013,第一批,加入对比 ,129
新闻传播学类,南京大学,561,563,内蒙古,文科,2013,第一批,加入对比 ,129
俄语,南京大学,567,567,内蒙古,文科,2013,第一批,加入对比 ,129
计算机科学与技术,南京大学,625,632,内蒙古,理科,2013,第一批,加入对比 ,129
软件工程,南京大学,626,630,内蒙古,理科,2013,第一批,加入对比 ,129
数学类,南京大学,630,636,内蒙古,理科,2013,第一批,加入对比 ,129
城乡规划,南京大学,631,631,内蒙古,理科,2013,第一批,加入对比 ,129
环境科学与工程类,南京大学,634,637,内蒙古,理科,2013,第一批,加入对比 ,129
管理科学与工程类,南京大学,636,636,内蒙古,理科,2013,第一批,加入对比 ,129
化学类,南京大学,636,639,内蒙古,理科,2013,第一批,加入对比 ,129
物理学类,南京大学,636,640,内蒙古,理科,2013,第一批,加入对比 ,129
经济学类,南京大学,591,602,河南,文科,2013,第一批,加入对比 ,129
法学,南京大学,593,601,河南,文科,2013,第一批,加入对比 ,129
汉语言文学,南京大学,595,595,河南,文科,2013,第一批,加入对比 ,129
新闻传播学类,南京大学,599,599,河南,文科,2013,第一批,加入对比 ,129
历史学类,南京大学,599,600,河南,文科,2013,第一批,加入对比 ,129
哲学,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,129
英语,南京大学,600,600,河南,文科,2013,第一批,加入对比 ,129
德语,南京大学,602,602,河南,文科,2013,第一批,加入对比 ,129
数学类,南京大学,616,626,河南,理科,2013,第一批,加入对比 ,129
大气科学类,南京大学,617,628,河南,理科,2013,第一批,加入对比 ,129
管理科学与工程类,南京大学,617,627,河南,理科,2013,第一批,加入对比 ,129
经济学类,南京大学,622,628,河南,理科,2013,第一批,加入对比 ,129
计算机科学与技术,南京大学,623,633,河南,理科,2013,第一批,加入对比 ,129
物理学类,南京大学,626,628,河南,理科,2013,第一批,加入对比 ,129
地理科学类,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,129
城乡规划,南京大学,626,626,河南,理科,2013,第一批,加入对比 ,129
生物科学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,129
环境科学与工程类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,129
信息管理与信息系统,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,129
地质学类,南京大学,627,628,河南,理科,2013,第一批,加入对比 ,129
天文学类,南京大学,627,627,河南,理科,2013,第一批,加入对比 ,129
化学类,南京大学,629,630,河南,理科,2013,第一批,加入对比 ,129
软件工程,南京大学,629,633,河南,理科,2013,第一批,加入对比 ,129
化学类,南京大学,697,714,海南,理科,2013,第一批,加入对比 ,129
物理学类,南京大学,805,805,海南,理科,2013,第一批,加入对比 ,129
经济学类,南京大学,591,602,河南,文科,2013,第一批,加入对比 ,130
法学,南京大学,593,601,河南,文科,2013,第一批,加入对比 ,130
