专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械类,清华大学,673,--,山西,理科,2016,第一批,加入对比 ,5
土木工程,清华大学,675,--,山西,理科,2016,第一批,加入对比 ,5
环境工程,清华大学,676,--,山西,理科,2016,第一批,加入对比 ,5
软件工程,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,5
自动化,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,5
工业工程,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,5
生物医学工程,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,5
高分子材料与工程,清华大学,684,--,山西,理科,2016,第一批,加入对比 ,5
建筑学,清华大学,685,--,山西,理科,2016,第一批,加入对比 ,5
机械类,清华大学,679,--,湖南,理科,2016,第一批,加入对比 ,6
软件工程,清华大学,679,--,湖南,理科,2016,第一批,加入对比 ,6
工业工程,清华大学,681,--,湖南,理科,2016,第一批,加入对比 ,6
材料科学与工程,清华大学,681,--,湖南,理科,2016,第一批,加入对比 ,6
电气工程及其自动化,清华大学,682,--,湖南,理科,2016,第一批,加入对比 ,6
航空航天类,清华大学,683,--,湖南,理科,2016,第一批,加入对比 ,6
自动化,清华大学,683,--,湖南,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,685,--,湖南,理科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,686,--,湖南,理科,2016,第一批,加入对比 ,6
工程物理,清华大学,688,--,湖南,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,688,--,湖南,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,692,--,湖南,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,639,--,广东,文科,2016,第一批,加入对比 ,6
化学工程与工业生物工程,清华大学,672,--,广东,理科,2016,第一批,加入对比 ,6
生物科学,清华大学,674,--,广东,理科,2016,第一批,加入对比 ,6
软件工程,清华大学,675,--,广东,理科,2016,第一批,加入对比 ,6
工业工程,清华大学,675,--,广东,理科,2016,第一批,加入对比 ,6
材料科学与工程,清华大学,675,--,广东,理科,2016,第一批,加入对比 ,6
生物医学工程,清华大学,675,--,广东,理科,2016,第一批,加入对比 ,6
航空航天类,清华大学,675,--,广东,理科,2016,第一批,加入对比 ,6
机械类,清华大学,675,--,广东,理科,2016,第一批,加入对比 ,6
数学与应用数学,清华大学,677,--,广东,理科,2016,第一批,加入对比 ,6
环境工程,清华大学,678,--,广东,理科,2016,第一批,加入对比 ,6
自动化,清华大学,678,--,广东,理科,2016,第一批,加入对比 ,6
工程物理,清华大学,679,--,广东,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,680,--,广东,理科,2016,第一批,加入对比 ,6
电气工程及其自动化,清华大学,681,--,广东,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,684,--,广东,理科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,690,--,广东,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,697,--,广东,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,656,656,重庆,文科,2016,第一批,加入对比 ,6
测控技术与仪器,清华大学,688,689,重庆,理科,2016,提前批,加入对比 ,6
计算机科学与技术,清华大学,693,695,重庆,理科,2016,提前批,加入对比 ,6
核工程与核技术,清华大学,696,696,重庆,理科,2016,提前批,加入对比 ,6
机械类,清华大学,703,703,重庆,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,704,704,重庆,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,705,705,重庆,理科,2016,第一批,加入对比 ,6
电气工程及其自动化,清华大学,710,710,重庆,理科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,711,711,重庆,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,714,714,重庆,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,654,663,四川,文科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,672,672,四川,理科,2016,提前批,加入对比 ,6
自动化,清华大学,675,675,四川,理科,2016,提前批,加入对比 ,6
航空航天工程,清华大学,677,677,四川,理科,2016,提前批,加入对比 ,6
测控技术与仪器,清华大学,683,683,四川,理科,2016,提前批,加入对比 ,6
核工程与核技术,清华大学,684,686,四川,理科,2016,提前批,加入对比 ,6
车辆工程,清华大学,684,684,四川,理科,2016,提前批,加入对比 ,6
工程物理,清华大学,685,688,四川,理科,2016,提前批,加入对比 ,6
自动化,清华大学,691,694,四川,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,691,693,四川,理科,2016,第一批,加入对比 ,6
机械类,清华大学,692,697,四川,理科,2016,第一批,加入对比 ,6
电气工程及其自动化,清华大学,692,694,四川,理科,2016,第一批,加入对比 ,6
环境工程,清华大学,693,694,四川,理科,2016,第一批,加入对比 ,6
工业工程,清华大学,694,696,四川,理科,2016,第一批,加入对比 ,6
工程物理,清华大学,694,695,四川,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,695,700,四川,理科,2016,第一批,加入对比 ,6
材料科学与工程,清华大学,695,699,四川,理科,2016,第一批,加入对比 ,6
数学与应用数学,清华大学,695,695,四川,理科,2016,第一批,加入对比 ,6
软件工程,清华大学,696,696,四川,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,702,702,四川,理科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,703,707,四川,理科,2016,第一批,加入对比 ,6
数理基础科学,清华大学,705,705,四川,理科,2016,第一批,加入对比 ,6
新闻学,清华大学,666,666,陕西,文科,2016,第一批,加入对比 ,6
经济与金融,清华大学,672,681,陕西,文科,2016,第一批,加入对比 ,6
软件工程,清华大学,701,701,陕西,理科,2016,第一批,加入对比 ,6
航空航天类,清华大学,702,702,陕西,理科,2016,第一批,加入对比 ,6
机械类,清华大学,703,704,陕西,理科,2016,第一批,加入对比 ,6
环境工程,清华大学,704,704,陕西,理科,2016,第一批,加入对比 ,6
自动化,清华大学,704,705,陕西,理科,2016,第一批,加入对比 ,6
电气工程及其自动化,清华大学,704,707,陕西,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,705,705,陕西,理科,2016,第一批,加入对比 ,6
材料科学与工程,清华大学,705,708,陕西,理科,2016,第一批,加入对比 ,6
工程物理,清华大学,705,705,陕西,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,706,706,陕西,理科,2016,第一批,加入对比 ,6
数学与应用数学,清华大学,706,713,陕西,理科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,710,710,陕西,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,716,720,陕西,理科,2016,第一批,加入对比 ,6
高分子材料与工程,清华大学,718,718,陕西,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,695,706,河北,文科,2016,第一批,加入对比 ,6
化学工程与工业生物工程,清华大学,708,708,河北,理科,2016,第一批,加入对比 ,6
环境工程,清华大学,709,709,河北,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,710,710,河北,理科,2016,第一批,加入对比 ,6
自动化,清华大学,711,718,河北,理科,2016,第一批,加入对比 ,6
材料科学与工程,清华大学,711,713,河北,理科,2016,第一批,加入对比 ,6
软件工程,清华大学,711,712,河北,理科,2016,第一批,加入对比 ,6
机械类,清华大学,713,717,河北,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,714,715,河北,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,717,718,河北,理科,2016,第一批,加入对比 ,6
法学,清华大学,615,--,山西,文科,2016,第一批,加入对比 ,6
经济与金融,清华大学,623,--,山西,文科,2016,第一批,加入对比 ,6
材料科学与工程,清华大学,673,--,山西,理科,2016,第一批,加入对比 ,6
机械类,清华大学,673,--,山西,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,675,--,山西,理科,2016,第一批,加入对比 ,6
环境工程,清华大学,676,--,山西,理科,2016,第一批,加入对比 ,6
软件工程,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,6
自动化,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,6
工业工程,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,6
生物医学工程,清华大学,678,--,山西,理科,2016,第一批,加入对比 ,6
高分子材料与工程,清华大学,684,--,山西,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,685,--,山西,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,690,--,山西,理科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,690,--,山西,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,653,--,河南,文科,2016,第一批,加入对比 ,6
核工程与核技术,清华大学,680,--,河南,理科,2016,第一批,加入对比 ,6
测控技术与仪器,清华大学,680,--,河南,理科,2016,第一批,加入对比 ,6
工程物理,清华大学,680,--,河南,理科,2016,第一批,加入对比 ,6
自动化,清华大学,681,--,河南,理科,2016,第一批,加入对比 ,6
材料科学与工程,清华大学,687,--,河南,理科,2016,第一批,加入对比 ,6
电气工程及其自动化,清华大学,688,--,河南,理科,2016,第一批,加入对比 ,6
环境工程,清华大学,688,--,河南,理科,2016,第一批,加入对比 ,6
数理基础科学,清华大学,689,--,河南,理科,2016,第一批,加入对比 ,6
机械类,清华大学,689,--,河南,理科,2016,第一批,加入对比 ,6
航空航天类,清华大学,690,--,河南,理科,2016,第一批,加入对比 ,6
建筑学,清华大学,696,--,河南,理科,2016,第一批,加入对比 ,6
计算机科学与技术,清华大学,696,--,河南,理科,2016,第一批,加入对比 ,6
土木工程,清华大学,698,--,河南,理科,2016,第一批,加入对比 ,6
经济与金融,清华大学,704,--,河南,理科,2016,第一批,加入对比 ,6
新闻学,清华大学,630,630,广西,文科,2016,第一批,加入对比 ,6
法学,清华大学,654,658,广西,文科,2016,第一批,加入对比 ,6
化学工程与工业生物工程,清华大学,655,655,广西,理科,2016,第一批,加入对比 ,6
高分子材料与工程,清华大学,656,656,广西,理科,2016,第一批,加入对比 ,6
工业工程,清华大学,656,656,广西,理科,2016,第一批,加入对比 ,6
机械类,清华大学,660,673,广西,理科,2016,第一批,加入对比 ,6
核工程与核技术,清华大学,661,668,广西,理科,2016,提前批,加入对比 ,6
经济与金融,清华大学,667,667,广西,文科,2016,第一批,加入对比 ,6
建筑学,清华大学,680,--,广东,理科,2016,第一批,加入对比 ,7
电气工程及其自动化,清华大学,681,--,广东,理科,2016,第一批,加入对比 ,7
土木工程,清华大学,684,--,广东,理科,2016,第一批,加入对比 ,7
计算机科学与技术,清华大学,690,--,广东,理科,2016,第一批,加入对比 ,7
经济与金融,清华大学,697,--,广东,理科,2016,第一批,加入对比 ,7
经济与金融,清华大学,656,656,重庆,文科,2016,第一批,加入对比 ,7
测控技术与仪器,清华大学,688,689,重庆,理科,2016,提前批,加入对比 ,7
计算机科学与技术,清华大学,693,695,重庆,理科,2016,提前批,加入对比 ,7
核工程与核技术,清华大学,696,696,重庆,理科,2016,提前批,加入对比 ,7
机械类,清华大学,703,703,重庆,理科,2016,第一批,加入对比 ,7
土木工程,清华大学,704,704,重庆,理科,2016,第一批,加入对比 ,7
建筑学,清华大学,705,705,重庆,理科,2016,第一批,加入对比 ,7
电气工程及其自动化,清华大学,710,710,重庆,理科,2016,第一批,加入对比 ,7
计算机科学与技术,清华大学,711,711,重庆,理科,2016,第一批,加入对比 ,7
经济与金融,清华大学,714,714,重庆,理科,2016,第一批,加入对比 ,7
经济与金融,清华大学,654,663,四川,文科,2016,第一批,加入对比 ,7
计算机科学与技术,清华大学,672,672,四川,理科,2016,提前批,加入对比 ,7
自动化,清华大学,675,675,四川,理科,2016,提前批,加入对比 ,7
航空航天工程,清华大学,677,677,四川,理科,2016,提前批,加入对比 ,7
测控技术与仪器,清华大学,683,683,四川,理科,2016,提前批,加入对比 ,7
核工程与核技术,清华大学,684,686,四川,理科,2016,提前批,加入对比 ,7
车辆工程,清华大学,684,684,四川,理科,2016,提前批,加入对比 ,7
工程物理,清华大学,685,688,四川,理科,2016,提前批,加入对比 ,7
自动化,清华大学,691,694,四川,理科,2016,第一批,加入对比 ,7
建筑学,清华大学,691,693,四川,理科,2016,第一批,加入对比 ,7
机械类,清华大学,692,697,四川,理科,2016,第一批,加入对比 ,7
电气工程及其自动化,清华大学,692,694,四川,理科,2016,第一批,加入对比 ,7
环境工程,清华大学,693,694,四川,理科,2016,第一批,加入对比 ,7
工业工程,清华大学,694,696,四川,理科,2016,第一批,加入对比 ,7
工程物理,清华大学,694,695,四川,理科,2016,第一批,加入对比 ,7
土木工程,清华大学,695,700,四川,理科,2016,第一批,加入对比 ,7
材料科学与工程,清华大学,695,699,四川,理科,2016,第一批,加入对比 ,7
数学与应用数学,清华大学,695,695,四川,理科,2016,第一批,加入对比 ,7
软件工程,清华大学,696,696,四川,理科,2016,第一批,加入对比 ,7
经济与金融,清华大学,702,702,四川,理科,2016,第一批,加入对比 ,7
计算机科学与技术,清华大学,703,707,四川,理科,2016,第一批,加入对比 ,7
数理基础科学,清华大学,705,705,四川,理科,2016,第一批,加入对比 ,7
新闻学,清华大学,666,666,陕西,文科,2016,第一批,加入对比 ,7
经济与金融,清华大学,672,681,陕西,文科,2016,第一批,加入对比 ,7
软件工程,清华大学,701,701,陕西,理科,2016,第一批,加入对比 ,7
航空航天类,清华大学,702,702,陕西,理科,2016,第一批,加入对比 ,7
机械类,清华大学,703,704,陕西,理科,2016,第一批,加入对比 ,7
环境工程,清华大学,704,704,陕西,理科,2016,第一批,加入对比 ,7
自动化,清华大学,704,705,陕西,理科,2016,第一批,加入对比 ,7
电气工程及其自动化,清华大学,704,707,陕西,理科,2016,第一批,加入对比 ,7
土木工程,清华大学,705,705,陕西,理科,2016,第一批,加入对比 ,7
材料科学与工程,清华大学,705,708,陕西,理科,2016,第一批,加入对比 ,7
工程物理,清华大学,705,705,陕西,理科,2016,第一批,加入对比 ,7
