专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
地球化学,中国科学技术大学,662,668,安徽,理科,2009,第一批,加入对比 ,76
数学类,中国科学技术大学,674,677,安徽,理科,2009,第一批,加入对比 ,76
管理科学与工程类,中国科学技术大学,663,670,安徽,理科,2009,第一批,加入对比 ,76
理科试验班类,中国科学技术大学,643,646,福建,理科,2009,第一批,加入对比 ,76
生物科学类,中国科学技术大学,634,637,福建,理科,2009,第一批,加入对比 ,76
化学类,中国科学技术大学,634,637,福建,理科,2009,第一批,加入对比 ,76
物理学类,中国科学技术大学,633,638,福建,理科,2009,第一批,加入对比 ,76
管理科学与工程类,中国科学技术大学,628,628,福建,理科,2009,第一批,加入对比 ,76
材料科学类,中国科学技术大学,634,637,福建,理科,2009,第一批,加入对比 ,76
生命科学与技术基地班,中国科学技术大学,625,625,福建,理科,2009,第一批,加入对比 ,76
数学类,中国科学技术大学,617,637,福建,理科,2009,第一批,加入对比 ,76
环境科学,中国科学技术大学,628,628,福建,理科,2009,第一批,加入对比 ,76
热能与动力工程,中国科学技术大学,625,625,福建,理科,2009,第一批,加入对比 ,76
电子信息科学类,中国科学技术大学,632,637,福建,理科,2009,第一批,加入对比 ,76
能源动力类,中国科学技术大学,630,630,福建,理科,2009,第一批,加入对比 ,76
机械设计制造及其自动化,中国科学技术大学,628,628,福建,理科,2009,第一批,加入对比 ,76
力学类,中国科学技术大学,629,629,福建,理科,2009,第一批,加入对比 ,76
地球物理学,中国科学技术大学,630,630,福建,理科,2009,第一批,加入对比 ,76
安全工程,中国科学技术大学,631,631,福建,理科,2009,第一批,加入对比 ,76
管理科学与工程类,中国科学技术大学,660,669,山东,理科,2009,第一批,加入对比 ,76
安全工程,中国科学技术大学,663,665,山东,理科,2009,第一批,加入对比 ,76
热能与动力工程,中国科学技术大学,665,668,山东,理科,2009,第一批,加入对比 ,76
数学类,中国科学技术大学,673,678,山东,理科,2009,第一批,加入对比 ,76
地球物理学,中国科学技术大学,664,672,山东,理科,2009,第一批,加入对比 ,76
化学类,中国科学技术大学,662,669,山东,理科,2009,第一批,加入对比 ,76
理科试验班类,中国科学技术大学,675,684,山东,理科,2009,第一批,加入对比 ,76
材料科学类,中国科学技术大学,670,673,山东,理科,2009,第一批,加入对比 ,76
能源动力类,中国科学技术大学,667,670,山东,理科,2009,第一批,加入对比 ,76
地球化学,中国科学技术大学,654,654,山东,理科,2009,第一批,加入对比 ,76
力学基地班,中国科学技术大学,678,679,山东,理科,2009,第一批,加入对比 ,76
物理学类,中国科学技术大学,674,678,山东,理科,2009,第一批,加入对比 ,76
生物科学类,中国科学技术大学,671,671,山东,理科,2009,第一批,加入对比 ,76
机械设计制造及其自动化,中国科学技术大学,671,672,山东,理科,2009,第一批,加入对比 ,76
力学类,中国科学技术大学,669,675,山东,理科,2009,第一批,加入对比 ,76
环境科学,中国科学技术大学,661,664,山东,理科,2009,第一批,加入对比 ,76
电子信息科学类,中国科学技术大学,672,677,山东,理科,2009,第一批,加入对比 ,76
能源动力类,中国科学技术大学,622,622,湖北,理科,2009,第一批,加入对比 ,76
力学类,中国科学技术大学,609,609,湖北,理科,2009,第一批,加入对比 ,76
生命科学与技术基地班,中国科学技术大学,640,640,湖北,理科,2009,第一批,加入对比 ,76
机械设计制造及其自动化,中国科学技术大学,625,625,湖北,理科,2009,第一批,加入对比 ,76
物理学类,中国科学技术大学,623,628,湖北,理科,2009,第一批,加入对比 ,76
化学类,中国科学技术大学,617,617,湖北,理科,2009,第一批,加入对比 ,76
材料科学类,中国科学技术大学,623,623,湖北,理科,2009,第一批,加入对比 ,76
管理科学与工程类,中国科学技术大学,612,612,湖北,理科,2009,第一批,加入对比 ,76
地球物理学,中国科学技术大学,625,625,湖北,理科,2009,第一批,加入对比 ,76
数学类,中国科学技术大学,636,636,湖北,理科,2009,第一批,加入对比 ,76
热能与动力工程,中国科学技术大学,617,617,湖北,理科,2009,第一批,加入对比 ,76
生物科学类,中国科学技术大学,612,612,湖北,理科,2009,第一批,加入对比 ,76
电子信息科学类,中国科学技术大学,626,635,湖北,理科,2009,第一批,加入对比 ,76
理科试验班类,中国科学技术大学,646,646,湖北,理科,2009,第一批,加入对比 ,76
电子信息科学类,中国科学技术大学,643,651,广东,理科,2009,第一批,加入对比 ,76
管理科学与工程类,中国科学技术大学,641,642,广东,理科,2009,第一批,加入对比 ,76
机械设计制造及其自动化,中国科学技术大学,643,645,广东,理科,2009,第一批,加入对比 ,76
力学类,中国科学技术大学,643,645,广东,理科,2009,第一批,加入对比 ,76
生物科学类,中国科学技术大学,642,644,广东,理科,2009,第一批,加入对比 ,76
材料科学类,中国科学技术大学,644,646,广东,理科,2009,第一批,加入对比 ,76
机械设计制造及其自动化,中国科学技术大学,608,610,黑龙江,理科,2009,第一批,加入对比 ,77
力学基地班,中国科学技术大学,607,607,黑龙江,理科,2009,第一批,加入对比 ,77
材料科学类,中国科学技术大学,605,613,黑龙江,理科,2009,第一批,加入对比 ,77
化学类,中国科学技术大学,600,600,黑龙江,理科,2009,第一批,加入对比 ,77
生命科学与技术基地班,中国科学技术大学,607,612,黑龙江,理科,2009,第一批,加入对比 ,77
管理科学与工程类,中国科学技术大学,601,601,上海,理科,2009,第一批,加入对比 ,77
化学类,中国科学技术大学,585,585,上海,理科,2009,第一批,加入对比 ,77
理科试验班类,中国科学技术大学,613,613,上海,理科,2009,第一批,加入对比 ,77
电子信息科学类,中国科学技术大学,582,582,上海,理科,2009,第一批,加入对比 ,77
物理学类,中国科学技术大学,594,594,上海,理科,2009,第一批,加入对比 ,77
机械设计制造及其自动化,中国科学技术大学,576,576,上海,理科,2009,第一批,加入对比 ,77
安全工程,中国科学技术大学,647,647,浙江,理科,2009,第一批,加入对比 ,77
生命科学与技术基地班,中国科学技术大学,647,647,浙江,理科,2009,第一批,加入对比 ,77
力学基地班,中国科学技术大学,645,645,浙江,理科,2009,第一批,加入对比 ,77
理科试验班类,中国科学技术大学,641,671,浙江,理科,2009,第一批,加入对比 ,77
热能与动力工程,中国科学技术大学,644,645,浙江,理科,2009,第一批,加入对比 ,77
地球物理学,中国科学技术大学,642,642,浙江,理科,2009,第一批,加入对比 ,77
能源动力类,中国科学技术大学,633,639,浙江,理科,2009,第一批,加入对比 ,77
化学类,中国科学技术大学,655,659,浙江,理科,2009,第一批,加入对比 ,77
物理学类,中国科学技术大学,658,667,浙江,理科,2009,第一批,加入对比 ,77
地球化学,中国科学技术大学,642,642,浙江,理科,2009,第一批,加入对比 ,77
数学类,中国科学技术大学,666,666,浙江,理科,2009,第一批,加入对比 ,77
生物科学类,中国科学技术大学,638,638,浙江,理科,2009,第一批,加入对比 ,77
电子信息科学类,中国科学技术大学,654,661,浙江,理科,2009,第一批,加入对比 ,77
材料科学类,中国科学技术大学,651,657,浙江,理科,2009,第一批,加入对比 ,77
机械设计制造及其自动化,中国科学技术大学,643,648,浙江,理科,2009,第一批,加入对比 ,77
管理科学与工程类,中国科学技术大学,645,651,浙江,理科,2009,第一批,加入对比 ,77
力学类,中国科学技术大学,641,643,浙江,理科,2009,第一批,加入对比 ,77
力学类,中国科学技术大学,652,653,安徽,理科,2009,提前批,加入对比 ,77
力学基地班,中国科学技术大学,667,669,安徽,理科,2009,提前批,加入对比 ,77
机械设计制造及其自动化,中国科学技术大学,658,660,安徽,理科,2009,提前批,加入对比 ,77
热能与动力工程,中国科学技术大学,659,661,安徽,理科,2009,提前批,加入对比 ,77
生物科学类,中国科学技术大学,672,679,安徽,理科,2009,第一批,加入对比 ,77
地球物理学,中国科学技术大学,667,669,安徽,理科,2009,第一批,加入对比 ,77
化学类,中国科学技术大学,666,673,安徽,理科,2009,第一批,加入对比 ,77
生命科学与技术基地班,中国科学技术大学,672,675,安徽,理科,2009,提前批,加入对比 ,77
电子信息科学类,中国科学技术大学,658,666,安徽,理科,2009,提前批,加入对比 ,77
能源动力类,中国科学技术大学,661,668,安徽,理科,2009,第一批,加入对比 ,77
传播学,中国科学技术大学,657,661,安徽,理科,2009,第一批,加入对比 ,77
理科试验班类,中国科学技术大学,678,689,安徽,理科,2009,第一批,加入对比 ,77
环境科学,中国科学技术大学,666,666,安徽,理科,2009,第一批,加入对比 ,77
安全工程,中国科学技术大学,661,668,安徽,理科,2009,第一批,加入对比 ,77
材料科学类,中国科学技术大学,668,674,安徽,理科,2009,第一批,加入对比 ,77
物理学类,中国科学技术大学,671,677,安徽,理科,2009,第一批,加入对比 ,77
地球化学,中国科学技术大学,662,668,安徽,理科,2009,第一批,加入对比 ,77
数学类,中国科学技术大学,674,677,安徽,理科,2009,第一批,加入对比 ,77
管理科学与工程类,中国科学技术大学,663,670,安徽,理科,2009,第一批,加入对比 ,77
理科试验班类,中国科学技术大学,643,646,福建,理科,2009,第一批,加入对比 ,77
生物科学类,中国科学技术大学,634,637,福建,理科,2009,第一批,加入对比 ,77
化学类,中国科学技术大学,634,637,福建,理科,2009,第一批,加入对比 ,77
物理学类,中国科学技术大学,633,638,福建,理科,2009,第一批,加入对比 ,77
管理科学与工程类,中国科学技术大学,628,628,福建,理科,2009,第一批,加入对比 ,77
材料科学类,中国科学技术大学,634,637,福建,理科,2009,第一批,加入对比 ,77
生命科学与技术基地班,中国科学技术大学,625,625,福建,理科,2009,第一批,加入对比 ,77
数学类,中国科学技术大学,617,637,福建,理科,2009,第一批,加入对比 ,77
环境科学,中国科学技术大学,628,628,福建,理科,2009,第一批,加入对比 ,77
热能与动力工程,中国科学技术大学,625,625,福建,理科,2009,第一批,加入对比 ,77
电子信息科学类,中国科学技术大学,632,637,福建,理科,2009,第一批,加入对比 ,77
能源动力类,中国科学技术大学,630,630,福建,理科,2009,第一批,加入对比 ,77
机械设计制造及其自动化,中国科学技术大学,628,628,福建,理科,2009,第一批,加入对比 ,77
力学类,中国科学技术大学,629,629,福建,理科,2009,第一批,加入对比 ,77
地球物理学,中国科学技术大学,630,630,福建,理科,2009,第一批,加入对比 ,77
安全工程,中国科学技术大学,631,631,福建,理科,2009,第一批,加入对比 ,77
管理科学与工程类,中国科学技术大学,660,669,山东,理科,2009,第一批,加入对比 ,77
安全工程,中国科学技术大学,663,665,山东,理科,2009,第一批,加入对比 ,77
热能与动力工程,中国科学技术大学,665,668,山东,理科,2009,第一批,加入对比 ,77
数学类,中国科学技术大学,673,678,山东,理科,2009,第一批,加入对比 ,77
地球物理学,中国科学技术大学,664,672,山东,理科,2009,第一批,加入对比 ,77
化学类,中国科学技术大学,662,669,山东,理科,2009,第一批,加入对比 ,77
理科试验班类,中国科学技术大学,675,684,山东,理科,2009,第一批,加入对比 ,77
材料科学类,中国科学技术大学,670,673,山东,理科,2009,第一批,加入对比 ,77
能源动力类,中国科学技术大学,667,670,山东,理科,2009,第一批,加入对比 ,77
地球化学,中国科学技术大学,654,654,山东,理科,2009,第一批,加入对比 ,77
力学基地班,中国科学技术大学,678,679,山东,理科,2009,第一批,加入对比 ,77
物理学类,中国科学技术大学,674,678,山东,理科,2009,第一批,加入对比 ,77
生物科学类,中国科学技术大学,671,671,山东,理科,2009,第一批,加入对比 ,77
机械设计制造及其自动化,中国科学技术大学,671,672,山东,理科,2009,第一批,加入对比 ,77
力学类,中国科学技术大学,669,675,山东,理科,2009,第一批,加入对比 ,77
环境科学,中国科学技术大学,661,664,山东,理科,2009,第一批,加入对比 ,77
电子信息科学类,中国科学技术大学,672,677,山东,理科,2009,第一批,加入对比 ,77
能源动力类,中国科学技术大学,622,622,湖北,理科,2009,第一批,加入对比 ,77
力学类,中国科学技术大学,609,609,湖北,理科,2009,第一批,加入对比 ,77
生命科学与技术基地班,中国科学技术大学,640,640,湖北,理科,2009,第一批,加入对比 ,77
