专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
化学工程与工艺,四川大学,600,--,湖北,理科,2016,第一批,加入对比 ,54
哲学,四川大学,600,--,湖北,文科,2016,第一批,加入对比 ,54
工程力学,四川大学,600,--,湖北,理科,2016,第一批,加入对比 ,54
核工程与核技术,四川大学,601,--,湖北,理科,2016,第一批,加入对比 ,54
汉语言文学,四川大学,602,--,湖北,文科,2016,第一批,加入对比 ,54
预防医学,四川大学,603,--,湖北,理科,2016,第一批,加入对比 ,54
冶金工程,四川大学,604,--,湖北,理科,2016,第一批,加入对比 ,54
安全工程,四川大学,604,--,湖北,理科,2016,第一批,加入对比 ,54
工业工程,四川大学,605,--,湖北,理科,2016,第一批,加入对比 ,54
建筑学,四川大学,605,--,湖北,理科,2016,第一批,加入对比 ,54
风景园林,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,54
金属材料工程,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,54
轻化工程,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,54
过程装备与控制工程,四川大学,607,--,湖北,理科,2016,第一批,加入对比 ,54
软件工程,四川大学,607,--,湖北,理科,2016,第一批,加入对比 ,54
水利类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,54
航空航天类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,54
能源与动力工程,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,54
临床药学,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,54
化学类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,54
自动化,四川大学,609,--,湖北,理科,2016,第一批,加入对比 ,54
医学信息工程,四川大学,609,--,湖北,理科,2016,第一批,加入对比 ,54
工商管理,四川大学,609,--,湖北,理科,2016,第一批,加入对比 ,54
机械设计制造及其自动化,四川大学,610,--,湖北,理科,2016,第一批,加入对比 ,54
历史学类,四川大学,600,601,山东,文科,2016,第一批,加入对比 ,55
中国语言文学类,四川大学,602,604,山东,文科,2016,第一批,加入对比 ,55
经济学类,四川大学,603,605,山东,文科,2016,第一批,加入对比 ,55
新闻传播学类,四川大学,606,607,山东,文科,2016,第一批,加入对比 ,55
轻化工程,四川大学,639,639,山东,理科,2016,第一批,加入对比 ,55
核工程与核技术,四川大学,639,639,山东,理科,2016,第一批,加入对比 ,55
风景园林,四川大学,640,640,山东,理科,2016,第一批,加入对比 ,55
法医学,四川大学,640,641,山东,理科,2016,第一批,加入对比 ,55
水利类,四川大学,641,645,山东,理科,2016,第一批,加入对比 ,55
食品科学与工程,四川大学,641,645,山东,理科,2016,第一批,加入对比 ,55
化学工程与工艺,四川大学,641,643,山东,理科,2016,第一批,加入对比 ,55
机械设计制造及其自动化,四川大学,641,646,山东,理科,2016,第一批,加入对比 ,55
生物工程,四川大学,642,642,山东,理科,2016,第一批,加入对比 ,55
土木类,四川大学,642,645,山东,理科,2016,第一批,加入对比 ,55
微电子科学与工程,四川大学,643,649,山东,理科,2016,第一批,加入对比 ,55
金属材料工程,四川大学,643,643,山东,理科,2016,第一批,加入对比 ,55
冶金工程,四川大学,643,643,山东,理科,2016,第一批,加入对比 ,55
城乡规划,四川大学,644,652,山东,理科,2016,第一批,加入对比 ,55
英语,四川大学,644,649,山东,理科,2016,第一批,加入对比 ,55
预防医学,四川大学,644,644,山东,理科,2016,第一批,加入对比 ,55
法学,四川大学,645,649,山东,理科,2016,第一批,加入对比 ,55
管理科学,四川大学,645,646,山东,理科,2016,第一批,加入对比 ,55
测控技术与仪器,四川大学,645,645,山东,理科,2016,第一批,加入对比 ,55
生物医学工程,四川大学,645,648,山东,理科,2016,第一批,加入对比 ,55
化学类,四川大学,646,652,山东,理科,2016,第一批,加入对比 ,55
自动化,四川大学,647,649,山东,理科,2016,第一批,加入对比 ,55
金融学类,四川大学,648,653,山东,理科,2016,第一批,加入对比 ,55
软件工程,四川大学,648,654,山东,理科,2016,第一批,加入对比 ,55
高分子材料与工程,四川大学,648,654,山东,理科,2016,第一批,加入对比 ,55
物理学类,四川大学,649,649,山东,理科,2016,第一批,加入对比 ,55
生物科学类,四川大学,650,660,山东,理科,2016,第一批,加入对比 ,55
电气工程及其自动化,四川大学,650,652,山东,理科,2016,第一批,加入对比 ,55
计算机科学与技术,四川大学,650,650,山东,理科,2016,第一批,加入对比 ,55
数学类,四川大学,655,655,山东,理科,2016,第一批,加入对比 ,55
数学与应用数学,四川大学,665,671,山东,理科,2016,第一批,加入对比 ,55
物联网工程,四川大学锦城学院,--,473,山东,理科,2016,第二批,加入对比 ,55
机械类,四川大学锦城学院,--,473,山东,理科,2016,第二批,加入对比 ,55
金融学类,四川大学锦城学院,--,482,山东,理科,2016,第二批,加入对比 ,55
日语,四川大学锦城学院,--,486,山东,文科,2016,第二批,加入对比 ,55
汉语国际教育,四川大学锦城学院,--,497,山东,文科,2016,第二批,加入对比 ,55
历史学类,四川大学,588,--,湖北,文科,2016,第一批,加入对比 ,55
英语,四川大学,591,--,湖北,文科,2016,第一批,加入对比 ,55
法语,四川大学,596,--,湖北,文科,2016,第一批,加入对比 ,55
法学,四川大学,597,--,湖北,文科,2016,第一批,加入对比 ,55
化学工程与工艺,四川大学,600,--,湖北,理科,2016,第一批,加入对比 ,55
哲学,四川大学,600,--,湖北,文科,2016,第一批,加入对比 ,55
工程力学,四川大学,600,--,湖北,理科,2016,第一批,加入对比 ,55
核工程与核技术,四川大学,601,--,湖北,理科,2016,第一批,加入对比 ,55
汉语言文学,四川大学,602,--,湖北,文科,2016,第一批,加入对比 ,55
预防医学,四川大学,603,--,湖北,理科,2016,第一批,加入对比 ,55
冶金工程,四川大学,604,--,湖北,理科,2016,第一批,加入对比 ,55
安全工程,四川大学,604,--,湖北,理科,2016,第一批,加入对比 ,55
工业工程,四川大学,605,--,湖北,理科,2016,第一批,加入对比 ,55
建筑学,四川大学,605,--,湖北,理科,2016,第一批,加入对比 ,55
风景园林,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,55
金属材料工程,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,55
轻化工程,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,55
过程装备与控制工程,四川大学,607,--,湖北,理科,2016,第一批,加入对比 ,55
软件工程,四川大学,607,--,湖北,理科,2016,第一批,加入对比 ,55
水利类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,55
航空航天类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,55
能源与动力工程,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,55
临床药学,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,55
化学类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,55
自动化,四川大学,609,--,湖北,理科,2016,第一批,加入对比 ,55
医学信息工程,四川大学,609,--,湖北,理科,2016,第一批,加入对比 ,55
工商管理,四川大学,609,--,湖北,理科,2016,第一批,加入对比 ,55
机械设计制造及其自动化,四川大学,610,--,湖北,理科,2016,第一批,加入对比 ,55
环境工程,四川大学,611,--,湖北,理科,2016,第一批,加入对比 ,55
信息管理与信息系统,四川大学,611,--,湖北,理科,2016,第一批,加入对比 ,55
光电信息科学与工程,四川大学,611,--,湖北,理科,2016,第一批,加入对比 ,55
物联网工程,四川大学,612,--,湖北,理科,2016,第一批,加入对比 ,55
经济学类,四川大学,612,--,湖北,理科,2016,第一批,加入对比 ,55
生物医学工程,四川大学,612,--,湖北,理科,2016,第一批,加入对比 ,55
高分子材料与工程,四川大学,613,--,湖北,理科,2016,第一批,加入对比 ,55
基础医学,四川大学,615,--,湖北,理科,2016,第一批,加入对比 ,55
金融学类,四川大学,617,--,湖北,理科,2016,第一批,加入对比 ,55
数学与应用数学,四川大学,617,--,湖北,理科,2016,第一批,加入对比 ,55
数学类,四川大学,621,--,湖北,理科,2016,第一批,加入对比 ,55
软件工程,四川大学锦城学院,430,--,湖北,理科,2016,第二批,加入对比 ,55
工程管理,四川大学锦城学院,434,--,湖北,理科,2016,第二批,加入对比 ,55
信息管理与信息系统,四川大学锦城学院,466,--,湖北,理科,2016,第二批,加入对比 ,55
金融学类,四川大学锦城学院,469,--,湖北,文科,2016,第二批,加入对比 ,55
网络与新媒体,四川大学锦城学院,472,--,湖北,文科,2016,第二批,加入对比 ,55
广告学,四川大学锦城学院,472,--,湖北,文科,2016,第二批,加入对比 ,55
日语,四川大学锦城学院,472,--,湖北,文科,2016,第二批,加入对比 ,55
英语,四川大学锦城学院,472,--,湖北,文科,2016,第二批,加入对比 ,55
电气工程及其自动化,四川大学锦江学院,425,--,湖北,理科,2016,第二批,加入对比 ,55
英语,四川大学锦江学院,428,--,湖北,理科,2016,第二批,加入对比 ,55
会计学,四川大学锦江学院,463,--,湖北,文科,2016,第二批,加入对比 ,55
汉语言文学,四川大学锦江学院,465,--,湖北,文科,2016,第二批,加入对比 ,55
英语,四川大学锦江学院,465,--,湖北,文科,2016,第二批,加入对比 ,55
历史学类,四川大学,588,--,湖南,文科,2016,第一批,加入对比 ,55
英语,四川大学,591,--,湖南,文科,2016,第一批,加入对比 ,55
法语,四川大学,596,--,湖南,文科,2016,第一批,加入对比 ,55
法学,四川大学,597,--,湖南,文科,2016,第一批,加入对比 ,55
化学工程与工艺,四川大学,600,--,湖南,理科,2016,第一批,加入对比 ,55
哲学,四川大学,600,--,湖南,文科,2016,第一批,加入对比 ,55
工程力学,四川大学,600,--,湖南,理科,2016,第一批,加入对比 ,55
核工程与核技术,四川大学,601,--,湖南,理科,2016,第一批,加入对比 ,55
汉语言文学,四川大学,602,--,湖南,文科,2016,第一批,加入对比 ,55
预防医学,四川大学,603,--,湖南,理科,2016,第一批,加入对比 ,55
冶金工程,四川大学,604,--,湖南,理科,2016,第一批,加入对比 ,55
安全工程,四川大学,604,--,湖南,理科,2016,第一批,加入对比 ,55
工业工程,四川大学,605,--,湖南,理科,2016,第一批,加入对比 ,55
建筑学,四川大学,605,--,湖南,理科,2016,第一批,加入对比 ,55
风景园林,四川大学,606,--,湖南,理科,2016,第一批,加入对比 ,55
金属材料工程,四川大学,606,--,湖南,理科,2016,第一批,加入对比 ,55
轻化工程,四川大学,606,--,湖南,理科,2016,第一批,加入对比 ,55
过程装备与控制工程,四川大学,607,--,湖南,理科,2016,第一批,加入对比 ,55
软件工程,四川大学,607,--,湖南,理科,2016,第一批,加入对比 ,55
水利类,四川大学,608,--,湖南,理科,2016,第一批,加入对比 ,55
航空航天类,四川大学,608,--,湖南,理科,2016,第一批,加入对比 ,55
能源与动力工程,四川大学,608,--,湖南,理科,2016,第一批,加入对比 ,55
临床药学,四川大学,608,--,湖南,理科,2016,第一批,加入对比 ,55
化学类,四川大学,608,--,湖南,理科,2016,第一批,加入对比 ,55
自动化,四川大学,609,--,湖南,理科,2016,第一批,加入对比 ,55
医学信息工程,四川大学,609,--,湖南,理科,2016,第一批,加入对比 ,55
自动化,四川大学,647,649,山东,理科,2016,第一批,加入对比 ,56
金融学类,四川大学,648,653,山东,理科,2016,第一批,加入对比 ,56
软件工程,四川大学,648,654,山东,理科,2016,第一批,加入对比 ,56
高分子材料与工程,四川大学,648,654,山东,理科,2016,第一批,加入对比 ,56
物理学类,四川大学,649,649,山东,理科,2016,第一批,加入对比 ,56
生物科学类,四川大学,650,660,山东,理科,2016,第一批,加入对比 ,56
电气工程及其自动化,四川大学,650,652,山东,理科,2016,第一批,加入对比 ,56
计算机科学与技术,四川大学,650,650,山东,理科,2016,第一批,加入对比 ,56
数学类,四川大学,655,655,山东,理科,2016,第一批,加入对比 ,56
数学与应用数学,四川大学,665,671,山东,理科,2016,第一批,加入对比 ,56
物联网工程,四川大学锦城学院,--,473,山东,理科,2016,第二批,加入对比 ,56
机械类,四川大学锦城学院,--,473,山东,理科,2016,第二批,加入对比 ,56
金融学类,四川大学锦城学院,--,482,山东,理科,2016,第二批,加入对比 ,56
日语,四川大学锦城学院,--,486,山东,文科,2016,第二批,加入对比 ,56
汉语国际教育,四川大学锦城学院,--,497,山东,文科,2016,第二批,加入对比 ,56
历史学类,四川大学,588,--,湖北,文科,2016,第一批,加入对比 ,56
英语,四川大学,591,--,湖北,文科,2016,第一批,加入对比 ,56
法语,四川大学,596,--,湖北,文科,2016,第一批,加入对比 ,56
法学,四川大学,597,--,湖北,文科,2016,第一批,加入对比 ,56
化学工程与工艺,四川大学,600,--,湖北,理科,2016,第一批,加入对比 ,56
哲学,四川大学,600,--,湖北,文科,2016,第一批,加入对比 ,56
工程力学,四川大学,600,--,湖北,理科,2016,第一批,加入对比 ,56
核工程与核技术,四川大学,601,--,湖北,理科,2016,第一批,加入对比 ,56
汉语言文学,四川大学,602,--,湖北,文科,2016,第一批,加入对比 ,56
预防医学,四川大学,603,--,湖北,理科,2016,第一批,加入对比 ,56
冶金工程,四川大学,604,--,湖北,理科,2016,第一批,加入对比 ,56
安全工程,四川大学,604,--,湖北,理科,2016,第一批,加入对比 ,56
工业工程,四川大学,605,--,湖北,理科,2016,第一批,加入对比 ,56
建筑学,四川大学,605,--,湖北,理科,2016,第一批,加入对比 ,56
风景园林,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,56
金属材料工程,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,56
轻化工程,四川大学,606,--,湖北,理科,2016,第一批,加入对比 ,56
过程装备与控制工程,四川大学,607,--,湖北,理科,2016,第一批,加入对比 ,56
软件工程,四川大学,607,--,湖北,理科,2016,第一批,加入对比 ,56
水利类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,56
航空航天类,四川大学,608,--,湖北,理科,2016,第一批,加入对比 ,56
