专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
信息安全,南开大学,--,597,福建,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,南开大学,--,601,福建,理科,2017,第一批,加入对比 ,5
城市管理,南开大学,--,598,福建,理科,2017,第一批,加入对比 ,5
化学类,南开大学,--,610,福建,理科,2017,第一批,加入对比 ,5
会计学,南开大学,--,603,福建,理科,2017,第一批,加入对比 ,5
经济学类,南开大学,--,609,福建,理科,2017,第一批,加入对比 ,5
数学类,南开大学,--,621,福建,理科,2017,第一批,加入对比 ,5
环境工程,南开大学滨海学院,--,380,福建,理科,2017,第二批,加入对比 ,5
信息管理与信息系统,南开大学滨海学院,--,376,福建,理科,2017,第二批,加入对比 ,5
通信工程,南开大学滨海学院,--,378,福建,理科,2017,第二批,加入对比 ,5
金融学,南开大学滨海学院,--,389,福建,理科,2017,第二批,加入对比 ,5
俄语,南开大学,--,621,山东,文科,2017,第一批,加入对比 ,5
哲学类,南开大学,--,622,山东,文科,2017,第一批,加入对比 ,5
西班牙语,南开大学,--,623,山东,文科,2017,第一批,加入对比 ,5
翻译,南开大学,--,623,山东,文科,2017,第一批,加入对比 ,5
德语,南开大学,--,625,山东,文科,2017,第一批,加入对比 ,5
汉语国际教育,南开大学,--,626,山东,文科,2017,第一批,加入对比 ,5
汉语言文学,南开大学,--,626,山东,文科,2017,第一批,加入对比 ,5
哲学类,南开大学,--,599,黑龙江,文科,2017,第一批,加入对比 ,6
工业工程,南开大学滨海学院,--,388,黑龙江,理科,2017,第三批,加入对比 ,6
工商管理,南开大学滨海学院,--,401,黑龙江,理科,2017,第三批,加入对比 ,6
信息管理与信息系统,南开大学滨海学院,--,390,黑龙江,理科,2017,第三批,加入对比 ,6
环境工程,南开大学滨海学院,--,389,黑龙江,理科,2017,第三批,加入对比 ,6
计算机科学与技术,南开大学滨海学院,--,433,黑龙江,理科,2017,第三批,加入对比 ,6
通信工程,南开大学滨海学院,--,386,黑龙江,理科,2017,第三批,加入对比 ,6
金融工程,南开大学滨海学院,--,402,黑龙江,理科,2017,第三批,加入对比 ,6
金融学,南开大学滨海学院,--,448,黑龙江,理科,2017,第三批,加入对比 ,6
工商管理,南开大学滨海学院,--,422,黑龙江,文科,2017,第三批,加入对比 ,6
信息管理与信息系统,南开大学滨海学院,--,426,黑龙江,文科,2017,第三批,加入对比 ,6
广告学,南开大学滨海学院,--,431,黑龙江,文科,2017,第三批,加入对比 ,6
法学,南开大学滨海学院,--,450,黑龙江,文科,2017,第三批,加入对比 ,6
金融学,南开大学滨海学院,--,429,黑龙江,文科,2017,第三批,加入对比 ,6
信息安全,南开大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
物理学类,南开大学,--,384,江苏,理科,2017,第一批,加入对比 ,6
数学类,南开大学,--,394,江苏,理科,2017,第一批,加入对比 ,6
生物科学类,南开大学,--,386,江苏,理科,2017,第一批,加入对比 ,6
软件工程,南开大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,388,江苏,理科,2017,第一批,加入对比 ,6
金融学类,南开大学,--,394,江苏,理科,2017,第一批,加入对比 ,6
会计学,南开大学,--,384,江苏,理科,2017,第一批,加入对比 ,6
环境科学与工程类,南开大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
化学类,南开大学,--,387,江苏,理科,2017,第一批,加入对比 ,6
管理科学与工程类,南开大学,--,381,江苏,理科,2017,第一批,加入对比 ,6
保险学,南开大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
社会学类,南开大学,--,378,江苏,文科,2017,第一批,加入对比 ,6
日语,南开大学,--,378,江苏,文科,2017,第一批,加入对比 ,6
历史学类,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,387,江苏,文科,2017,第一批,加入对比 ,6
金融学类,南开大学,--,385,江苏,文科,2017,第一批,加入对比 ,6
汉语言文学,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
翻译,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
法学,南开大学,--,383,江苏,文科,2017,第一批,加入对比 ,6
城市管理,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
编辑出版学,南开大学,--,378,江苏,文科,2017,第一批,加入对比 ,6
信息管理与信息系统,南开大学滨海学院,--,302,江苏,理科,2017,第二批,加入对比 ,6
通信工程,南开大学滨海学院,--,321,江苏,理科,2017,第二批,加入对比 ,6
金融学,南开大学滨海学院,--,334,江苏,理科,2017,第二批,加入对比 ,6
金融工程,南开大学滨海学院,--,321,江苏,理科,2017,第二批,加入对比 ,6
计算机科学与技术,南开大学滨海学院,--,311,江苏,理科,2017,第二批,加入对比 ,6
环境科学,南开大学滨海学院,--,307,江苏,理科,2017,第二批,加入对比 ,6
环境工程,南开大学滨海学院,--,311,江苏,理科,2017,第二批,加入对比 ,6
工业工程,南开大学滨海学院,--,303,江苏,理科,2017,第二批,加入对比 ,6
工商管理,南开大学滨海学院,--,321,江苏,理科,2017,第二批,加入对比 ,6
保险学,南开大学滨海学院,--,301,江苏,理科,2017,第二批,加入对比 ,6
信息管理与信息系统,南开大学滨海学院,--,302,江苏,文科,2017,第二批,加入对比 ,6
金融学,南开大学滨海学院,--,347,江苏,文科,2017,第二批,加入对比 ,6
广告学,南开大学滨海学院,--,321,江苏,文科,2017,第二批,加入对比 ,6
工商管理,南开大学滨海学院,--,308,江苏,文科,2017,第二批,加入对比 ,6
保险学,南开大学滨海学院,--,307,江苏,文科,2017,第二批,加入对比 ,6
意大利语,南开大学,--,615,安徽,文科,2017,第一批,加入对比 ,6
法语,南开大学,--,616,安徽,文科,2017,第一批,加入对比 ,6
图书情报与档案管理类,南开大学,--,617,安徽,文科,2017,第一批,加入对比 ,6
哲学类,南开大学,--,618,安徽,文科,2017,第一批,加入对比 ,6
英语,南开大学,--,618,安徽,文科,2017,第一批,加入对比 ,6
社会学类,南开大学,--,618,安徽,文科,2017,第一批,加入对比 ,6
法学,南开大学,--,623,安徽,文科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,626,安徽,文科,2017,第一批,加入对比 ,6
管理科学与工程类,南开大学,--,628,安徽,理科,2017,第一批,加入对比 ,6
生物科学类,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,6
环境科学与工程类,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,6
软件工程,南开大学,--,636,安徽,理科,2017,第一批,加入对比 ,6
信息安全,南开大学,--,636,安徽,理科,2017,第一批,加入对比 ,6
物理学类,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,6
会计学,南开大学,--,633,安徽,理科,2017,第一批,加入对比 ,6
保险学,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,637,安徽,理科,2017,第一批,加入对比 ,6
化学类,南开大学,--,643,安徽,理科,2017,第一批,加入对比 ,6
金融学类,南开大学,--,639,安徽,理科,2017,第一批,加入对比 ,6
数学类,南开大学,--,642,安徽,理科,2017,第一批,加入对比 ,6
广播电视学,南开大学,--,581,福建,文科,2017,第一批,加入对比 ,6
英语,南开大学,--,586,福建,文科,2017,第一批,加入对比 ,6
历史学类,南开大学,--,587,福建,文科,2017,第一批,加入对比 ,6
意大利语,南开大学,--,588,福建,文科,2017,第一批,加入对比 ,6
法学,南开大学,--,588,福建,文科,2017,第一批,加入对比 ,6
法学,南开大学,--,589,福建,理科,2017,第一批,加入对比 ,6
环境科学与工程类,南开大学,--,589,福建,理科,2017,第一批,加入对比 ,6
软件工程,南开大学,--,591,福建,理科,2017,第一批,加入对比 ,6
保险学,南开大学,--,590,福建,文科,2017,第一批,加入对比 ,6
物理学类,南开大学,--,597,福建,理科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,603,福建,文科,2017,第一批,加入对比 ,6
信息安全,南开大学,--,597,福建,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,南开大学,--,601,福建,理科,2017,第一批,加入对比 ,6
城市管理,南开大学,--,598,福建,理科,2017,第一批,加入对比 ,6
化学类,南开大学,--,610,福建,理科,2017,第一批,加入对比 ,6
会计学,南开大学,--,603,福建,理科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,609,福建,理科,2017,第一批,加入对比 ,6
数学类,南开大学,--,621,福建,理科,2017,第一批,加入对比 ,6
环境工程,南开大学滨海学院,--,380,福建,理科,2017,第二批,加入对比 ,6
信息管理与信息系统,南开大学滨海学院,--,376,福建,理科,2017,第二批,加入对比 ,6
通信工程,南开大学滨海学院,--,378,福建,理科,2017,第二批,加入对比 ,6
金融学,南开大学滨海学院,--,389,福建,理科,2017,第二批,加入对比 ,6
俄语,南开大学,--,621,山东,文科,2017,第一批,加入对比 ,6
哲学类,南开大学,--,622,山东,文科,2017,第一批,加入对比 ,6
西班牙语,南开大学,--,623,山东,文科,2017,第一批,加入对比 ,6
翻译,南开大学,--,623,山东,文科,2017,第一批,加入对比 ,6
德语,南开大学,--,625,山东,文科,2017,第一批,加入对比 ,6
汉语国际教育,南开大学,--,626,山东,文科,2017,第一批,加入对比 ,6
汉语言文学,南开大学,--,626,山东,文科,2017,第一批,加入对比 ,6
社会学类,南开大学,--,626,山东,文科,2017,第一批,加入对比 ,6
广播电视学,南开大学,--,627,山东,文科,2017,第一批,加入对比 ,6
政治学类,南开大学,--,628,山东,文科,2017,第一批,加入对比 ,6
保险学,南开大学,--,629,山东,文科,2017,第一批,加入对比 ,6
法学,南开大学,--,630,山东,文科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,633,山东,文科,2017,第一批,加入对比 ,6
金融学类,南开大学,--,635,山东,文科,2017,第一批,加入对比 ,6
法学,南开大学,--,656,山东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,南开大学,--,657,山东,理科,2017,第一批,加入对比 ,6
管理科学与工程类,南开大学,--,658,山东,理科,2017,第一批,加入对比 ,6
生物科学类,南开大学,--,669,山东,理科,2017,第一批,加入对比 ,6
会计学,南开大学,--,659,山东,理科,2017,第一批,加入对比 ,6
化学类,南开大学,--,662,山东,理科,2017,第一批,加入对比 ,6
信息安全,南开大学,--,661,山东,理科,2017,第一批,加入对比 ,6
保险学,南开大学,--,661,山东,理科,2017,第一批,加入对比 ,6
物理学类,南开大学,--,662,山东,理科,2017,第一批,加入对比 ,6
金融学类,南开大学,--,668,山东,理科,2017,第一批,加入对比 ,6
经济学类,南开大学,--,670,山东,理科,2017,第一批,加入对比 ,6
数学类,南开大学,--,667,山东,理科,2017,第一批,加入对比 ,6
编辑出版学,南开大学,--,611,湖北,文科,2017,第一批,加入对比 ,6
西班牙语,南开大学,--,611,湖北,文科,2017,第一批,加入对比 ,6
法语,南开大学,--,611,湖北,文科,2017,第一批,加入对比 ,6
汉语言文学,南开大学,--,613,湖北,文科,2017,第一批,加入对比 ,6
哲学类,南开大学,--,613,湖北,文科,2017,第一批,加入对比 ,6
意大利语,南开大学,--,614,湖北,文科,2017,第一批,加入对比 ,6
保险学,南开大学,--,383,江苏,理科,2017,第一批,加入对比 ,7
社会学类,南开大学,--,378,江苏,文科,2017,第一批,加入对比 ,7
日语,南开大学,--,378,江苏,文科,2017,第一批,加入对比 ,7
历史学类,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
经济学类,南开大学,--,387,江苏,文科,2017,第一批,加入对比 ,7
金融学类,南开大学,--,385,江苏,文科,2017,第一批,加入对比 ,7
汉语言文学,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
翻译,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
法学,南开大学,--,383,江苏,文科,2017,第一批,加入对比 ,7
城市管理,南开大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
编辑出版学,南开大学,--,378,江苏,文科,2017,第一批,加入对比 ,7
信息管理与信息系统,南开大学滨海学院,--,302,江苏,理科,2017,第二批,加入对比 ,7
通信工程,南开大学滨海学院,--,321,江苏,理科,2017,第二批,加入对比 ,7
金融学,南开大学滨海学院,--,334,江苏,理科,2017,第二批,加入对比 ,7
金融工程,南开大学滨海学院,--,321,江苏,理科,2017,第二批,加入对比 ,7
计算机科学与技术,南开大学滨海学院,--,311,江苏,理科,2017,第二批,加入对比 ,7
环境科学,南开大学滨海学院,--,307,江苏,理科,2017,第二批,加入对比 ,7
环境工程,南开大学滨海学院,--,311,江苏,理科,2017,第二批,加入对比 ,7
工业工程,南开大学滨海学院,--,303,江苏,理科,2017,第二批,加入对比 ,7
工商管理,南开大学滨海学院,--,321,江苏,理科,2017,第二批,加入对比 ,7
保险学,南开大学滨海学院,--,301,江苏,理科,2017,第二批,加入对比 ,7
信息管理与信息系统,南开大学滨海学院,--,302,江苏,文科,2017,第二批,加入对比 ,7
金融学,南开大学滨海学院,--,347,江苏,文科,2017,第二批,加入对比 ,7
广告学,南开大学滨海学院,--,321,江苏,文科,2017,第二批,加入对比 ,7
工商管理,南开大学滨海学院,--,308,江苏,文科,2017,第二批,加入对比 ,7
保险学,南开大学滨海学院,--,307,江苏,文科,2017,第二批,加入对比 ,7
意大利语,南开大学,--,615,安徽,文科,2017,第一批,加入对比 ,7
法语,南开大学,--,616,安徽,文科,2017,第一批,加入对比 ,7
图书情报与档案管理类,南开大学,--,617,安徽,文科,2017,第一批,加入对比 ,7
哲学类,南开大学,--,618,安徽,文科,2017,第一批,加入对比 ,7
英语,南开大学,--,618,安徽,文科,2017,第一批,加入对比 ,7
社会学类,南开大学,--,618,安徽,文科,2017,第一批,加入对比 ,7
法学,南开大学,--,623,安徽,文科,2017,第一批,加入对比 ,7
经济学类,南开大学,--,626,安徽,文科,2017,第一批,加入对比 ,7
管理科学与工程类,南开大学,--,628,安徽,理科,2017,第一批,加入对比 ,7
生物科学类,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,7
环境科学与工程类,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,7
软件工程,南开大学,--,636,安徽,理科,2017,第一批,加入对比 ,7
信息安全,南开大学,--,636,安徽,理科,2017,第一批,加入对比 ,7
物理学类,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,7
会计学,南开大学,--,633,安徽,理科,2017,第一批,加入对比 ,7
保险学,南开大学,--,635,安徽,理科,2017,第一批,加入对比 ,7
经济学类,南开大学,--,637,安徽,理科,2017,第一批,加入对比 ,7
化学类,南开大学,--,643,安徽,理科,2017,第一批,加入对比 ,7
金融学类,南开大学,--,639,安徽,理科,2017,第一批,加入对比 ,7
数学类,南开大学,--,642,安徽,理科,2017,第一批,加入对比 ,7
广播电视学,南开大学,--,581,福建,文科,2017,第一批,加入对比 ,7
英语,南开大学,--,586,福建,文科,2017,第一批,加入对比 ,7
