专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
生物技术,西北工业大学,583,584,甘肃,理科,2015,第一批,加入对比 ,52
数学与应用数学,西北工业大学,583,583,甘肃,理科,2015,第一批,加入对比 ,52
电磁场与无线技术,西北工业大学,584,585,甘肃,理科,2015,第一批,加入对比 ,52
光电信息科学与工程,西北工业大学,585,585,甘肃,理科,2015,第一批,加入对比 ,52
计算机科学与技术,西北工业大学,586,588,甘肃,理科,2015,第一批,加入对比 ,52
机械电子工程,西北工业大学,586,588,甘肃,理科,2015,第一批,加入对比 ,52
测控技术与仪器,西北工业大学,587,595,甘肃,理科,2015,第一批,加入对比 ,52
微电子科学与工程,西北工业大学,587,588,甘肃,理科,2015,第一批,加入对比 ,52
探测制导与控制技术,西北工业大学,588,589,甘肃,理科,2015,第一批,加入对比 ,52
材料科学与工程,西北工业大学,588,591,甘肃,理科,2015,第一批,加入对比 ,52
土木工程,西北工业大学,589,591,甘肃,理科,2015,第一批,加入对比 ,52
飞行器动力工程,西北工业大学,595,597,甘肃,理科,2015,第一批,加入对比 ,52
飞行器设计与工程,西北工业大学,604,609,甘肃,理科,2015,第一批,加入对比 ,52
法学,西北工业大学,591,593,河北,文科,2015,第一批,加入对比 ,52
工商管理,西北工业大学,634,635,河北,理科,2015,第一批,加入对比 ,52
软件工程,西北工业大学,635,639,河北,理科,2015,第一批,加入对比 ,52
生物技术,西北工业大学,635,636,河北,理科,2015,第一批,加入对比 ,52
数学与应用数学,西北工业大学,635,636,河北,理科,2015,第一批,加入对比 ,52
土木工程,西北工业大学,636,636,河北,理科,2015,第一批,加入对比 ,52
光电信息科学与工程,西北工业大学,636,637,河北,理科,2015,第一批,加入对比 ,52
信息与计算科学,西北工业大学,636,638,河北,理科,2015,第一批,加入对比 ,52
工业工程,西北工业大学,636,637,河北,理科,2015,第一批,加入对比 ,52
会计学,西北工业大学,636,637,河北,理科,2015,第一批,加入对比 ,52
信息安全,西北工业大学,637,637,河北,理科,2015,第一批,加入对比 ,52
信息工程,西北工业大学,637,639,河北,理科,2015,第一批,加入对比 ,52
建筑学,西北工业大学,637,638,河北,理科,2015,第一批,加入对比 ,52
高分子材料与工程,西北工业大学,638,641,河北,理科,2015,第一批,加入对比 ,52
水声工程,西北工业大学,638,640,河北,理科,2015,第一批,加入对比 ,52
微电子科学与工程,西北工业大学,638,640,河北,理科,2015,第一批,加入对比 ,52
统计学,西北工业大学,638,638,河北,理科,2015,第一批,加入对比 ,52
电磁场与无线技术,西北工业大学,639,641,河北,理科,2015,第一批,加入对比 ,52
交通设备与控制工程,西北工业大学,639,641,河北,理科,2015,第一批,加入对比 ,52
工程力学,西北工业大学,640,643,河北,理科,2015,第一批,加入对比 ,52
探测制导与控制技术,西北工业大学,588,589,甘肃,理科,2015,第一批,加入对比 ,53
材料科学与工程,西北工业大学,588,591,甘肃,理科,2015,第一批,加入对比 ,53
土木工程,西北工业大学,589,591,甘肃,理科,2015,第一批,加入对比 ,53
飞行器动力工程,西北工业大学,595,597,甘肃,理科,2015,第一批,加入对比 ,53
飞行器设计与工程,西北工业大学,604,609,甘肃,理科,2015,第一批,加入对比 ,53
法学,西北工业大学,591,593,河北,文科,2015,第一批,加入对比 ,53
工商管理,西北工业大学,634,635,河北,理科,2015,第一批,加入对比 ,53
软件工程,西北工业大学,635,639,河北,理科,2015,第一批,加入对比 ,53
生物技术,西北工业大学,635,636,河北,理科,2015,第一批,加入对比 ,53
数学与应用数学,西北工业大学,635,636,河北,理科,2015,第一批,加入对比 ,53
土木工程,西北工业大学,636,636,河北,理科,2015,第一批,加入对比 ,53
光电信息科学与工程,西北工业大学,636,637,河北,理科,2015,第一批,加入对比 ,53
信息与计算科学,西北工业大学,636,638,河北,理科,2015,第一批,加入对比 ,53
工业工程,西北工业大学,636,637,河北,理科,2015,第一批,加入对比 ,53
会计学,西北工业大学,636,637,河北,理科,2015,第一批,加入对比 ,53
信息安全,西北工业大学,637,637,河北,理科,2015,第一批,加入对比 ,53
信息工程,西北工业大学,637,639,河北,理科,2015,第一批,加入对比 ,53
建筑学,西北工业大学,637,638,河北,理科,2015,第一批,加入对比 ,53
高分子材料与工程,西北工业大学,638,641,河北,理科,2015,第一批,加入对比 ,53
水声工程,西北工业大学,638,640,河北,理科,2015,第一批,加入对比 ,53
微电子科学与工程,西北工业大学,638,640,河北,理科,2015,第一批,加入对比 ,53
统计学,西北工业大学,638,638,河北,理科,2015,第一批,加入对比 ,53
电磁场与无线技术,西北工业大学,639,641,河北,理科,2015,第一批,加入对比 ,53
交通设备与控制工程,西北工业大学,639,641,河北,理科,2015,第一批,加入对比 ,53
工程力学,西北工业大学,640,643,河北,理科,2015,第一批,加入对比 ,53
电子科学与技术,西北工业大学,640,643,河北,理科,2015,第一批,加入对比 ,53
自动化,西北工业大学,642,645,河北,理科,2015,第一批,加入对比 ,53
电气工程及其自动化,西北工业大学,642,643,河北,理科,2015,第一批,加入对比 ,53
飞行器环境与生命保障工程,西北工业大学,643,644,河北,理科,2015,第一批,加入对比 ,53
机械电子工程,西北工业大学,643,644,河北,理科,2015,第一批,加入对比 ,53
探测制导与控制技术,西北工业大学,643,645,河北,理科,2015,第一批,加入对比 ,53
材料科学与工程,西北工业大学,645,652,河北,理科,2015,第一批,加入对比 ,53
能源与动力工程,西北工业大学,645,647,河北,理科,2015,第一批,加入对比 ,53
机械设计制造及其自动化,西北工业大学,646,647,河北,理科,2015,第一批,加入对比 ,53
飞行器制造工程,西北工业大学,647,649,河北,理科,2015,第一批,加入对比 ,53
飞行器设计与工程,西北工业大学,655,661,河北,理科,2015,第一批,加入对比 ,53
金融学,西北工业大学明德学院,468,493,河北,文科,2015,第三批,加入对比 ,53
通信工程,西北工业大学明德学院,474,475,河北,理科,2015,第三批,加入对比 ,53
物联网工程,西北工业大学明德学院,475,478,河北,理科,2015,第三批,加入对比 ,53
软件工程,西北工业大学明德学院,476,476,河北,理科,2015,第三批,加入对比 ,53
机械设计制造及其自动化,西北工业大学明德学院,478,483,河北,理科,2015,第三批,加入对比 ,53
飞行器制造工程,西北工业大学明德学院,478,481,河北,理科,2015,第三批,加入对比 ,53
会计学,西北工业大学明德学院,492,495,河北,文科,2015,第三批,加入对比 ,53
德语,西北工业大学明德学院,499,512,河北,文科,2015,第三批,加入对比 ,53
德语,西北工业大学,547,548,山西,文科,2015,第一批,加入对比 ,53
软件工程,西北工业大学,596,597,山西,理科,2015,第一批,加入对比 ,53
工业工程,西北工业大学,596,597,山西,理科,2015,第一批,加入对比 ,53
工程管理,西北工业大学,596,596,山西,理科,2015,第一批,加入对比 ,53
交通设备与控制工程,西北工业大学,597,598,山西,理科,2015,第一批,加入对比 ,53
信息管理与信息系统,西北工业大学,597,598,山西,理科,2015,第一批,加入对比 ,53
工程力学,西北工业大学,597,598,山西,理科,2015,第一批,加入对比 ,53
环境科学,西北工业大学,597,597,山西,理科,2015,第一批,加入对比 ,53
应用物理学,西北工业大学,597,597,山西,理科,2015,第一批,加入对比 ,53
信息工程,西北工业大学,598,599,山西,理科,2015,第一批,加入对比 ,53
光电信息科学与工程,西北工业大学,598,600,山西,理科,2015,第一批,加入对比 ,53
水声工程,西北工业大学,598,600,山西,理科,2015,第一批,加入对比 ,53
土木工程,西北工业大学,599,601,山西,理科,2015,第一批,加入对比 ,53
电子科学与技术,西北工业大学,599,600,山西,理科,2015,第一批,加入对比 ,53
机械设计制造及其自动化,西北工业大学,600,603,山西,理科,2015,第一批,加入对比 ,53
飞行器动力工程,西北工业大学,603,607,山西,理科,2015,第一批,加入对比 ,53
机械电子工程,西北工业大学,603,604,山西,理科,2015,第一批,加入对比 ,53
探测制导与控制技术,西北工业大学,605,606,山西,理科,2015,第一批,加入对比 ,53
电气工程及其自动化,西北工业大学,608,612,山西,理科,2015,第一批,加入对比 ,53
航空航天工程,西北工业大学,609,612,山西,理科,2015,第一批,加入对比 ,53
自动化,西北工业大学,610,610,山西,理科,2015,第一批,加入对比 ,53
英语,西北工业大学,562,564,内蒙古,文科,2015,第一批,加入对比 ,53
软件工程,西北工业大学,596,607,内蒙古,理科,2015,第一批,加入对比 ,53
能源与动力工程,西北工业大学,597,604,内蒙古,理科,2015,第一批,加入对比 ,53
自动化,西北工业大学,599,609,内蒙古,理科,2015,第一批,加入对比 ,53
材料科学与工程,西北工业大学,600,603,内蒙古,理科,2015,第一批,加入对比 ,53
电气工程及其自动化,西北工业大学,606,607,内蒙古,理科,2015,第一批,加入对比 ,53
探测制导与控制技术,西北工业大学,610,613,内蒙古,理科,2015,第一批,加入对比 ,53
