专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
生物技术,湖南大学,--,556,福建,理科,2017,第一批,加入对比 ,5
材料科学与工程,湖南大学,--,559,福建,理科,2017,第一批,加入对比 ,5
工商管理,湖南大学,--,559,福建,理科,2017,第一批,加入对比 ,5
环境科学与工程类,湖南大学,--,560,福建,理科,2017,第一批,加入对比 ,5
信息安全,湖南大学,--,560,福建,理科,2017,第一批,加入对比 ,5
自动化,湖南大学,--,562,福建,理科,2017,第一批,加入对比 ,5
数学类,湖南大学,--,560,福建,理科,2017,第一批,加入对比 ,5
给排水科学与工程,湖南大学,--,563,福建,理科,2017,第一批,加入对比 ,5
统计学类,湖南大学,--,562,福建,理科,2017,第一批,加入对比 ,5
电子科学与技术,湖南大学,--,566,福建,理科,2017,第一批,加入对比 ,5
通信工程,湖南大学,--,561,福建,理科,2017,第一批,加入对比 ,5
机械类,湖南大学,--,571,福建,理科,2017,第一批,加入对比 ,5
经济学类,湖南大学,--,561,福建,理科,2017,第一批,加入对比 ,5
计算机科学与技术,湖南大学,--,563,福建,理科,2017,第一批,加入对比 ,5
土木类,湖南大学,--,567,福建,理科,2017,第一批,加入对比 ,5
化学,湖南大学,--,564,福建,理科,2017,第一批,加入对比 ,5
软件工程,湖南大学,--,566,福建,理科,2017,第一批,加入对比 ,5
会计学,湖南大学,--,582,福建,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,湖南大学,--,572,福建,理科,2017,第一批,加入对比 ,5
日语,湖南大学,--,571,福建,文科,2017,第一批,加入对比 ,5
经济学类,湖南大学,--,584,黑龙江,文科,2017,第一批,加入对比 ,6
自动化,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
英语,湖南大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
应用化学,湖南大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
信息安全,湖南大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
土木类,湖南大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
统计学类,湖南大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
通信工程,湖南大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
数学类,湖南大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
生物医学工程,湖南大学,--,369,江苏,理科,2017,第一批,加入对比 ,6
生物技术,湖南大学,--,370,江苏,理科,2017,第一批,加入对比 ,6
软件工程,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
日语,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
能源与动力工程,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
经济学类,湖南大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
金融学类,湖南大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
建筑学,湖南大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
计算机科学与技术,湖南大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
机械类,湖南大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
会计学,湖南大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
环境科学与工程类,湖南大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
化学工程与工艺,湖南大学,--,370,江苏,理科,2017,第一批,加入对比 ,6
化学,湖南大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
工商管理,湖南大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
给排水科学与工程,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
法学,湖南大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
电子信息工程,湖南大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
电子科学与技术,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,湖南大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
城乡规划,湖南大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
测控技术与仪器,湖南大学,--,369,江苏,理科,2017,第一批,加入对比 ,6
材料科学与工程,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,湖南大学,--,369,江苏,理科,2017,第一批,加入对比 ,6
新闻传播学类,湖南大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
日语,湖南大学,--,372,江苏,文科,2017,第一批,加入对比 ,6
历史学,湖南大学,--,371,江苏,文科,2017,第一批,加入对比 ,6
经济学类,湖南大学,--,373,江苏,文科,2017,第一批,加入对比 ,6
金融学类,湖南大学,--,376,江苏,文科,2017,第一批,加入对比 ,6
汉语言文学,湖南大学,--,376,江苏,文科,2017,第一批,加入对比 ,6
法学,湖南大学,--,371,江苏,文科,2017,第一批,加入对比 ,6
材料成型及控制工程,湖南大学,--,595,安徽,理科,2017,第一批,加入对比 ,6
化学,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,6
生物医学工程,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
测控技术与仪器,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,6
生物技术,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,6
日语,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,6
材料科学与工程,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
城乡规划,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
环境科学与工程类,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
化学工程与工艺,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
通信工程,湖南大学,--,598,安徽,理科,2017,第一批,加入对比 ,6
能源与动力工程,湖南大学,--,598,安徽,理科,2017,第一批,加入对比 ,6
计算机科学与技术,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
电子信息工程,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
自动化,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
新闻传播学类,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
统计学类,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
应用化学,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
信息安全,湖南大学,--,600,安徽,理科,2017,第一批,加入对比 ,6
给排水科学与工程,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,湖南大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
数学类,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
法学,湖南大学,--,601,安徽,理科,2017,第一批,加入对比 ,6
软件工程,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
土木类,湖南大学,--,608,安徽,理科,2017,第一批,加入对比 ,6
机械类,湖南大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
英语,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
经济学类,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
会计学,湖南大学,--,608,安徽,理科,2017,第一批,加入对比 ,6
建筑学,湖南大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
新闻传播学类,湖南大学,--,605,安徽,文科,2017,第一批,加入对比 ,6
金融学类,湖南大学,--,611,安徽,文科,2017,第一批,加入对比 ,6
城乡规划,湖南大学,--,548,福建,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,湖南大学,--,552,福建,理科,2017,第一批,加入对比 ,6
能源与动力工程,湖南大学,--,554,福建,理科,2017,第一批,加入对比 ,6
应用化学,湖南大学,--,554,福建,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,湖南大学,--,555,福建,理科,2017,第一批,加入对比 ,6
化学工程与工艺,湖南大学,--,559,福建,理科,2017,第一批,加入对比 ,6
生物技术,湖南大学,--,556,福建,理科,2017,第一批,加入对比 ,6
材料科学与工程,湖南大学,--,559,福建,理科,2017,第一批,加入对比 ,6
工商管理,湖南大学,--,559,福建,理科,2017,第一批,加入对比 ,6
环境科学与工程类,湖南大学,--,560,福建,理科,2017,第一批,加入对比 ,6
信息安全,湖南大学,--,560,福建,理科,2017,第一批,加入对比 ,6
自动化,湖南大学,--,562,福建,理科,2017,第一批,加入对比 ,6
数学类,湖南大学,--,560,福建,理科,2017,第一批,加入对比 ,6
给排水科学与工程,湖南大学,--,563,福建,理科,2017,第一批,加入对比 ,6
统计学类,湖南大学,--,562,福建,理科,2017,第一批,加入对比 ,6
电子科学与技术,湖南大学,--,566,福建,理科,2017,第一批,加入对比 ,6
通信工程,湖南大学,--,561,福建,理科,2017,第一批,加入对比 ,6
机械类,湖南大学,--,571,福建,理科,2017,第一批,加入对比 ,6
经济学类,湖南大学,--,561,福建,理科,2017,第一批,加入对比 ,6
计算机科学与技术,湖南大学,--,563,福建,理科,2017,第一批,加入对比 ,6
土木类,湖南大学,--,567,福建,理科,2017,第一批,加入对比 ,6
化学,湖南大学,--,564,福建,理科,2017,第一批,加入对比 ,6
软件工程,湖南大学,--,566,福建,理科,2017,第一批,加入对比 ,6
会计学,湖南大学,--,582,福建,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,湖南大学,--,572,福建,理科,2017,第一批,加入对比 ,6
日语,湖南大学,--,571,福建,文科,2017,第一批,加入对比 ,6
汉语言文学,湖南大学,--,572,福建,文科,2017,第一批,加入对比 ,6
法学,湖南大学,--,573,福建,文科,2017,第一批,加入对比 ,6
新闻传播学类,湖南大学,--,574,福建,文科,2017,第一批,加入对比 ,6
英语,湖南大学,--,575,福建,文科,2017,第一批,加入对比 ,6
经济学类,湖南大学,--,576,福建,文科,2017,第一批,加入对比 ,6
金融学类,湖南大学,--,578,福建,文科,2017,第一批,加入对比 ,6
日语,湖南大学,--,601,山东,文科,2017,第一批,加入对比 ,6
历史学,湖南大学,--,602,山东,文科,2017,第一批,加入对比 ,6
英语,湖南大学,--,602,山东,文科,2017,第一批,加入对比 ,6
汉语言文学,湖南大学,--,602,山东,文科,2017,第一批,加入对比 ,6
法学,湖南大学,--,605,山东,文科,2017,第一批,加入对比 ,6
新闻传播学类,湖南大学,--,609,山东,文科,2017,第一批,加入对比 ,6
能源与动力工程,湖南大学,--,617,山东,理科,2017,第一批,加入对比 ,6
电子科学与技术,湖南大学,--,620,山东,理科,2017,第一批,加入对比 ,6
给排水科学与工程,湖南大学,--,618,山东,理科,2017,第一批,加入对比 ,6
新闻传播学类,湖南大学,--,618,山东,理科,2017,第一批,加入对比 ,6
材料科学与工程,湖南大学,--,621,山东,理科,2017,第一批,加入对比 ,6
日语,湖南大学,--,619,山东,理科,2017,第一批,加入对比 ,6
电子信息工程,湖南大学,--,619,山东,理科,2017,第一批,加入对比 ,6
化学工程与工艺,湖南大学,--,619,山东,理科,2017,第一批,加入对比 ,6
生物技术,湖南大学,--,619,山东,理科,2017,第一批,加入对比 ,6
生物医学工程,湖南大学,--,619,山东,理科,2017,第一批,加入对比 ,6
测控技术与仪器,湖南大学,--,619,山东,理科,2017,第一批,加入对比 ,6
自动化,湖南大学,--,622,山东,理科,2017,第一批,加入对比 ,6
机械类,湖南大学,--,626,山东,理科,2017,第一批,加入对比 ,6
给排水科学与工程,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,7
法学,湖南大学,--,372,江苏,理科,2017,第一批,加入对比 ,7
电子信息工程,湖南大学,--,374,江苏,理科,2017,第一批,加入对比 ,7
电子科学与技术,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,7
电气工程及其自动化,湖南大学,--,379,江苏,理科,2017,第一批,加入对比 ,7
城乡规划,湖南大学,--,373,江苏,理科,2017,第一批,加入对比 ,7
测控技术与仪器,湖南大学,--,369,江苏,理科,2017,第一批,加入对比 ,7
材料科学与工程,湖南大学,--,371,江苏,理科,2017,第一批,加入对比 ,7
材料成型及控制工程,湖南大学,--,369,江苏,理科,2017,第一批,加入对比 ,7
新闻传播学类,湖南大学,--,375,江苏,文科,2017,第一批,加入对比 ,7
日语,湖南大学,--,372,江苏,文科,2017,第一批,加入对比 ,7
历史学,湖南大学,--,371,江苏,文科,2017,第一批,加入对比 ,7
经济学类,湖南大学,--,373,江苏,文科,2017,第一批,加入对比 ,7
金融学类,湖南大学,--,376,江苏,文科,2017,第一批,加入对比 ,7
汉语言文学,湖南大学,--,376,江苏,文科,2017,第一批,加入对比 ,7
法学,湖南大学,--,371,江苏,文科,2017,第一批,加入对比 ,7
材料成型及控制工程,湖南大学,--,595,安徽,理科,2017,第一批,加入对比 ,7
化学,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,7
生物医学工程,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,7
测控技术与仪器,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,7
生物技术,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,7
日语,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,7
材料科学与工程,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,7
城乡规划,湖南大学,--,596,安徽,理科,2017,第一批,加入对比 ,7
建筑环境与能源应用工程,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,7
环境科学与工程类,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,7
化学工程与工艺,湖南大学,--,597,安徽,理科,2017,第一批,加入对比 ,7
通信工程,湖南大学,--,598,安徽,理科,2017,第一批,加入对比 ,7
能源与动力工程,湖南大学,--,598,安徽,理科,2017,第一批,加入对比 ,7
计算机科学与技术,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,7
电子信息工程,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,7
自动化,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,7
新闻传播学类,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,7
统计学类,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
应用化学,湖南大学,--,599,安徽,理科,2017,第一批,加入对比 ,7
信息安全,湖南大学,--,600,安徽,理科,2017,第一批,加入对比 ,7
给排水科学与工程,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
电气工程及其自动化,湖南大学,--,602,安徽,理科,2017,第一批,加入对比 ,7
数学类,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
法学,湖南大学,--,601,安徽,理科,2017,第一批,加入对比 ,7
软件工程,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
土木类,湖南大学,--,608,安徽,理科,2017,第一批,加入对比 ,7
机械类,湖南大学,--,607,安徽,理科,2017,第一批,加入对比 ,7
英语,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
经济学类,湖南大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
会计学,湖南大学,--,608,安徽,理科,2017,第一批,加入对比 ,7
建筑学,湖南大学,--,611,安徽,理科,2017,第一批,加入对比 ,7
新闻传播学类,湖南大学,--,605,安徽,文科,2017,第一批,加入对比 ,7
金融学类,湖南大学,--,611,安徽,文科,2017,第一批,加入对比 ,7
城乡规划,湖南大学,--,548,福建,理科,2017,第一批,加入对比 ,7
建筑环境与能源应用工程,湖南大学,--,552,福建,理科,2017,第一批,加入对比 ,7
能源与动力工程,湖南大学,--,554,福建,理科,2017,第一批,加入对比 ,7
应用化学,湖南大学,--,554,福建,理科,2017,第一批,加入对比 ,7
材料成型及控制工程,湖南大学,--,555,福建,理科,2017,第一批,加入对比 ,7
