专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
环境科学与工程类,山东大学,528,528,青海,理科,2016,第一批,加入对比 ,67
机械类,山东大学,537,557,青海,理科,2016,第一批,加入对比 ,67
中国语言文学类,山东大学,538,540,青海,文科,2016,第一批,加入对比 ,67
经济学类,山东大学,556,564,青海,文科,2016,第一批,加入对比 ,67
电气工程及其自动化,山东大学,559,561,青海,理科,2016,第一批,加入对比 ,67
土木类,山东大学,564,564,青海,理科,2016,第一批,加入对比 ,67
经济学类,山东大学,575,585,青海,理科,2016,第一批,加入对比 ,67
法学,山东大学威海分校,506,506,青海,理科,2016,第一批,加入对比 ,67
金融学,山东大学威海分校,517,523,青海,理科,2016,第一批,加入对比 ,67
新闻学,山东大学威海分校,528,528,青海,文科,2016,第一批,加入对比 ,67
会计学,山东大学威海分校,532,539,青海,理科,2016,第一批,加入对比 ,67
土木类,山东大学,559,--,宁夏,理科,2016,第一批,加入对比 ,67
生物科学类,山东大学,564,--,宁夏,理科,2016,第一批,加入对比 ,67
能源动力类,山东大学,572,--,宁夏,理科,2016,第一批,加入对比 ,67
预防医学,山东大学,574,--,宁夏,理科,2016,第一批,加入对比 ,67
计算机科学与技术,山东大学,577,--,宁夏,理科,2016,第一批,加入对比 ,67
电气工程及其自动化,山东大学,578,--,宁夏,理科,2016,第一批,加入对比 ,67
法学类,山东大学,583,--,宁夏,文科,2016,第一批,加入对比 ,67
物理学类,山东大学,584,--,宁夏,理科,2016,第一批,加入对比 ,67
经济学类,山东大学,587,--,宁夏,文科,2016,第一批,加入对比 ,67
经济学类,山东大学,589,--,宁夏,理科,2016,第一批,加入对比 ,67
中国语言文学类,山东大学,590,--,宁夏,文科,2016,第一批,加入对比 ,67
自动化,山东大学威海分校,544,--,宁夏,理科,2016,第一批,加入对比 ,67
法学,山东大学威海分校,548,--,宁夏,理科,2016,第一批,加入对比 ,67
汉语言文学,山东大学威海分校,562,--,宁夏,文科,2016,第一批,加入对比 ,67
新闻学,山东大学威海分校,571,--,宁夏,文科,2016,第一批,加入对比 ,67
法学,山东大学威海分校,575,--,宁夏,文科,2016,第一批,加入对比 ,67
日语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,67
英语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,67
社会学类,山东大学,576,--,江西,文科,2016,第一批,加入对比 ,67
中国语言文学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,67
经济学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,67
西班牙语,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,67
生物科学类,山东大学,603,--,江西,理科,2016,第一批,加入对比 ,67
化学类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,67
机械类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,67
能源动力类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,67
光电信息科学与工程,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,67
土木类,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,67
管理科学与工程类,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,67
电气工程及其自动化,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,67
软件工程,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,67
物理学类,山东大学,610,--,江西,理科,2016,第一批,加入对比 ,67
经济学类,山东大学,611,--,江西,理科,2016,第一批,加入对比 ,67
数学类,山东大学,618,--,江西,理科,2016,第一批,加入对比 ,67
金融学,山东大学威海分校,572,--,江西,文科,2016,第一批,加入对比 ,67
英语,山东大学威海分校,575,--,江西,文科,2016,第一批,加入对比 ,67
通信工程,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,67
测控技术与仪器,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,67
海洋资源开发技术,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,67
信息与计算科学,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,67
生物科学类,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,67
英语,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,67
软件工程,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,67
会计学,山东大学威海分校,591,--,江西,理科,2016,第一批,加入对比 ,67
金融学,山东大学威海分校,595,--,江西,理科,2016,第一批,加入对比 ,67
法学类,山东大学,634,637,北京,文科,2015,第一批,加入对比 ,67
中国语言文学类,山东大学,636,637,北京,文科,2015,第一批,加入对比 ,67
经济学类,山东大学,638,639,北京,文科,2015,第一批,加入对比 ,67
化学类,山东大学,645,645,北京,理科,2015,第一批,加入对比 ,67
软件工程,山东大学,647,649,北京,理科,2015,第一批,加入对比 ,67
土木类,山东大学,647,648,北京,理科,2015,第一批,加入对比 ,67
能源动力类,山东大学,647,649,北京,理科,2015,第一批,加入对比 ,67
电气工程及其自动化,山东大学,648,649,北京,理科,2015,第一批,加入对比 ,67
环境科学与工程类,山东大学,649,652,北京,理科,2015,第一批,加入对比 ,67
经济学类,山东大学,651,653,北京,理科,2015,第一批,加入对比 ,67
数学类,山东大学,658,661,北京,理科,2015,第一批,加入对比 ,67
生物科学类,山东大学,658,659,北京,理科,2015,第一批,加入对比 ,67
生物科学类,山东大学威海分校,608,610,北京,理科,2015,第一批,加入对比 ,67
新闻学,山东大学威海分校,609,609,北京,文科,2015,第一批,加入对比 ,67
会计学,山东大学威海分校,614,614,北京,文科,2015,第一批,加入对比 ,67
会计学,山东大学威海分校,615,619,北京,理科,2015,第一批,加入对比 ,67
金融学,山东大学威海分校,622,626,北京,文科,2015,第一批,加入对比 ,67
金融学,山东大学威海分校,628,641,北京,理科,2015,第一批,加入对比 ,67
英语,山东大学,608,609,天津,文科,2015,第一批,加入对比 ,67
历史学类,山东大学,610,612,天津,文科,2015,第一批,加入对比 ,67
中国语言文学类,山东大学,614,614,天津,文科,2015,第一批,加入对比 ,67
物理学类,山东大学,628,630,天津,理科,2015,第一批,加入对比 ,67
软件工程,山东大学,628,629,天津,理科,2015,第一批,加入对比 ,67
能源动力类,山东大学,628,629,天津,理科,2015,第一批,加入对比 ,67
机械类,山东大学,629,630,天津,理科,2015,第一批,加入对比 ,67
环境科学与工程类,山东大学,629,630,天津,理科,2015,第一批,加入对比 ,67
化学类,山东大学,632,638,天津,理科,2015,第一批,加入对比 ,67
经济学类,山东大学,637,637,天津,理科,2015,第一批,加入对比 ,67
电气工程及其自动化,山东大学,641,645,天津,理科,2015,第一批,加入对比 ,67
会计学,山东大学威海分校,532,539,青海,理科,2016,第一批,加入对比 ,68
土木类,山东大学,559,--,宁夏,理科,2016,第一批,加入对比 ,68
生物科学类,山东大学,564,--,宁夏,理科,2016,第一批,加入对比 ,68
能源动力类,山东大学,572,--,宁夏,理科,2016,第一批,加入对比 ,68
预防医学,山东大学,574,--,宁夏,理科,2016,第一批,加入对比 ,68
计算机科学与技术,山东大学,577,--,宁夏,理科,2016,第一批,加入对比 ,68
电气工程及其自动化,山东大学,578,--,宁夏,理科,2016,第一批,加入对比 ,68
法学类,山东大学,583,--,宁夏,文科,2016,第一批,加入对比 ,68
物理学类,山东大学,584,--,宁夏,理科,2016,第一批,加入对比 ,68
经济学类,山东大学,587,--,宁夏,文科,2016,第一批,加入对比 ,68
经济学类,山东大学,589,--,宁夏,理科,2016,第一批,加入对比 ,68
中国语言文学类,山东大学,590,--,宁夏,文科,2016,第一批,加入对比 ,68
自动化,山东大学威海分校,544,--,宁夏,理科,2016,第一批,加入对比 ,68
法学,山东大学威海分校,548,--,宁夏,理科,2016,第一批,加入对比 ,68
汉语言文学,山东大学威海分校,562,--,宁夏,文科,2016,第一批,加入对比 ,68
新闻学,山东大学威海分校,571,--,宁夏,文科,2016,第一批,加入对比 ,68
法学,山东大学威海分校,575,--,宁夏,文科,2016,第一批,加入对比 ,68
日语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,68
英语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,68
社会学类,山东大学,576,--,江西,文科,2016,第一批,加入对比 ,68
中国语言文学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,68
经济学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,68
西班牙语,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,68
生物科学类,山东大学,603,--,江西,理科,2016,第一批,加入对比 ,68
化学类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,68
机械类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,68
能源动力类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,68
光电信息科学与工程,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,68
土木类,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,68
管理科学与工程类,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,68
电气工程及其自动化,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,68
软件工程,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,68
物理学类,山东大学,610,--,江西,理科,2016,第一批,加入对比 ,68
经济学类,山东大学,611,--,江西,理科,2016,第一批,加入对比 ,68
数学类,山东大学,618,--,江西,理科,2016,第一批,加入对比 ,68
金融学,山东大学威海分校,572,--,江西,文科,2016,第一批,加入对比 ,68
英语,山东大学威海分校,575,--,江西,文科,2016,第一批,加入对比 ,68
通信工程,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,68
测控技术与仪器,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,68
海洋资源开发技术,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,68
信息与计算科学,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,68
生物科学类,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,68
英语,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,68
软件工程,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,68
会计学,山东大学威海分校,591,--,江西,理科,2016,第一批,加入对比 ,68
金融学,山东大学威海分校,595,--,江西,理科,2016,第一批,加入对比 ,68
法学类,山东大学,634,637,北京,文科,2015,第一批,加入对比 ,68
中国语言文学类,山东大学,636,637,北京,文科,2015,第一批,加入对比 ,68
经济学类,山东大学,638,639,北京,文科,2015,第一批,加入对比 ,68
化学类,山东大学,645,645,北京,理科,2015,第一批,加入对比 ,68
软件工程,山东大学,647,649,北京,理科,2015,第一批,加入对比 ,68
土木类,山东大学,647,648,北京,理科,2015,第一批,加入对比 ,68
能源动力类,山东大学,647,649,北京,理科,2015,第一批,加入对比 ,68
电气工程及其自动化,山东大学,648,649,北京,理科,2015,第一批,加入对比 ,68
环境科学与工程类,山东大学,649,652,北京,理科,2015,第一批,加入对比 ,68
经济学类,山东大学,651,653,北京,理科,2015,第一批,加入对比 ,68
数学类,山东大学,658,661,北京,理科,2015,第一批,加入对比 ,68
生物科学类,山东大学,658,659,北京,理科,2015,第一批,加入对比 ,68
生物科学类,山东大学威海分校,608,610,北京,理科,2015,第一批,加入对比 ,68
新闻学,山东大学威海分校,609,609,北京,文科,2015,第一批,加入对比 ,68
会计学,山东大学威海分校,614,614,北京,文科,2015,第一批,加入对比 ,68
会计学,山东大学威海分校,615,619,北京,理科,2015,第一批,加入对比 ,68
金融学,山东大学威海分校,622,626,北京,文科,2015,第一批,加入对比 ,68
金融学,山东大学威海分校,628,641,北京,理科,2015,第一批,加入对比 ,68
英语,山东大学,608,609,天津,文科,2015,第一批,加入对比 ,68
历史学类,山东大学,610,612,天津,文科,2015,第一批,加入对比 ,68
中国语言文学类,山东大学,614,614,天津,文科,2015,第一批,加入对比 ,68
物理学类,山东大学,628,630,天津,理科,2015,第一批,加入对比 ,68
软件工程,山东大学,628,629,天津,理科,2015,第一批,加入对比 ,68
能源动力类,山东大学,628,629,天津,理科,2015,第一批,加入对比 ,68
机械类,山东大学,629,630,天津,理科,2015,第一批,加入对比 ,68
环境科学与工程类,山东大学,629,630,天津,理科,2015,第一批,加入对比 ,68
化学类,山东大学,632,638,天津,理科,2015,第一批,加入对比 ,68
经济学类,山东大学,637,637,天津,理科,2015,第一批,加入对比 ,68
电气工程及其自动化,山东大学,641,645,天津,理科,2015,第一批,加入对比 ,68
机械类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,69
能源动力类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,69
光电信息科学与工程,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,69
土木类,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,69
管理科学与工程类,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,69
电气工程及其自动化,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,69
软件工程,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,69
物理学类,山东大学,610,--,江西,理科,2016,第一批,加入对比 ,69
