专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
英语,西北农林科技大学,--,579,湖北,文科,2017,第一批,加入对比 ,5
法学,西北农林科技大学,--,584,湖北,文科,2017,第一批,加入对比 ,5
林学类,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,5
资源环境科学,西北农林科技大学,--,562,湖南,理科,2017,第一批,加入对比 ,5
园林,西北农林科技大学,--,565,湖南,理科,2017,第一批,加入对比 ,5
环境科学与工程类,西北农林科技大学,--,565,湖南,理科,2017,第一批,加入对比 ,5
制药工程,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,5
化学生物学,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,5
园艺,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,5
信息管理与信息系统,西北农林科技大学,--,566,湖南,理科,2017,第一批,加入对比 ,5
水产养殖学,西北农林科技大学,--,565,湖南,理科,2017,第一批,加入对比 ,5
信息与计算科学,西北农林科技大学,--,567,湖南,理科,2017,第一批,加入对比 ,5
食品科学与工程类,西北农林科技大学,--,567,湖南,理科,2017,第一批,加入对比 ,5
机械类,西北农林科技大学,--,567,湖南,理科,2017,第一批,加入对比 ,5
土木工程,西北农林科技大学,--,569,湖南,理科,2017,第一批,加入对比 ,5
软件工程,西北农林科技大学,--,568,湖南,理科,2017,第一批,加入对比 ,5
应用化学,西北农林科技大学,--,568,湖南,理科,2017,第一批,加入对比 ,5
葡萄与葡萄酒工程,西北农林科技大学,--,569,湖南,理科,2017,第一批,加入对比 ,5
经济学类,西北农林科技大学,--,572,湖南,理科,2017,第一批,加入对比 ,5
计算机科学与技术,西北农林科技大学,--,572,湖南,理科,2017,第一批,加入对比 ,5
水土保持与荒漠化防治,西北农林科技大学,--,572,湖南,理科,2017,第一批,加入对比 ,5
水利类,西北农林科技大学,--,574,湖南,理科,2017,第一批,加入对比 ,5
生物科学类,西北农林科技大学,--,575,湖南,理科,2017,第一批,加入对比 ,5
公共事业管理,西北农林科技大学,--,594,湖南,文科,2017,第一批,加入对比 ,5
法学,西北农林科技大学,--,596,湖南,文科,2017,第一批,加入对比 ,5
英语,西北农林科技大学,--,599,湖南,文科,2017,第一批,加入对比 ,5
社会学类,西北农林科技大学,--,608,湖南,文科,2017,第一批,加入对比 ,5
草业科学,西北农林科技大学,--,526,广东,理科,2017,第一批,加入对比 ,5
信息管理与信息系统,西北农林科技大学,--,527,广东,理科,2017,第一批,加入对比 ,5
制药工程,西北农林科技大学,--,530,广东,理科,2017,第一批,加入对比 ,5
环境科学与工程类,西北农林科技大学,--,529,广东,理科,2017,第一批,加入对比 ,5
能源与动力工程,西北农林科技大学,--,531,广东,理科,2017,第一批,加入对比 ,5
机械类,西北农林科技大学,--,535,广东,理科,2017,第一批,加入对比 ,5
电子信息工程,西北农林科技大学,--,533,广东,理科,2017,第一批,加入对比 ,5
生物科学类,西北农林科技大学,--,543,广东,理科,2017,第一批,加入对比 ,5
经济学类,西北农林科技大学,--,546,广东,理科,2017,第一批,加入对比 ,5
水产养殖学,西北农林科技大学,--,565,重庆,理科,2017,第一批,加入对比 ,5
能源与动力工程,西北农林科技大学,--,570,重庆,理科,2017,第一批,加入对比 ,5
园林,西北农林科技大学,--,579,重庆,理科,2017,第一批,加入对比 ,5
资源环境科学,西北农林科技大学,--,572,重庆,理科,2017,第一批,加入对比 ,5
机械类,西北农林科技大学,--,583,重庆,理科,2017,第一批,加入对比 ,5
食品科学与工程类,西北农林科技大学,--,577,重庆,理科,2017,第一批,加入对比 ,5
葡萄与葡萄酒工程,西北农林科技大学,--,575,重庆,理科,2017,第一批,加入对比 ,5
草业科学,西北农林科技大学,--,575,重庆,理科,2017,第一批,加入对比 ,5
计算机科学与技术,西北农林科技大学,--,579,重庆,理科,2017,第一批,加入对比 ,5
水土保持与荒漠化防治,西北农林科技大学,--,578,重庆,理科,2017,第一批,加入对比 ,5
社会学类,西北农林科技大学,--,576,重庆,文科,2017,第一批,加入对比 ,5
经济学类,西北农林科技大学,--,578,重庆,理科,2017,第一批,加入对比 ,5
机械类,西北农林科技大学,--,529,福建,理科,2017,第一批,加入对比 ,6
经济学类,西北农林科技大学,--,549,福建,理科,2017,第一批,加入对比 ,6
化学生物学,西北农林科技大学,--,527,福建,理科,2017,第一批,加入对比 ,6
葡萄与葡萄酒工程,西北农林科技大学,--,534,福建,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北农林科技大学,--,530,福建,理科,2017,第一批,加入对比 ,6
土木工程,西北农林科技大学,--,530,福建,理科,2017,第一批,加入对比 ,6
信息与计算科学,西北农林科技大学,--,536,福建,理科,2017,第一批,加入对比 ,6
生物科学类,西北农林科技大学,--,538,福建,理科,2017,第一批,加入对比 ,6
软件工程,西北农林科技大学,--,532,福建,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,西北农林科技大学,--,537,福建,理科,2017,第一批,加入对比 ,6
英语,西北农林科技大学,--,583,山东,文科,2017,第一批,加入对比 ,6
法学,西北农林科技大学,--,584,山东,文科,2017,第一批,加入对比 ,6
公共事业管理,西北农林科技大学,--,584,山东,文科,2017,第一批,加入对比 ,6
动物科学,西北农林科技大学,--,589,山东,理科,2017,第一批,加入对比 ,6
水产养殖学,西北农林科技大学,--,590,山东,理科,2017,第一批,加入对比 ,6
水土保持与荒漠化防治,西北农林科技大学,--,596,山东,理科,2017,第一批,加入对比 ,6
土木工程,西北农林科技大学,--,594,山东,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,西北农林科技大学,--,593,山东,理科,2017,第一批,加入对比 ,6
园林,西北农林科技大学,--,594,山东,理科,2017,第一批,加入对比 ,6
园艺,西北农林科技大学,--,619,山东,理科,2017,第一批,加入对比 ,6
制药工程,西北农林科技大学,--,599,山东,理科,2017,第一批,加入对比 ,6
葡萄与葡萄酒工程,西北农林科技大学,--,604,山东,理科,2017,第一批,加入对比 ,6
能源与动力工程,西北农林科技大学,--,604,山东,理科,2017,第一批,加入对比 ,6
化学生物学,西北农林科技大学,--,606,山东,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,西北农林科技大学,--,600,山东,理科,2017,第一批,加入对比 ,6
软件工程,西北农林科技大学,--,599,山东,理科,2017,第一批,加入对比 ,6
应用化学,西北农林科技大学,--,599,山东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北农林科技大学,--,604,山东,理科,2017,第一批,加入对比 ,6
资源环境科学,西北农林科技大学,--,601,山东,理科,2017,第一批,加入对比 ,6
风景园林,西北农林科技大学,--,604,山东,理科,2017,第一批,加入对比 ,6
电子信息工程,西北农林科技大学,--,605,山东,理科,2017,第一批,加入对比 ,6
林学类,西北农林科技大学,--,561,湖北,理科,2017,第一批,加入对比 ,6
水土保持与荒漠化防治,西北农林科技大学,--,561,湖北,理科,2017,第一批,加入对比 ,6
设施农业科学与工程,西北农林科技大学,--,561,湖北,理科,2017,第一批,加入对比 ,6
动物科学,西北农林科技大学,--,562,湖北,理科,2017,第一批,加入对比 ,6
园艺,西北农林科技大学,--,562,湖北,理科,2017,第一批,加入对比 ,6
制药工程,西北农林科技大学,--,562,湖北,理科,2017,第一批,加入对比 ,6
软件工程,西北农林科技大学,--,563,湖北,理科,2017,第一批,加入对比 ,6
食品科学与工程类,西北农林科技大学,--,566,湖北,理科,2017,第一批,加入对比 ,6
资源环境科学,西北农林科技大学,--,566,湖北,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北农林科技大学,--,567,湖北,理科,2017,第一批,加入对比 ,6
地理科学类,西北农林科技大学,--,567,湖北,理科,2017,第一批,加入对比 ,6
化学生物学,西北农林科技大学,--,569,湖北,理科,2017,第一批,加入对比 ,6
园林,西北农林科技大学,--,570,湖北,理科,2017,第一批,加入对比 ,6
葡萄与葡萄酒工程,西北农林科技大学,--,571,湖北,理科,2017,第一批,加入对比 ,6
农学,西北农林科技大学,--,572,湖北,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,西北农林科技大学,--,574,湖北,理科,2017,第一批,加入对比 ,6
电子信息工程,西北农林科技大学,--,571,湖北,理科,2017,第一批,加入对比 ,6
机械类,西北农林科技大学,--,577,湖北,理科,2017,第一批,加入对比 ,6
生物科学类,西北农林科技大学,--,576,湖北,理科,2017,第一批,加入对比 ,6
经济学类,西北农林科技大学,--,579,湖北,理科,2017,第一批,加入对比 ,6
水利类,西北农林科技大学,--,576,湖北,理科,2017,第一批,加入对比 ,6
英语,西北农林科技大学,--,579,湖北,文科,2017,第一批,加入对比 ,6
法学,西北农林科技大学,--,584,湖北,文科,2017,第一批,加入对比 ,6
林学类,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,6
资源环境科学,西北农林科技大学,--,562,湖南,理科,2017,第一批,加入对比 ,6
园林,西北农林科技大学,--,565,湖南,理科,2017,第一批,加入对比 ,6
环境科学与工程类,西北农林科技大学,--,565,湖南,理科,2017,第一批,加入对比 ,6
制药工程,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,6
化学生物学,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,6
园艺,西北农林科技大学,--,563,湖南,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,西北农林科技大学,--,566,湖南,理科,2017,第一批,加入对比 ,6
水产养殖学,西北农林科技大学,--,565,湖南,理科,2017,第一批,加入对比 ,6
信息与计算科学,西北农林科技大学,--,567,湖南,理科,2017,第一批,加入对比 ,6
食品科学与工程类,西北农林科技大学,--,567,湖南,理科,2017,第一批,加入对比 ,6
机械类,西北农林科技大学,--,567,湖南,理科,2017,第一批,加入对比 ,6
土木工程,西北农林科技大学,--,569,湖南,理科,2017,第一批,加入对比 ,6
软件工程,西北农林科技大学,--,568,湖南,理科,2017,第一批,加入对比 ,6
应用化学,西北农林科技大学,--,568,湖南,理科,2017,第一批,加入对比 ,6
葡萄与葡萄酒工程,西北农林科技大学,--,569,湖南,理科,2017,第一批,加入对比 ,6
经济学类,西北农林科技大学,--,572,湖南,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北农林科技大学,--,572,湖南,理科,2017,第一批,加入对比 ,6
水土保持与荒漠化防治,西北农林科技大学,--,572,湖南,理科,2017,第一批,加入对比 ,6
水利类,西北农林科技大学,--,574,湖南,理科,2017,第一批,加入对比 ,6
生物科学类,西北农林科技大学,--,575,湖南,理科,2017,第一批,加入对比 ,6
公共事业管理,西北农林科技大学,--,594,湖南,文科,2017,第一批,加入对比 ,6
法学,西北农林科技大学,--,596,湖南,文科,2017,第一批,加入对比 ,6
英语,西北农林科技大学,--,599,湖南,文科,2017,第一批,加入对比 ,6
社会学类,西北农林科技大学,--,608,湖南,文科,2017,第一批,加入对比 ,6
草业科学,西北农林科技大学,--,526,广东,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,西北农林科技大学,--,527,广东,理科,2017,第一批,加入对比 ,6
制药工程,西北农林科技大学,--,530,广东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,西北农林科技大学,--,529,广东,理科,2017,第一批,加入对比 ,6
能源与动力工程,西北农林科技大学,--,531,广东,理科,2017,第一批,加入对比 ,6
机械类,西北农林科技大学,--,535,广东,理科,2017,第一批,加入对比 ,6
电子信息工程,西北农林科技大学,--,533,广东,理科,2017,第一批,加入对比 ,6
生物科学类,西北农林科技大学,--,543,广东,理科,2017,第一批,加入对比 ,6
经济学类,西北农林科技大学,--,546,广东,理科,2017,第一批,加入对比 ,6
水产养殖学,西北农林科技大学,--,565,重庆,理科,2017,第一批,加入对比 ,6
能源与动力工程,西北农林科技大学,--,570,重庆,理科,2017,第一批,加入对比 ,6
园林,西北农林科技大学,--,579,重庆,理科,2017,第一批,加入对比 ,6
资源环境科学,西北农林科技大学,--,572,重庆,理科,2017,第一批,加入对比 ,6
机械类,西北农林科技大学,--,583,重庆,理科,2017,第一批,加入对比 ,6
食品科学与工程类,西北农林科技大学,--,577,重庆,理科,2017,第一批,加入对比 ,6
葡萄与葡萄酒工程,西北农林科技大学,--,575,重庆,理科,2017,第一批,加入对比 ,6
草业科学,西北农林科技大学,--,575,重庆,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北农林科技大学,--,579,重庆,理科,2017,第一批,加入对比 ,6
水土保持与荒漠化防治,西北农林科技大学,--,578,重庆,理科,2017,第一批,加入对比 ,6
社会学类,西北农林科技大学,--,576,重庆,文科,2017,第一批,加入对比 ,6
经济学类,西北农林科技大学,--,578,重庆,理科,2017,第一批,加入对比 ,6
环境科学与工程类,西北农林科技大学,--,580,重庆,理科,2017,第一批,加入对比 ,6
风景园林,西北农林科技大学,--,576,重庆,理科,2017,第一批,加入对比 ,6
