专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
建筑环境与能源应用工程,天津大学,--,609,黑龙江,理科,2017,第一批,加入对比 ,5
土木工程,天津大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,5
物联网工程,天津大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,5
软件工程,天津大学,--,620,黑龙江,理科,2017,第一批,加入对比 ,5
计算机科学与技术,天津大学,--,622,黑龙江,理科,2017,第一批,加入对比 ,5
自动化,天津大学,--,625,黑龙江,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,天津大学,--,628,黑龙江,理科,2017,第一批,加入对比 ,5
通信工程,天津大学,--,631,黑龙江,理科,2017,第一批,加入对比 ,5
电子科学与技术,天津大学,--,628,黑龙江,理科,2017,第一批,加入对比 ,5
电子信息工程,天津大学,--,638,黑龙江,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,天津大学,--,628,黑龙江,理科,2017,第一批,加入对比 ,5
能源与动力工程,天津大学,--,525,黑龙江,理科,2017,第一批,加入对比 ,5
功能材料,天津大学,--,624,黑龙江,理科,2017,第一批,加入对比 ,5
材料科学与工程,天津大学,--,627,黑龙江,理科,2017,第一批,加入对比 ,5
测控技术与仪器,天津大学,--,630,黑龙江,理科,2017,第一批,加入对比 ,5
过程装备与控制工程,天津大学,--,556,黑龙江,理科,2017,第一批,加入对比 ,5
材料成型及控制工程,天津大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,天津大学,--,627,黑龙江,理科,2017,第一批,加入对比 ,5
工程力学,天津大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,5
分子科学与工程,天津大学,--,641,黑龙江,理科,2017,第一批,加入对比 ,5
应用化学,天津大学,--,624,黑龙江,理科,2017,第一批,加入对比 ,5
数学与应用数学,天津大学,--,632,黑龙江,理科,2017,第一批,加入对比 ,5
英语,天津大学,--,619,黑龙江,理科,2017,第一批,加入对比 ,5
法学,天津大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,5
金融学,天津大学,--,634,黑龙江,理科,2017,第一批,加入对比 ,5
船舶与海洋工程,天津大学,--,619,黑龙江,理科,2017,提前批,加入对比 ,5
物流工程,天津大学仁爱学院,--,363,黑龙江,理科,2017,第三批,加入对比 ,5
工程管理,天津大学仁爱学院,--,367,黑龙江,理科,2017,第三批,加入对比 ,5
电子信息工程,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
城乡规划,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
通信工程,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
金融学,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
数学与应用数学,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
建筑学,天津大学,--,--,辽宁,理科,2017,第一批,加入对比 ,6
港口航道与海岸工程,天津大学仁爱学院,--,--,辽宁,理科,2017,第二批,加入对比 ,6
化学工程与工艺,天津大学仁爱学院,--,--,辽宁,理科,2017,第二批,加入对比 ,6
软件工程,天津大学仁爱学院,--,--,辽宁,理科,2017,第二批,加入对比 ,6
计算机科学与技术,天津大学仁爱学院,--,--,辽宁,理科,2017,第二批,加入对比 ,6
法学,天津大学仁爱学院,--,--,辽宁,文科,2017,第二批,加入对比 ,6
英语,天津大学仁爱学院,--,--,辽宁,文科,2017,第二批,加入对比 ,6
生物科学,天津大学,--,616,吉林,理科,2017,第一批,加入对比 ,6
食品科学与工程,天津大学,--,619,吉林,理科,2017,第一批,加入对比 ,6
法学,天津大学,--,622,吉林,理科,2017,第一批,加入对比 ,6
生物工程,天津大学,--,619,吉林,理科,2017,第一批,加入对比 ,6
英语,天津大学,--,615,吉林,理科,2017,第一批,加入对比 ,6
港口航道与海岸工程,天津大学,--,624,吉林,理科,2017,第一批,加入对比 ,6
制药工程,天津大学,--,621,吉林,理科,2017,第一批,加入对比 ,6
物流工程,天津大学,--,623,吉林,理科,2017,第一批,加入对比 ,6
土木工程,天津大学,--,625,吉林,理科,2017,第一批,加入对比 ,6
应用化学,天津大学,--,622,吉林,理科,2017,第一批,加入对比 ,6
工程力学,天津大学,--,623,吉林,理科,2017,第一批,加入对比 ,6
化学工程与工艺,天津大学,--,632,吉林,理科,2017,第一批,加入对比 ,6
环境工程,天津大学,--,625,吉林,理科,2017,第一批,加入对比 ,6
水利水电工程,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,天津大学,--,626,吉林,理科,2017,第一批,加入对比 ,6
过程装备与控制工程,天津大学,--,624,吉林,理科,2017,第一批,加入对比 ,6
生物医学工程,天津大学,--,626,吉林,理科,2017,第一批,加入对比 ,6
材料科学与工程,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,6
物联网工程,天津大学,--,626,吉林,理科,2017,第一批,加入对比 ,6
软件工程,天津大学,--,636,吉林,理科,2017,第一批,加入对比 ,6
计算机科学与技术,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,6
工商管理,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,6
能源与动力工程,天津大学,--,634,吉林,理科,2017,第一批,加入对比 ,6
自动化,天津大学,--,633,吉林,理科,2017,第一批,加入对比 ,6
电子科学与技术,天津大学,--,636,吉林,理科,2017,第一批,加入对比 ,6
数学与应用数学,天津大学,--,634,吉林,理科,2017,第一批,加入对比 ,6
分子科学与工程,天津大学,--,643,吉林,理科,2017,第一批,加入对比 ,6
通信工程,天津大学,--,641,吉林,理科,2017,第一批,加入对比 ,6
工程管理,天津大学,--,640,吉林,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,天津大学,--,641,吉林,理科,2017,第一批,加入对比 ,6
电子信息工程,天津大学,--,643,吉林,理科,2017,第一批,加入对比 ,6
测控技术与仪器,天津大学,--,648,吉林,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,天津大学,--,645,吉林,理科,2017,第一批,加入对比 ,6
建筑学,天津大学,--,650,吉林,理科,2017,第一批,加入对比 ,6
土木工程,天津大学仁爱学院,--,358,吉林,理科,2017,第三批,加入对比 ,6
化学工程与工艺,天津大学仁爱学院,--,366,吉林,理科,2017,第三批,加入对比 ,6
自动化,天津大学仁爱学院,--,370,吉林,理科,2017,第三批,加入对比 ,6
金融工程,天津大学仁爱学院,--,367,吉林,理科,2017,第三批,加入对比 ,6
电子信息工程,天津大学仁爱学院,--,369,吉林,理科,2017,第三批,加入对比 ,6
过程装备与控制工程,天津大学仁爱学院,--,371,吉林,理科,2017,第三批,加入对比 ,6
计算机科学与技术,天津大学仁爱学院,--,374,吉林,理科,2017,第三批,加入对比 ,6
通信工程,天津大学仁爱学院,--,407,吉林,理科,2017,第三批,加入对比 ,6
工业工程,天津大学,--,491,黑龙江,理科,2017,第一批,加入对比 ,6
工商管理,天津大学,--,620,黑龙江,理科,2017,第一批,加入对比 ,6
工程管理,天津大学,--,624,黑龙江,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,天津大学,--,617,黑龙江,理科,2017,第一批,加入对比 ,6
生物工程,天津大学,--,614,黑龙江,理科,2017,第一批,加入对比 ,6
城乡规划,天津大学,--,604,黑龙江,理科,2017,第一批,加入对比 ,6
建筑学,天津大学,--,645,黑龙江,理科,2017,第一批,加入对比 ,6
食品科学与工程,天津大学,--,618,黑龙江,理科,2017,第一批,加入对比 ,6
生物医学工程,天津大学,--,586,黑龙江,理科,2017,第一批,加入对比 ,6
环境科学,天津大学,--,624,黑龙江,理科,2017,第一批,加入对比 ,6
环境工程,天津大学,--,617,黑龙江,理科,2017,第一批,加入对比 ,6
制药工程,天津大学,--,620,黑龙江,理科,2017,第一批,加入对比 ,6
化学工程与工艺,天津大学,--,636,黑龙江,理科,2017,第一批,加入对比 ,6
港口航道与海岸工程,天津大学,--,471,黑龙江,理科,2017,第一批,加入对比 ,6
水利水电工程,天津大学,--,485,黑龙江,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,天津大学,--,609,黑龙江,理科,2017,第一批,加入对比 ,6
土木工程,天津大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
物联网工程,天津大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,6
软件工程,天津大学,--,620,黑龙江,理科,2017,第一批,加入对比 ,6
计算机科学与技术,天津大学,--,622,黑龙江,理科,2017,第一批,加入对比 ,6
自动化,天津大学,--,625,黑龙江,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,天津大学,--,628,黑龙江,理科,2017,第一批,加入对比 ,6
通信工程,天津大学,--,631,黑龙江,理科,2017,第一批,加入对比 ,6
电子科学与技术,天津大学,--,628,黑龙江,理科,2017,第一批,加入对比 ,6
电子信息工程,天津大学,--,638,黑龙江,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,天津大学,--,628,黑龙江,理科,2017,第一批,加入对比 ,6
能源与动力工程,天津大学,--,525,黑龙江,理科,2017,第一批,加入对比 ,6
功能材料,天津大学,--,624,黑龙江,理科,2017,第一批,加入对比 ,6
材料科学与工程,天津大学,--,627,黑龙江,理科,2017,第一批,加入对比 ,6
测控技术与仪器,天津大学,--,630,黑龙江,理科,2017,第一批,加入对比 ,6
过程装备与控制工程,天津大学,--,556,黑龙江,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,天津大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,天津大学,--,627,黑龙江,理科,2017,第一批,加入对比 ,6
工程力学,天津大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,6
分子科学与工程,天津大学,--,641,黑龙江,理科,2017,第一批,加入对比 ,6
应用化学,天津大学,--,624,黑龙江,理科,2017,第一批,加入对比 ,6
数学与应用数学,天津大学,--,632,黑龙江,理科,2017,第一批,加入对比 ,6
英语,天津大学,--,619,黑龙江,理科,2017,第一批,加入对比 ,6
法学,天津大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,6
金融学,天津大学,--,634,黑龙江,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,天津大学,--,619,黑龙江,理科,2017,提前批,加入对比 ,6
物流工程,天津大学仁爱学院,--,363,黑龙江,理科,2017,第三批,加入对比 ,6
工程管理,天津大学仁爱学院,--,367,黑龙江,理科,2017,第三批,加入对比 ,6
信息管理与信息系统,天津大学仁爱学院,--,369,黑龙江,理科,2017,第三批,加入对比 ,6
建筑学,天津大学仁爱学院,--,366,黑龙江,理科,2017,第三批,加入对比 ,6
船舶与海洋工程,天津大学仁爱学院,--,367,黑龙江,理科,2017,第三批,加入对比 ,6
化学工程与工艺,天津大学仁爱学院,--,362,黑龙江,理科,2017,第三批,加入对比 ,6
港口航道与海岸工程,天津大学仁爱学院,--,365,黑龙江,理科,2017,第三批,加入对比 ,6
水利水电工程,天津大学仁爱学院,--,364,黑龙江,理科,2017,第三批,加入对比 ,6
给排水科学与工程,天津大学仁爱学院,--,365,黑龙江,理科,2017,第三批,加入对比 ,6
土木工程,天津大学仁爱学院,--,367,黑龙江,理科,2017,第三批,加入对比 ,6
软件工程,天津大学仁爱学院,--,370,黑龙江,理科,2017,第三批,加入对比 ,6
计算机科学与技术,天津大学仁爱学院,--,369,黑龙江,理科,2017,第三批,加入对比 ,6
自动化,天津大学仁爱学院,--,365,黑龙江,理科,2017,第三批,加入对比 ,6
通信工程,天津大学仁爱学院,--,374,黑龙江,理科,2017,第三批,加入对比 ,6
电子信息工程,天津大学仁爱学院,--,382,黑龙江,理科,2017,第三批,加入对比 ,6
电气工程及其自动化,天津大学仁爱学院,--,372,黑龙江,理科,2017,第三批,加入对比 ,6
过程装备与控制工程,天津大学仁爱学院,--,363,黑龙江,理科,2017,第三批,加入对比 ,6
机械设计制造及其自动化,天津大学仁爱学院,--,368,黑龙江,理科,2017,第三批,加入对比 ,6
英语,天津大学仁爱学院,--,383,黑龙江,理科,2017,第三批,加入对比 ,6
金融工程,天津大学仁爱学院,--,378,黑龙江,理科,2017,第三批,加入对比 ,6
英语,天津大学仁爱学院,--,412,黑龙江,文科,2017,第三批,加入对比 ,6
法学,天津大学仁爱学院,--,414,黑龙江,文科,2017,第三批,加入对比 ,6
自动化,天津大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
制药工程,天津大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
应用化学,天津大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,天津大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
物联网工程,天津大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
工程力学,天津大学,--,623,吉林,理科,2017,第一批,加入对比 ,7
化学工程与工艺,天津大学,--,632,吉林,理科,2017,第一批,加入对比 ,7
环境工程,天津大学,--,625,吉林,理科,2017,第一批,加入对比 ,7
水利水电工程,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,7
信息管理与信息系统,天津大学,--,626,吉林,理科,2017,第一批,加入对比 ,7
过程装备与控制工程,天津大学,--,624,吉林,理科,2017,第一批,加入对比 ,7
生物医学工程,天津大学,--,626,吉林,理科,2017,第一批,加入对比 ,7
材料科学与工程,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,7
物联网工程,天津大学,--,626,吉林,理科,2017,第一批,加入对比 ,7
软件工程,天津大学,--,636,吉林,理科,2017,第一批,加入对比 ,7
计算机科学与技术,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,7
工商管理,天津大学,--,630,吉林,理科,2017,第一批,加入对比 ,7
能源与动力工程,天津大学,--,634,吉林,理科,2017,第一批,加入对比 ,7
自动化,天津大学,--,633,吉林,理科,2017,第一批,加入对比 ,7
电子科学与技术,天津大学,--,636,吉林,理科,2017,第一批,加入对比 ,7
数学与应用数学,天津大学,--,634,吉林,理科,2017,第一批,加入对比 ,7
分子科学与工程,天津大学,--,643,吉林,理科,2017,第一批,加入对比 ,7
通信工程,天津大学,--,641,吉林,理科,2017,第一批,加入对比 ,7
工程管理,天津大学,--,640,吉林,理科,2017,第一批,加入对比 ,7
光电信息科学与工程,天津大学,--,641,吉林,理科,2017,第一批,加入对比 ,7
电子信息工程,天津大学,--,643,吉林,理科,2017,第一批,加入对比 ,7
测控技术与仪器,天津大学,--,648,吉林,理科,2017,第一批,加入对比 ,7
